p_call,p_put,p_skip
8.759633071939186e-17,0.9999999976708802,2.32911988814601e-09
2.3206078932613596e-16,0.959146498030068,0.040853501969931746
8.360178086539345e-13,0.991621003721748,0.0083789962774159
1.9604293473403486e-11,0.9999977355055791,2.264474816441563e-06
0.9927563760693304,9.051850920079473e-11,0.007243623840151004
0.03279450268161092,4.238533048098505e-12,0.9672054973141505
0.9262672259855967,2.0285566668825675e-16,0.07373277401440302
0.9802356087837123,5.797572288038637e-11,0.019764391158311925
0.9448806568035034,7.480743755911071e-13,0.05511934319574836
0.06220558753735758,3.8349016515097585e-06,0.9377905775609909
2.0373647893901687e-12,0.002370037831006851,0.9976299621669558
1.3271806518740544e-19,0.9992593434367523,0.0007406565632476838
2.091055005037429e-12,0.9940212439370216,0.005978756060887386
6.04027965350952e-09,0.37330565834358054,0.6266943356161397
9.86385263662735e-25,0.9999937219066735,6.278093326512859e-06
0.6265943664204742,9.545433852008554e-10,0.37340563262498255
0.00229075658072189,0.9352701652830996,0.06243907813617862
6.774567614345316e-17,0.9991066906483903,0.0008933093516096653
3.792492856844738e-30,0.9999999269458448,7.305415526362709e-08
1.592411085870574e-17,0.9987530149615976,0.001246985038402304
9.813680336350995e-21,0.9711287063560149,0.028871293643985153
7.233189317155878e-17,0.9994592588792548,0.0005407411207452424
0.9078263559338341,1.6697616269128052e-12,0.09217364406449613
7.396754173147978e-06,0.0032524936362879554,0.996740109609539
5.654044368901451e-09,0.009903908994065623,0.9900960853518901
0.6322084524265755,0.00015656637029299927,0.3676349812031314
3.3524390073981538e-06,0.7868863918302939,0.21311025573069878
1.1027523451963396e-06,0.14781071819423397,0.8521881790534209
1.5948440685067224e-05,0.162073523499664,0.8379105280596508
0.003091508315159528,8.710848132231662e-07,0.9969076206000272
0.9996535771582822,2.2193483279452302e-13,0.00034642284149591384
1.609695261772621e-06,5.241447529792537e-08,0.9999983378902629
9.084388652864738e-13,4.5683584612951026e-10,0.9999999995422557
0.01655379493719308,2.1549057142318816e-12,0.983446205060652
7.015845095046645e-14,1.7378220268159913e-07,0.9999998262177272
1.068532680064874e-11,0.00023810393532301157,0.9997618960539917
2.755217519110202e-07,0.9765143012336567,0.023485423244591498
2.7064007537010377e-08,0.9998516911509542,0.0001482817850381585
0.00021907454310152337,0.1173386081342541,0.8824423173226443
2.628606052921312e-06,0.004496179983197677,0.9955011914107494
2.1988130865743236e-11,0.00011945250575021172,0.9998805474722617
7.166208494910907e-14,2.7689689652684353e-08,0.9999999723102387
