trade_pnl
-108.87731562309224
-3158.5306166164182
1391.3642857244945
11718.88792773219
-2934.820080853121
-3073.6234197385347
-231.3206038365163
-234.60605910767256
-2949.277942149245
-15.149275702654023
-68.23515537385515
922.8183295466281
-2969.8267863244623
-863.7990097421582
-97.1325655447883
1006.4862114827407
-45.01616298488483
753.7368859883863
2447.84210538678
