trade_pnl
2646.0281669786823
-2929.248348824505
-2661.170199553924
-1238.5616082080912
-55.17309759673837
-30.566963826780537
-7.862038679075951
-169.1084224287422
-29.196331370652814
-29.164484051270804
-29.283218333721294
2532.291345043741
