trade_pnl
-51.24845020831276
727.8963243395068
-1112.6754500640384
1524.8050750543364
-16.82800033774764
6033.262325358378
-2559.3114753718164
1735.0467832206766
4692.819160802979
-13.746771108911005
-77.4784174385081
5499.465483132018
-124.50957105497096
-3700.1318810691037
695.23316744646
-1621.6403932282094
-2884.1784778428614
1343.1245268818814
-1594.204067372731
-34.865595371999234
-432.9370606622827
2478.9384771468326
-1652.5840369671464
-2923.2899272982854
2133.4658132344994
-1717.307590278258
894.4671512268536
-42.060446702790884
-65.10018245642244
1649.0289353019566
