time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2025-08-19 13:50:00,2025,CALL,SL,-1027.7525215315275,-947.1425931360955,80.60992839543206,-994.4999999999527,72.43242186901989,57.86099735923381,0.10279514964133857,30.6,False,2025-08-19 12:45:00,65.0,5,mlp
2025-08-20 14:30:00,2025,CALL,TRAIL_SL,610.139794496017,690.449336308202,80.30954181218503,770.2500000000236,50.77365294597803,61.395950427642674,0.10348129232814086,30.0,True,2025-08-20 13:25:00,65.0,5,mlp
2025-08-22 13:25:00,2025,PUT,BE_SL,-37.82779743850723,59.37539916857531,97.20319660708255,97.5,111.97839426309656,112.8918619426131,0.09093017616570967,30.0,False,2025-08-22 11:45:00,100.0,5,mlp
2025-08-26 14:10:00,2025,CALL,SL,-1096.9732204631518,-1015.775038971351,81.19818149180077,-975.0,78.10584217691758,62.47853388505064,0.09396674599876342,30.0,False,2025-08-26 13:25:00,45.0,5,mlp
2025-08-29 13:20:00,2025,PUT,TRAIL_SL,745.915600023849,833.3434803482305,87.42788032438153,825.8249999999953,87.5952462314217,100.41591515985601,0.08598948572224199,32.9,True,2025-08-29 12:40:00,40.0,5,mlp
2025-08-29 14:05:00,2025,PUT,TRAIL_SL,439.6283220810834,522.7154086711016,83.08708659001817,578.1750000000284,75.73156243125595,83.7733379492729,0.08598948572224199,36.0,True,2025-08-29 13:30:00,35.0,5,mlp
2025-09-01 11:45:00,2025,CALL,TRAIL_SL,660.0672513085153,742.4921034461113,82.42485213759595,705.9000000000378,67.67616984656888,79.09912528420136,0.1027083622604623,32.0,True,2025-09-01 10:35:00,70.0,5,mlp
2025-09-01 15:20:00,2025,CALL,SQUARE_OFF,4557.9462189937385,4646.190583467442,88.24436447370304,3412.5,70.1513052399805,141.63116037024884,0.1027083622604623,30.0,True,2025-09-01 11:55:00,205.0,5,mlp
2025-09-02 12:45:00,2025,CALL,BE_SL,-1585.5574035558316,-1494.5389750991126,91.01842845671894,97.5,103.03422075007074,80.04131344085363,0.4986750423990336,32.5,False,2025-09-02 11:00:00,105.0,5,mlp
2025-09-03 12:05:00,2025,PUT,SL,-1046.8495534125211,-950.4694140924221,96.38013932009906,-975.0,113.33562622533282,98.71301985468017,0.08844188674862684,30.0,False,2025-09-03 11:10:00,55.0,5,mlp
2025-09-04 12:15:00,2025,CALL,SL,-1549.0341533487203,-1457.680507033565,91.35364631515536,-1501.5000000000236,103.66925336847089,81.24339941410835,0.08660184875714229,46.2,False,2025-09-04 10:45:00,90.0,5,mlp
2025-09-04 13:45:00,2025,CALL,SL,-1366.4446947184324,-1269.165364074388,97.27933064404439,-1209.0000000000236,116.36367635458737,96.83805536882755,0.08660184875714229,37.2,False,2025-09-04 13:15:00,30.0,5,mlp
2025-09-05 09:35:00,2025,CALL,BE_SL,6.293851593888689,92.3700712097343,86.07621961584562,97.5,86.91378496976904,88.33486298838034,0.08213632381002531,62.3,False,2025-09-05 09:25:00,10.0,5,mlp
2025-09-08 09:50:00,2025,CALL,TRAIL_SL,835.8900037235978,918.2758808522613,82.38587712866341,920.3999999999905,65.29553554647646,79.4228567903574,0.11896618842811467,49.6,True,2025-09-08 09:25:00,25.0,5,mlp
2025-09-08 11:00:00,2025,CALL,FLOOD_EXIT,-583.1524074827503,-502.1185912691544,81.03381621359591,-476.1250000000473,70.73153237674342,63.00663097260258,0.11896618842811467,38.5,False,2025-09-08 10:40:00,20.0,5,mlp
2025-09-09 10:00:00,2025,CALL,BE_SL,-377.13257271667953,-273.68353519395896,103.44903752272059,97.5,127.045567082243,122.83505115618209,0.5114741148831383,63.1,False,2025-09-09 09:30:00,30.0,5,mlp
2025-09-10 11:10:00,2025,CALL,TRAIL_SL,404.1690182013133,508.4240012157534,104.25498301444011,479.7000000000662,126.37239573398983,134.19430344500142,0.08778716061970172,30.0,True,2025-09-10 10:40:00,30.0,5,mlp
2025-09-16 11:10:00,2025,CALL,FLOOD_EXIT,-512.9022967813056,-406.180276664345,106.72202011696058,34.12499999997635,134.8078103906737,128.55888305737608,0.5401375612971893,30.0,False,2025-09-16 10:40:00,30.0,5,mlp
2025-09-17 12:50:00,2025,CALL,TRAIL_SL,409.25655476008706,513.8247628870431,104.56820812695602,510.90000000003783,127.0578869578967,134.96288331000505,0.08262235746369201,30.0,True,2025-09-17 10:40:00,130.0,5,mlp
2025-09-22 13:30:00,2025,CALL,SL,-1044.866700816645,-965.8392383672526,79.02746244939247,-975.0,59.55071207124456,44.69164686559452,0.10356424069128373,30.0,False,2025-09-22 12:50:00,40.0,5,mlp
2025-09-23 13:35:00,2025,CALL,TRAIL_SL,106.23613335076783,192.25005294252696,86.01391959175913,1038.3750000000236,86.45718714518625,89.41488026737898,0.545661794800969,39.0,True,2025-09-23 12:55:00,40.0,5,mlp
2025-09-23 14:10:00,2025,CALL,BE_SL,-736.381825171564,-650.0052967556167,86.37652841594726,97.5,89.94245519676406,79.94237370821611,0.545661794800969,41.7,False,2025-09-23 13:40:00,30.0,5,mlp
2025-09-23 14:25:00,2025,CALL,BE_SL,-413.9710929856521,-332.62912579965814,81.34196718599394,97.5,71.29830473450784,66.18093356835925,0.545661794800969,43.2,False,2025-09-23 14:10:00,15.0,5,mlp
2025-09-24 13:50:00,2025,CALL,TRAIL_SL,730.3675038898689,810.1892447277805,79.8217408379116,829.7249999999622,45.33349845109478,57.797948369983715,0.0849649561791788,30.0,True,2025-09-24 12:40:00,70.0,5,mlp
2025-09-26 13:30:00,2025,PUT,TP,2632.5019138822436,2725.163700787298,92.66178690505417,2444.8124999999527,93.33452424974166,135.26011964646932,0.08911243988755695,30.0,True,2025-09-26 12:45:00,45.0,5,mlp
2025-09-29 12:15:00,2025,PUT,BE_SL,-7.114491662705632,73.35891895120767,80.4734106139133,97.5,59.35479834089347,60.48339709398897,0.11944089006873108,38.6,False,2025-09-29 12:00:00,15.0,5,mlp
