trade_pnl
-44.04322260491486
2007.9081963561607
-337.7515877733747
-1953.6400415762118
-1185.5619866550255
-550.4228990151868
-1151.8393871239525
-487.7349676916521
-1454.8780148683352
754.1877989591204
-1127.998193477848
-41.92948992039108
-943.311199543268
-11.835105030071034
817.7702471938017
464.11635082570535
5794.368915581414
-18.90370108023953
-807.6558192198378
211.72368012750957
-26.372655452686715
698.0481788112544
-36.327253113930766
-1121.8023370277228
-1571.772847046591
-1961.9349598271765
-1178.27735440317
2989.9399814801186
795.9222159690454
873.1015161444734
806.8315713915707
-1383.2431071068504
1286.2151259059665
-1027.7525215315275
610.139794496017
-37.82779743850723
-1096.9732204631518
745.915600023849
439.6283220810834
660.0672513085153
4557.9462189937385
-1585.5574035558316
-1046.8495534125211
-1549.0341533487203
-1366.4446947184324
6.293851593888689
835.8900037235978
-583.1524074827503
-377.13257271667953
404.1690182013133
-512.9022967813056
409.25655476008706
-1044.866700816645
106.23613335076783
-736.381825171564
-413.9710929856521
730.3675038898689
2632.5019138822436
-7.114491662705632
