time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,ensemble
2024-10-23 11:10:00,2024,CALL,TRAIL_SL,1800.0104115306428,1888.8905119396986,88.8801004090558,1752.0749999999953,87.50436687685578,116.5642209066973,0.1548044897903373,90.0,True,2024-10-23 10:40:00,30.0,2,performance
2024-10-23 12:15:00,2024,CALL,SL,-1903.451506002524,-1823.1863939248888,80.2651120776353,-2109.2500000000473,79.83404566968056,51.785024224682275,0.1548044897903373,64.9,False,2024-10-23 11:45:00,30.0,2,performance
2024-10-23 13:25:00,2024,CALL,BE_SL,-113.97665988903036,-31.566620539124415,82.41003934990594,97.5,76.61577729693818,76.13013698095165,0.1548044897903373,56.4,False,2024-10-23 12:15:00,70.0,2,performance
2024-11-04 12:00:00,2024,PUT,SL,-1961.6443793377443,-1832.4260195038278,129.21835983391645,-1992.2499999999764,189.79585624681386,161.60468671598574,0.2262255835866771,61.3,False,2024-11-04 11:45:00,15.0,2,performance
2024-11-04 12:40:00,2024,PUT,FLOOD_EXIT,-170.27618387195173,-33.37673647716656,136.89944739478517,-12.99999999992906,201.31892510740727,200.8054368539124,0.2262255835866771,59.9,False,2024-11-04 12:25:00,15.0,2,performance
2024-11-22 11:10:00,2024,CALL,BE_SL,-56.24988835548086,88.24211672033925,144.49200507582012,97.5,217.96467789607595,219.3222489225427,0.16289308532984859,90.0,False,2024-11-22 10:50:00,20.0,2,performance
2024-11-22 13:25:00,2024,CALL,TRAIL_SL,2307.590151857857,2455.058305510629,147.46815365277178,2242.5,217.13255355122965,254.90268132831625,0.16289308532984859,73.5,True,2024-11-22 12:15:00,70.0,2,performance
2024-11-22 14:30:00,2024,CALL,TRAIL_SL,3827.488697055805,3973.8081633846014,146.31946632879615,3564.6000000000095,209.7379330880649,270.87344329398184,0.16289308532984859,64.9,True,2024-11-22 13:25:00,65.0,2,performance
