trade_pnl
-2929.248348824505
-2661.170199553924
-1238.5616082080912
-55.17309759673837
-39.07523223714105
916.5182146792978
-1871.673901899592
-169.1084224287422
-29.196331370652814
-29.164484051270804
-29.283218333721294
2532.291345043741
