trade_pnl
2646.0281669786823
-88.33133331115457
-32.99741875519243
-32.96130025184357
-1238.544959357838
-38.42997856321827
-104.84329280549943
-2661.170199553924
2326.123436913648
-2245.613803564411
-72.93111764257318
1067.0676138678998
-308.17950720499084
2067.357756638408
-33.09435180219094
-40.32963134537442
-170.5293076652547
-24.34924595436999
-26.918113420964403
-31.670899132179358
8969.253245242076
-2696.8750858637077
