time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-07-01 12:20:00,2025,PUT,BE_SL,-81.5895281480091,7.6873902429179,89.276918390927,97.5,94.36220239553404,94.48046993773278,0.11992209657815052,41.7,False,2025-07-01 10:40:00,100.0,5,xgb,noop
2025-07-03 12:25:00,2025,PUT,BE_SL,-343.7600497012636,-262.62812363613193,81.13192606513167,97.5,68.73992705740056,64.69949438607546,0.3691948882158707,46.6,False,2025-07-03 11:55:00,30.0,5,xgb,noop
2025-07-03 13:35:00,2025,PUT,SL,-2171.6702019145705,-2093.629939345392,78.04026256917875,-1400.7499999999527,64.58160923363539,32.3719178590909,0.3691948882158707,43.1,False,2025-07-03 12:25:00,70.0,5,xgb,noop
2025-07-03 14:35:00,2025,PUT,TP,4711.098569243121,4796.595599567518,85.49703032439615,3931.687500000071,45.646374383035436,119.44015283792032,0.3691948882158707,53.5,True,2025-07-03 14:00:00,35.0,5,xgb,noop
2025-07-04 14:30:00,2025,PUT,SL,-1273.5205459772908,-1172.9676715458754,100.55287443141538,-1257.7500000000236,123.40169651045107,105.35604002512991,0.10409897910669062,38.7,False,2025-07-04 12:15:00,135.0,5,xgb,noop
2025-07-10 12:35:00,2025,PUT,SL,-2279.3171709183666,-2174.2125107128686,105.10466020549806,-975.0,136.78844965829012,103.33902641655368,0.5800580755508571,30.0,False,2025-07-10 11:30:00,65.0,5,xgb,noop
2025-07-11 11:35:00,2025,PUT,BE_SL,-15.526774469873487,87.51621675863134,103.04299122850483,97.5,124.98890191081591,126.33530524556409,0.09631441800043784,43.7,False,2025-07-11 11:10:00,25.0,5,xgb,noop
2025-07-11 11:45:00,2025,PUT,FLOOD_EXIT,155.3430812046384,258.8179250311714,103.474843826533,261.62499999997635,125.41421360951608,129.39602784076487,0.09631441800043784,41.3,False,2025-07-11 11:35:00,10.0,5,xgb,noop
2025-07-14 12:05:00,2025,PUT,TRAIL_SL,919.4613042647013,1016.4280318545752,96.96672758987398,1017.8999999999905,108.41191322210216,124.04926755832639,0.11423970764114845,34.9,True,2025-07-14 10:45:00,80.0,5,xgb,noop
2025-07-15 11:50:00,2025,CALL,TRAIL_SL,1475.668115142841,1563.6104222813901,87.94230713854898,1392.3000000000047,86.43259534925164,110.48814030742687,0.09868027307368903,37.7,True,2025-07-15 10:40:00,70.0,5,xgb,noop
2025-07-18 11:30:00,2025,PUT,FLOOD_EXIT,-257.27095746461157,-157.81425086476702,99.45670659984457,-157.6249999999527,117.7224345563045,115.29452300453886,0.10055620494489279,40.8,False,2025-07-18 11:00:00,30.0,5,xgb,noop
2025-07-21 10:05:00,2025,PUT,SL,-1671.6932563809708,-1585.580970881956,86.11228549901473,-1790.7499999999527,92.31761259008454,67.9240591919006,0.10257556157965894,55.1,False,2025-07-21 09:45:00,20.0,5,xgb,noop
2025-07-24 12:50:00,2025,PUT,FLOOD_EXIT,-815.2016573725385,-729.8487749760716,85.35288239646698,-243.75,87.89950667071935,76.67106397877978,0.4969110250840313,40.7,False,2025-07-24 12:20:00,30.0,5,xgb,noop
2025-07-25 10:50:00,2025,PUT,FLOOD_EXIT,1771.3766460251138,1866.7615091481548,95.38486312304104,1975.9999999999764,102.16599512696666,130.8854029600152,0.0952433260726789,62.4,True,2025-07-25 09:50:00,60.0,5,xgb,noop
2025-07-28 14:20:00,2025,PUT,BE_SL,-19.8654208488977,74.0102209556153,93.875641804513,97.5,104.4676256540406,105.60624443797315,0.11954816533961818,41.8,False,2025-07-28 13:50:00,30.0,5,xgb,noop
2025-07-28 14:35:00,2025,PUT,BE_SL,-8.701462734457266,86.01734687956196,94.71880961401922,97.5,106.32092265701795,107.64426645516505,0.11954816533961818,38.8,False,2025-07-28 14:20:00,15.0,5,xgb,noop
2025-07-28 14:50:00,2025,PUT,BE_SL,-8.95160783838108,84.7508403577649,93.70244819614598,97.5,104.04504699425524,105.3489060766824,0.11954816533961818,38.1,False,2025-07-28 14:35:00,15.0,5,xgb,noop
2025-07-28 15:20:00,2025,PUT,SQUARE_OFF,256.2938232326324,352.17234551238107,95.87852227974865,367.24999999997635,108.07806304932274,113.4960991341286,0.11954816533961818,37.0,False,2025-07-28 14:50:00,30.0,5,xgb,noop
2025-07-29 15:20:00,2025,CALL,SQUARE_OFF,5908.808197513359,6000.272815454,91.4646179406406,4811.624999999976,80.25949269433295,172.57138216285603,0.10586991789333253,42.7,True,2025-07-29 11:35:00,225.0,5,xgb,noop
2025-07-31 12:00:00,2025,CALL,TRAIL_SL,308.4661052313803,419.54331968063343,111.07721444925313,1301.6249999999764,141.95792193744273,148.41243454791402,0.6514757051334413,43.4,True,2025-07-31 11:10:00,50.0,5,xgb,noop
2025-07-31 12:45:00,2025,CALL,FLOOD_EXIT,2108.8083225403675,2211.8528897037413,103.04456716337381,2955.8750000000236,118.25345337955332,152.2819593749955,0.6514757051334413,49.3,True,2025-07-31 12:00:00,45.0,5,xgb,noop
2025-08-01 12:20:00,2025,PUT,BE_SL,-24.470377205557938,81.30268725891256,105.7730644644705,97.5,131.1326902331948,132.38350080640885,0.11875966506796523,44.7,False,2025-08-01 12:05:00,15.0,5,xgb,noop
2025-08-01 12:40:00,2025,PUT,FLOOD_EXIT,1068.944080603946,1175.462465759465,106.51838515551883,1264.249999999929,129.33360979702957,147.41764773179057,0.11875966506796523,38.9,True,2025-08-01 12:20:00,20.0,5,xgb,noop
2025-08-04 11:05:00,2025,PUT,REVERSAL,-1318.0526002784359,-1222.5996165387369,95.45298373969898,-1311.375000000071,112.11911092765331,93.30988605782659,0.13178016514147273,64.3,False,2025-08-04 09:55:00,70.0,5,xgb,noop
2025-08-04 11:35:00,2025,CALL,BE_SL,-30.821759690605475,72.64078825618526,103.46254794679074,97.5,125.97723698209666,127.09478757065335,0.13178016514147273,45.7,False,2025-08-04 11:05:00,30.0,5,xgb,noop
2025-08-05 11:10:00,2025,PUT,FLOOD_EXIT,-660.9093970605289,-577.3417396646892,83.56765739583977,-622.3750000000473,83.41111047682352,74.52892986659754,0.12436555447790865,46.5,False,2025-08-05 10:40:00,30.0,5,xgb,noop
2025-08-06 11:40:00,2025,PUT,FLOOD_EXIT,2292.923475086576,2381.822919861488,88.89944477491186,2099.4999999999527,85.984042020591,122.62747155692159,0.13812385056357224,48.8,True,2025-08-06 10:15:00,85.0,5,xgb,noop
2025-08-07 11:55:00,2025,PUT,FLOOD_EXIT,-910.8372831677895,-813.3653195950774,97.4719635727121,-159.2500000000473,115.34986507287249,102.83655246371745,0.5880168057905686,32.8,False,2025-08-07 11:15:00,40.0,5,xgb,noop
2025-08-08 11:35:00,2025,PUT,FLOOD_EXIT,-0.5186102097613912,106.53171649420074,107.05032670396213,120.25000000002365,133.9178006698403,135.55675015436645,0.10709503135232289,37.9,False,2025-08-08 11:05:00,30.0,5,xgb,noop
2025-08-11 09:50:00,2025,PUT,BE_SL,-6.38798808118257,91.07101077781408,97.45899885899665,97.5,112.45166047091516,113.85275294441999,0.11610307766522282,60.9,False,2025-08-11 09:35:00,15.0,5,xgb,noop
2025-08-11 10:50:00,2025,PUT,SL,-2103.515174003033,-2013.2790225518238,90.23615145120888,-2265.2500000000236,102.92501050782994,71.95148708395573,0.11610307766522282,69.7,False,2025-08-11 09:50:00,60.0,5,xgb,noop
2025-08-12 12:45:00,2025,CALL,TRAIL_SL,873.1015161444734,957.740690433593,84.63917428911967,1044.225000000033,80.94502197547627,95.67949413599308,0.1116197254488342,60.1,True,2025-08-12 10:40:00,125.0,5,xgb,noop
2025-08-22 11:30:00,2025,PUT,FLOOD_EXIT,-290.84444153555955,-199.2647838458288,91.57965768973078,-204.74999999997635,100.18419734735835,97.11858528819175,0.09093017616570967,35.7,False,2025-08-22 10:40:00,50.0,5,xgb,noop
2025-08-26 11:20:00,2025,PUT,SL,-1215.0118077758298,-1134.017653282126,80.99415449370366,-1144.0000000000236,77.8011015388438,60.354676103734164,0.09396674599876342,35.2,False,2025-08-26 10:40:00,40.0,5,xgb,noop
2025-08-26 11:45:00,2025,PUT,FLOOD_EXIT,-60.04200634804393,21.004523089568465,81.04652943761239,25.999999999976353,64.7123539957447,65.03550050481499,0.09396674599876342,30.0,False,2025-08-26 11:40:00,5.0,5,xgb,noop
2025-08-28 10:20:00,2025,PUT,FLOOD_EXIT,388.2709495940851,480.92526239057406,92.65431279648894,737.7500000000236,100.43710362002093,107.83595381064515,0.39737815003812993,85.7,False,2025-08-28 09:50:00,30.0,5,xgb,noop
2025-08-29 10:20:00,2025,PUT,BE_SL,-14.42462615247375,67.91407812099351,82.33870427346726,97.5,74.86055978613149,75.9053917572237,0.08598948572224199,77.6,False,2025-08-29 09:35:00,45.0,5,xgb,noop
2025-08-29 13:20:00,2025,PUT,TRAIL_SL,745.915600023849,833.3434803482305,87.42788032438153,825.8249999999953,87.5952462314217,100.41591515985601,0.08598948572224199,32.9,True,2025-08-29 12:40:00,40.0,5,xgb,noop
2025-08-29 14:05:00,2025,PUT,TRAIL_SL,439.6283220810834,522.7154086711016,83.08708659001817,578.1750000000284,75.73156243125595,83.7733379492729,0.08598948572224199,36.0,True,2025-08-29 13:30:00,35.0,5,xgb,noop
