time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2024-10-25 11:45:00,2024,PUT,BE_SL,-40.2354542802877,67.9391613372809,108.17461561756859,97.5,136.5622223531991,137.6074402199265,0.12290342283187197,75.3,False,2024-10-25 11:00:00,45.0,2,cat,platt
2024-10-25 11:50:00,2024,PUT,FLOOD_EXIT,368.3578726732936,480.7780907198594,112.42021804656575,497.24999999997635,144.77628265970634,152.1728686707811,0.12290342283187197,78.8,False,2024-10-25 11:45:00,5.0,2,cat,platt
2024-10-28 11:00:00,2024,CALL,BE_SL,-34.744273826142575,63.20435826566609,97.94863209180866,97.5,113.63840234610143,114.61077708865014,0.1308493572636993,90.0,False,2024-10-28 10:25:00,35.0,2,cat,platt
2024-10-28 12:40:00,2024,CALL,FLOOD_EXIT,2326.0035123875828,2427.6966365823773,101.69312419479442,2340.0,114.53719181412816,151.88637083847243,0.1308493572636993,78.2,True,2024-10-28 11:00:00,100.0,2,cat,platt
2024-10-29 11:10:00,2024,PUT,FLOOD_EXIT,-712.9331436034483,-630.6279410091338,82.30520259431455,-698.75,80.74822107265572,71.04625274943828,0.12594539064967644,77.9,False,2024-10-29 10:40:00,30.0,2,cat,platt
2024-11-04 11:20:00,2024,PUT,TRAIL_SL,1496.3191874265078,1628.2186933042067,131.89950587769883,1720.8750000000236,184.8320580026575,209.88157636118376,0.2262255835866771,80.0,True,2024-11-04 10:40:00,40.0,2,cat,platt
2024-11-04 12:00:00,2024,PUT,SL,-2036.9748352904346,-1909.5963279466014,127.37850734383325,-2099.4999999999527,185.91352020664453,156.5351151613122,0.2262255835866771,64.6,False,2024-11-04 11:35:00,25.0,2,cat,platt
2024-11-05 15:20:00,2024,CALL,SQUARE_OFF,9446.367378218514,9586.06667124167,139.6992930231549,7640.749999999953,177.08397939049428,324.56192817882766,0.22536583295034857,80.5,True,2024-11-05 13:20:00,120.0,2,cat,platt
2024-11-06 10:25:00,2024,CALL,BE_SL,-86.2565595258751,2.5777195575574297,88.83427908343253,97.5,93.38548691835422,93.42514414231664,0.1722462810830815,90.0,False,2024-11-06 09:35:00,50.0,2,cat,platt
2024-11-06 13:40:00,2024,CALL,TRAIL_SL,675.684725110047,762.6069568546063,86.92223174455937,946.7250000000331,86.68537541900514,98.41779013984524,0.1722462810830815,45.0,True,2024-11-06 12:05:00,95.0,2,cat,platt
2024-11-07 11:25:00,2024,PUT,TRAIL_SL,1156.2621632197436,1234.3779806210205,78.11581740127693,1141.725000000033,26.24468512884232,45.23511559993494,0.12606790544043364,70.2,True,2024-11-07 10:55:00,30.0,2,cat,platt
2024-11-07 11:35:00,2024,PUT,FLOOD_EXIT,-194.82961629787735,-119.5160432143166,75.31357308356075,-110.5000000000473,18.89664734624239,17.057938989099057,0.12606790544043364,56.2,False,2024-11-07 11:25:00,10.0,2,cat,platt
2024-11-12 14:30:00,2024,PUT,BE_SL,-18.964060612720843,75.3925842627632,94.35664487548404,97.5,105.54222245253368,106.7021083642685,0.14807953680332084,68.7,False,2024-11-12 14:10:00,20.0,2,cat,platt
2024-11-12 15:20:00,2024,PUT,SQUARE_OFF,3362.6645073553195,3455.977001996853,93.31249464153326,3297.1250000000236,92.47584438183549,145.64472133563322,0.14807953680332084,74.8,True,2024-11-12 14:30:00,50.0,2,cat,platt
2024-11-13 11:25:00,2024,PUT,BE_SL,-66.89644441959328,30.00569563742829,96.90214005702157,97.5,111.39623557092818,111.85786165765785,0.18725148140386613,90.0,False,2024-11-13 10:45:00,40.0,2,cat,platt
2024-11-18 11:15:00,2024,PUT,BE_SL,-20.837488840263262,75.44064953849556,96.27813837875883,97.5,109.85234801815022,111.01297339566554,0.13935956965949511,81.1,False,2024-11-18 10:55:00,20.0,2,cat,platt
2024-11-18 11:25:00,2024,PUT,FLOOD_EXIT,-748.4923742908942,-651.55442961267,96.9379446782242,-695.4999999999291,113.63864947640286,103.61473517466948,0.13935956965949511,70.3,False,2024-11-18 11:15:00,10.0,2,cat,platt
