trade_pnl
1055.2477191446123
3174.839718103068
-2867.2802765279184
-1446.5357315948072
-2938.778114460223
1694.4953785655302
593.0717580370105
-66.74250025453179
-22.44908476458572
-1690.4548857278094
-4293.751086424851
-123.13646475782451
-81.05972309337363
4468.20149989666
-474.16002330412687
-3110.1875755948663
-179.29062165854614
4135.5081555891575
-2007.999129497736
-21.146265316264163
836.6513206647071
2294.808724940567
-227.10329565451082
-73.55287306464021
-181.68224565757188
-438.14418941210414
-219.1640219128327
-228.74359367808148
-309.6043835994841
-1363.6170577305202
561.413880304063
-130.6911549518484
-4811.6147186943235
