trade_pnl
-4293.751086424851
-81.05972309337363
-96.7692552722676
-263.13438656865503
-98.71032606619943
770.5847369432635
-227.10329565451082
1001.4080106444804
-651.2334073018625
-130.6911549518484
-114.16328161989165
