trade_pnl
923.3322551761559
1303.9768193433063
-77.6046060247905
2389.350250157893
175.01076267435116
2847.9870008098064
-45.33108209827614
507.73034462776087
-2147.2660856469392
-79.78420781133349
2326.123436913648
7.927667162113934
-2116.048204789406
-39.899081359687344
-1976.7026116034
-2246.295817417807
1067.0676138678998
1924.1196215702876
-2093.9767116101693
453.71033263945355
744.8677569903326
-547.2223652946343
-55.17309759673837
-87.427391826471
-352.1841893195559
13.673775453639024
-1929.3360447650969
-24.34924595436999
-31.670899132179358
-1581.194602865968
-1301.0924850251135
888.3160892267307
-2956.8815226012243
-1294.1972129462117
