trade_pnl
-148.43532174742197
-2834.072887515712
1391.3642857244945
11718.88792773219
-3015.731526580836
-3097.440097084318
-1302.2513728853955
-80.09863059552922
1787.5871649986952
-52.45868394903911
-76.96470950505652
-1816.5532342466768
