trade_pnl
2646.0281669786823
-50.61931982861381
-70.77879850885637
103.84129747798045
-72.93111764257318
-35.31364312951894
-73.1509936237294
-19.494231351548947
-2841.0791668351726
-82.9666821955811
1120.9219344170247
-15.7340306109174
2140.5490242467154
-564.5592242778253
755.1918919474726
307.78092257691867
