p_call,p_put,p_skip
3.792141704965955e-05,0.050948006714640996,0.9490140718683093
7.23822003484531e-11,1.5247929437902733e-11,0.9999999999123699
1.5576266333202363e-12,0.05896022451836774,0.9410397754800747
1.6299336693739885e-10,7.257667938697646e-06,0.999992742169068
1.380866975203855e-13,2.952281907944275e-05,0.9999704771807825
7.814083285702733e-14,1.3833822991335083e-06,0.9999986166176227
7.605586917278208e-05,9.503341208765507e-15,0.9999239441308176
8.241879935037271e-11,0.0012900142781599423,0.9987099856394214
1.4182693418248327e-14,5.654818528971152e-06,0.9999943451814569
5.130063388659089e-12,0.8733557113370993,0.1266442886577706
6.163286048385742e-13,3.4485574282507946e-08,0.9999999655138093
6.238935396041517e-06,0.0008310377596342443,0.9991627233049698
1.6851279305324996e-08,2.5842515703102972e-06,0.9999973988971502
3.804787446884178e-05,3.5769245078770255e-05,0.9999261828804524
5.4335774274574706e-05,1.9393792608182586e-06,0.9999437248464645
0.0021952009928209175,4.805811888667025e-07,0.9978043184259902
4.6002407848638845e-05,0.00015014723022224938,0.9998038503619291
1.410826433051849e-10,0.06651570336357057,0.9334842964953468
0.07520118390491569,0.22065480273765628,0.704144013357428
0.0005361183697486999,0.0890312842804621,0.9104325973497891
0.08337235977980924,0.03560470794496743,0.8810229322752233
1.2393476980938654e-06,0.974404183434043,0.025594577218258873
0.0006285589167061744,0.9518626570389842,0.047508784044309714
0.025774161346487454,0.000738972693482737,0.9734868659600298
0.8848656712840128,5.302937232301999e-12,0.11513432871068421
3.782879419233159e-21,2.4821125713350222e-20,1.0
1.777563615774811e-25,2.0416242909701804e-32,1.0
3.413028476878805e-25,4.9776457188638846e-42,1.0
1.2461238008110465e-31,1.1064282690553074e-12,0.9999999999988936
9.383763148325273e-34,1.9179428010829977e-11,0.9999999999808207
9.900048258736754e-37,7.190295097568977e-25,1.0
5.102818732609666e-36,2.6057179754280956e-28,1.0
4.324438554515678e-27,5.7969675004194034e-30,1.0
3.459852684410807e-32,2.4845147416959134e-19,1.0
1.8160128543748167e-28,6.949921081218728e-15,0.9999999999999931
3.0060372004749497e-36,9.401329895147321e-26,1.0
1.267665468900223e-31,2.6276565916944104e-17,1.0
8.040826087032916e-14,1.8498072102836007e-23,0.9999999999999196
0.0005396241334056177,5.862145831796592e-20,0.9994603758665945
2.9243486477042385e-06,5.129950125284405e-23,0.9999970756513523
0.36317243383590914,2.1327246020527333e-32,0.6368275661640909
6.5128473229779004e-06,1.144098152216007e-41,0.999993487152677
1.985528457701407e-10,9.99910379940917e-27,0.999999999801447
4.732850253418628e-13,2.0591534636566716e-20,0.9999999999995268
3.2906804341828566e-16,3.627315364250215e-18,0.9999999999999998
2.720454514695513e-13,1.0299950439421631e-26,0.999999999999728
1.531773209424369e-13,3.2734722592833596e-21,0.9999999999998468
0.00017565426308320292,0.005299960918820565,0.9945243848180964
1.0456591835090103e-07,0.044546120714705456,0.9554537747193762
6.473184430068903e-15,1.3090043492752529e-14,0.9999999999999805
5.990556461883597e-10,3.577652246415351e-07,0.9999996416357196
0.09042490815804109,3.8681693502391465e-21,0.909575091841959
8.249590837156512e-15,0.0015223130227965992,0.9984776869771952
4.565080246437469e-17,0.09236937480698355,0.9076306251930164
2.9085050533104183e-10,2.200796984526279e-10,0.9999999994890698
3.064140269170235e-08,0.3113293081238342,0.6886706612347631
0.025212176558782762,0.9747867368805944,1.0865606227706236e-06
0.00047632291728871937,0.9971102404513106,0.002413436631400765
0.9918360655699139,8.84656378433875e-07,0.008163049773707574
0.8958355519991605,8.750382251063745e-06,0.10415569761858848
0.5292673356097607,0.004041776766306341,0.466690887623933
0.8426326415309225,0.011333668554888522,0.14603368991418897
0.000858149978138828,6.386334102143253e-06,0.9991354636877591
0.000435926649564075,4.135536647882062e-08,0.9995640319950695
7.055394106383219e-08,8.151926781125767e-13,0.9999999294452439
0.9885391867205252,2.0120939412079015e-14,0.011460813279454592
0.9997608922700746,1.4370476841968462e-35,0.00023910772992546432
0.9968635942093811,1.9402912014390502e-25,0.0031364057906190005
0.0015510444468645316,5.959530679125946e-15,0.9984489555531295
0.8681133273683607,0.0008014127054309485,0.13108525992620837
3.4439483683073584e-09,0.9804328502906893,0.019567146265362313
0.06124670434271043,1.20493867859819e-06,0.9387520907186111
2.2127662629732324e-09,1.9949907981907075e-07,0.9999997982881539
1.2817119701984556e-15,0.9962987603779252,0.0037012396220734893
0.0003485967790458413,1.0996931429492023e-08,0.9996513922240227
9.527212261550532e-24,0.9999963317771632,3.6682228367182993e-06
4.218549160277521e-07,0.9805722004487566,0.01942737769632746
3.5483258363224693e-19,0.8641306912256229,0.13586930877437708
2.4207036397232785e-11,0.9985627409568204,0.0014372590189723855
6.720076245107668e-08,2.3343155084353637e-05,0.9999765896441533
1.8082106272729356e-08,0.9583835476865431,0.04161643423135059
