trade_pnl
-324.451644831923
-357.8746589344398
197.44209050057384
-34.62756334603101
-80.31647929136336
1031.2864726204443
-58.75342314173247
-58.13655083657284
-33.18935238791447
-868.3456481613504
-32.99741875519243
-32.96130025184357
-1238.544959357838
1196.0569923408202
-30.10439481757723
-2205.7237900932387
-765.0788292117534
-2929.248348824505
-2661.170199553924
-1238.5616082080912
-39.899081359687344
-1976.7026116034
-2246.295817417807
-384.0485725901092
-2022.846925581034
453.71033263945355
-506.6175432183493
-547.2223652946343
-2841.0791668351726
-20.825317452742553
-894.2027796893501
-55.17309759673837
-352.1841893195559
-39.07523223714105
916.5182146792978
-1871.673901899592
-547.6273147108478
694.9616931269758
-1929.3360447650969
-24.34924595436999
-29.196331370652814
274.1839453412521
-26.918113420964403
-31.670899132179358
-1581.194602865968
-1301.0924850251135
888.3160892267307
-2956.8815226012243
-1294.1972129462117
