trade_pnl
-324.451644831923
3622.2418538929687
-400.62776440974824
-43.72946692132116
1846.952565343543
1453.0567459990402
2847.9870008098064
-33.19856577271217
-32.99741875519243
-32.96130025184357
-1238.544959357838
1406.529301098758
-1518.1802013270044
128.90148639058447
-13.300613058321446
-30.10439481757723
-2205.7237900932387
-765.0788292117534
-2929.248348824505
-2661.170199553924
-1238.5616082080912
7.927667162113934
-2116.048204789406
2501.8922897257617
-1976.7026116034
-2245.613803564411
2535.96709941033
-115.63481632363711
-2088.4723171507594
-160.7121146253449
-506.6175432183493
-174.71472383328137
705.686989016449
-65.95372361643163
1373.0825313886448
-55.17309759673837
-352.1841893195559
-1270.7615311715635
-547.6273147108478
694.9616931269758
-1929.3360447650969
-24.34924595436999
-1278.422042184664
-26.918113420964403
-31.670899132179358
-1745.893587261397
-1326.891679428642
1256.2232110538262
2130.5705329912116
948.3692404407143
-787.1966618395356
-2846.091573004686
-455.96911856276677
