time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-07-31 12:25:00,2025,CALL,TRAIL_SL,250.32142184956527,355.95558908342355,105.63416723385828,934.0499999999338,129.94984214411488,135.42608197616755,0.6514757051334413,47.8,True,2025-07-31 11:55:00,30.0,5,lgb,platt
2025-08-28 12:20:00,2025,CALL,SL,-2576.8578165751546,-2493.0215948011573,83.83622177399735,-1729.0000000000236,90.09061832887892,51.73643994732265,0.39737815003812993,53.2,False,2025-08-28 11:00:00,80.0,5,lgb,platt
2025-09-29 13:30:00,2025,PUT,SL,-1359.4244971586934,-1281.143808911247,78.28068824744638,-1553.4999999999764,57.059874125014176,37.34996937253345,0.11944089006873108,47.8,False,2025-09-29 13:05:00,25.0,5,lgb,platt
