time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2025-01-17 13:40:00,2025,CALL,REVERSAL,-1578.637798672135,-1449.8444066120373,128.79339206009766,-1361.7500000000473,187.62891739321458,165.32361882995247,0.13919796811889312,63.1,False,2025-01-17 13:00:00,40.0,3,lgb
2025-01-17 13:45:00,2025,PUT,DAILY_CAP,-119.39048392321733,2.1541487088416034,121.54463263205893,4.874999999929059,166.76242016601827,166.79556091538507,0.13919796811889312,49.5,False,2025-01-17 13:40:00,5.0,3,lgb
2025-01-20 10:40:00,2025,PUT,SL,-2008.2209716284103,-1902.6884792774945,105.53249235091585,-2093.0000000000473,136.88680977452896,107.61467932410596,0.16654135077599985,64.4,False,2025-01-20 09:50:00,50.0,3,lgb
2025-01-20 15:20:00,2025,CALL,SQUARE_OFF,-1065.6150383619804,-951.4579450179099,114.15709334407047,-786.5000000000236,153.2158756517165,138.5780611129794,0.16654135077599985,42.6,False,2025-01-20 13:10:00,130.0,3,lgb
2025-01-21 09:30:00,2025,CALL,SL,-1846.7780441669572,-1735.142384887049,111.63565927990827,-1738.75,150.0458798577274,123.35138162869589,0.18956664901654757,53.5,False,2025-01-21 09:25:00,5.0,3,lgb
2025-01-21 10:20:00,2025,PUT,TP,6611.872869291863,6729.73192071624,117.85905142437699,5694.000000000024,137.15321746965856,240.68755471144686,0.18956664901654757,77.2,True,2025-01-21 09:50:00,30.0,3,lgb
2025-01-21 11:40:00,2025,PUT,BE_SL,-83.8014376262948,21.596271235439417,105.39770886173422,97.5,130.48010097699625,130.81235130369532,0.18956664901654757,90.0,False,2025-01-21 10:45:00,55.0,3,lgb
2025-01-21 12:10:00,2025,CALL,SL,-2929.248348824505,-2819.903022562994,109.3453262615108,-2925.0,148.34938497958683,104.96626155554077,0.18956664901654757,90.0,False,2025-01-21 12:00:00,10.0,3,lgb
2025-01-22 10:50:00,2025,CALL,BE_SL,7.927667162113934,90.01185772568533,82.0841905635714,97.5,72.4948349381084,73.87963274927279,0.12680936694334166,78.3,False,2025-01-22 10:40:00,10.0,3,lgb
2025-01-22 12:05:00,2025,CALL,SL,-2116.048204789406,-2037.803729248758,78.24447554064837,-2375.7499999999527,65.61862501160977,34.26779840778272,0.12680936694334166,73.1,False,2025-01-22 10:50:00,75.0,3,lgb
2025-01-23 11:35:00,2025,CALL,FLOOD_EXIT,-148.6991461559499,-70.9240472017882,77.77509895416172,128.37500000002365,38.7057432213478,37.614604033627984,0.23264880207540137,45.5,False,2025-01-23 11:05:00,30.0,3,lgb
2025-01-24 10:10:00,2025,PUT,TRAIL_SL,1791.5512714910196,1917.800884512817,126.24961302179736,1854.4499999999243,171.23963110924706,200.74426010175193,0.1418602012301784,72.0,True,2025-01-24 09:40:00,30.0,3,lgb
2025-01-24 12:25:00,2025,CALL,BE_SL,-39.899081359687344,87.28189888107408,127.18098024076143,97.5,179.13577887201063,180.47857731633485,0.1418602012301784,62.6,False,2025-01-24 12:05:00,20.0,3,lgb
2025-01-24 12:35:00,2025,CALL,SL,-1866.7751711726105,-1742.2551642127746,124.52000695983578,-1758.2499999999527,178.9705037534477,152.16657815017425,0.1418602012301784,54.1,False,2025-01-24 12:25:00,10.0,3,lgb
2025-01-27 10:40:00,2025,PUT,BE_SL,-36.51362862763389,78.58609011897897,115.09971874661287,97.5,152.0627803589923,153.27179713005353,0.18626225882909303,90.0,False,2025-01-27 10:25:00,15.0,3,lgb
2025-01-27 12:25:00,2025,PUT,FLOOD_EXIT,-2118.755898780524,-2009.8716153348232,108.88428344570075,-2219.7499999999764,144.74553388783897,113.82443211345708,0.18626225882909303,80.4,False,2025-01-27 11:05:00,80.0,3,lgb
2025-01-28 12:45:00,2025,CALL,FLOOD_EXIT,-384.0485725901092,-274.96726673908597,109.08130585102325,-224.2500000000473,139.6838963077971,135.45363066565733,0.20571860077703422,67.6,False,2025-01-28 12:10:00,35.0,3,lgb
2025-01-29 11:05:00,2025,PUT,REVERSAL,-2587.1088107500577,-2467.8651853259908,119.2436254240668,-2341.6249999999764,169.43640487241646,131.46924817509353,0.3065809062885994,90.0,False,2025-01-29 09:35:00,90.0,3,lgb
2025-01-29 11:20:00,2025,CALL,SL,-2093.9767116101693,-1975.0282771270213,118.94843448314788,-1985.7499999999527,167.21082001684044,136.82576959950165,0.3065809062885994,61.1,False,2025-01-29 11:05:00,15.0,3,lgb
2025-01-30 11:25:00,2025,CALL,FLOOD_EXIT,105.37442865260049,204.7507971378309,99.3763684852304,620.7500000000709,116.39206413314787,119.5420763968068,0.5545313096183998,63.3,False,2025-01-30 10:55:00,30.0,3,lgb
2025-01-31 11:20:00,2025,CALL,BE_SL,-103.97330500893833,63.26623589083283,167.23954089977116,97.5,269.07098905972816,270.044315765741,0.2066349565348213,80.3,False,2025-01-31 10:40:00,40.0,3,lgb
2025-01-31 12:05:00,2025,CALL,FLOOD_EXIT,905.4161299746677,1071.3922965154961,165.9761665408284,1046.5000000000236,263.0389435620673,279.521901969998,0.2066349565348213,55.9,False,2025-01-31 11:25:00,40.0,3,lgb
2025-02-01 11:00:00,2025,CALL,SL,-1770.669480189911,-1642.6713377606939,127.99814242921715,-1676.9999999999527,186.45672049351015,161.18485375873024,0.16247499999999998,51.6,False,2025-02-01 10:55:00,5.0,3,lgb
2025-02-01 12:00:00,2025,PUT,SL,-2726.291608837906,-2605.5927509624053,120.69885787550099,-2925.0,173.1376799926984,133.05163767019985,0.16247499999999998,90.0,False,2025-02-01 11:50:00,10.0,3,lgb
2025-02-03 10:20:00,2025,PUT,BE_SL,-15.518833422214385,80.05998894745971,95.5788223696741,97.5,108.26899441423848,109.5006865518917,0.13682101904023394,90.0,False,2025-02-03 10:05:00,15.0,3,lgb
2025-02-03 15:15:00,2025,CALL,BE_SL,-122.77272000421323,-20.517473317568147,102.25524668664508,97.5,123.56455274362816,123.24889930797326,0.13682101904023394,48.1,False,2025-02-03 13:05:00,130.0,3,lgb
2025-02-04 14:10:00,2025,CALL,TRAIL_SL,2485.479463805988,2575.7458400604264,90.2663762544384,2512.5749999999243,88.43515404746177,128.06201312531448,0.13477856690351192,66.3,True,2025-02-04 12:20:00,110.0,3,lgb
2025-02-04 15:20:00,2025,CALL,SQUARE_OFF,2450.0838898030124,2545.3747085944815,95.29081879146914,2283.125,99.80228685769907,138.96189775915263,0.13477856690351192,66.7,True,2025-02-04 14:10:00,70.0,3,lgb
2025-02-07 15:00:00,2025,PUT,SL,-1723.5516367701593,-1620.3639436045796,103.18769316557963,-1898.0000000000473,130.73136445570162,105.80268840024655,0.12491938699379486,58.4,False,2025-02-07 14:30:00,30.0,3,lgb
2025-02-10 13:20:00,2025,PUT,BE_SL,-59.46205265150442,47.62669869624915,107.08875134775357,97.5,134.19085752052706,134.92357596200782,0.16262510412548162,46.0,False,2025-02-10 12:30:00,50.0,3,lgb
2025-02-10 13:50:00,2025,PUT,SL,-1366.5711932850477,-1256.421733878451,110.14945940659652,-1257.7500000000236,145.1934144700499,125.86384933345835,0.16262510412548162,38.7,False,2025-02-10 13:20:00,30.0,3,lgb
2025-02-10 14:40:00,2025,PUT,SL,-1511.7782463626475,-1404.4674099019176,107.31083646072989,-1449.4999999999527,139.2954812306889,117.68829030912093,0.16262510412548162,44.6,False,2025-02-10 14:05:00,35.0,3,lgb
2025-02-11 11:40:00,2025,PUT,BE_SL,-89.2515738028798,6.393252636062243,95.64482643894205,97.5,108.65074545502284,108.74910318788534,0.1707958883789979,54.5,False,2025-02-11 10:30:00,70.0,3,lgb
2025-02-11 14:10:00,2025,PUT,TRAIL_SL,1656.2831308830687,1759.9820306536549,103.69889977058611,1697.4749999999858,121.1547061541878,148.23135277962865,0.1707958883789979,67.0,True,2025-02-11 13:15:00,55.0,3,lgb
2025-02-11 14:25:00,2025,PUT,BE_SL,-21.16999690489162,76.57551533396145,97.74551223885307,97.5,113.14034859326784,114.31843344455956,0.1707958883789979,90.0,False,2025-02-11 14:10:00,15.0,3,lgb
2025-02-11 14:50:00,2025,PUT,SL,-2169.1893495711556,-2078.0334973712434,91.15585219991223,-2483.0000000000473,105.1934945901503,73.22374847674655,0.1707958883789979,76.4,False,2025-02-11 14:25:00,25.0,3,lgb
2025-02-11 15:20:00,2025,PUT,SQUARE_OFF,1120.9219344170247,1217.9466654116732,97.02473099464841,1260.9999999999764,107.90275311244295,126.64039411877638,0.1707958883789979,74.8,False,2025-02-11 14:50:00,30.0,3,lgb
2025-02-12 10:10:00,2025,PUT,TRAIL_SL,1918.6122697239962,2005.2738751780453,86.66160545404904,2054.32500000009,82.15865745264455,113.00902476307601,0.17974822604226484,84.8,True,2025-02-12 09:35:00,35.0,3,lgb
2025-02-12 10:45:00,2025,PUT,BE_SL,-16.52068679261491,74.27064537912884,90.79133217174375,97.5,97.54810212636949,98.69072743989454,0.17974822604226484,89.3,False,2025-02-12 10:30:00,15.0,3,lgb
2025-02-12 11:50:00,2025,CALL,FLOOD_EXIT,583.8593352671217,675.308914813304,91.44957954618229,641.875,97.11801741576164,107.50738533596632,0.17974822604226484,90.0,False,2025-02-12 11:45:00,5.0,3,lgb
2025-02-13 11:15:00,2025,CALL,FLOOD_EXIT,-352.1841893195559,-246.73515590233364,105.44903341722227,245.37499999997635,131.4464533122209,127.65052783680039,0.6412449217813367,64.6,False,2025-02-13 10:45:00,30.0,3,lgb
2025-02-14 12:05:00,2025,PUT,FLOOD_EXIT,1040.130489617064,1157.357531713542,117.22704209647792,1223.6250000000473,153.41261270866562,171.21811319656626,0.1429317610945747,83.6,False,2025-02-14 11:20:00,45.0,3,lgb
2025-02-17 13:05:00,2025,CALL,BE_SL,-169.1084224287422,-47.9746206395248,121.13380178921737,97.5,165.99987020497247,165.26179911821055,0.18483187587761596,90.0,False,2025-02-17 11:00:00,125.0,3,lgb
2025-02-17 15:20:00,2025,CALL,SQUARE_OFF,791.2763465110711,908.1862343255489,116.90988781447783,908.3750000000236,153.4916151868092,167.46371109950996,0.18483187587761596,63.2,False,2025-02-17 14:55:00,25.0,3,lgb
2025-02-18 10:50:00,2025,PUT,TRAIL_SL,1404.4866469925569,1509.1118550241663,104.62520803160932,1484.9250000000757,124.02842264706305,147.2455281089733,0.17534153998204033,77.4,True,2025-02-18 10:10:00,40.0,3,lgb
2025-02-18 11:05:00,2025,PUT,FLOOD_EXIT,807.8078768463441,907.6260545791501,99.81817773280603,939.2500000000473,115.1534121387649,129.11688990152106,0.17534153998204033,66.5,False,2025-02-18 10:50:00,15.0,3,lgb
2025-02-19 10:55:00,2025,CALL,SL,-1929.3360447650969,-1844.96601290758,84.37003185751688,-2060.5000000000473,89.23224501226468,60.84815250599422,0.17117071108257786,63.4,False,2025-02-19 10:45:00,10.0,3,lgb
2025-02-19 11:25:00,2025,CALL,BE_SL,-24.34924595436999,62.643004905394264,86.99225085976425,97.5,89.06292101921463,90.0266595562207,0.17117071108257786,63.4,False,2025-02-19 11:05:00,20.0,3,lgb
2025-02-20 12:10:00,2025,CALL,FLOOD_EXIT,-1146.3316978849111,-1065.0378769055897,81.29382097932142,-349.375,79.47434416188116,63.08914605564132,0.38268528656350775,45.6,False,2025-02-20 11:00:00,70.0,3,lgb
2025-02-21 11:10:00,2025,PUT,BE_SL,-23.899374527724518,80.9861704947707,104.88554502249522,97.5,129.14281817520168,130.38875925973662,0.12274177883889495,58.4,False,2025-02-21 10:50:00,20.0,3,lgb
2025-02-21 11:35:00,2025,PUT,SL,-1584.6924032790798,-1479.9046284446922,104.7877748343877,-1657.5,133.87507837002886,111.10731485549513,0.12274177883889495,51.0,False,2025-02-21 11:20:00,15.0,3,lgb
2025-02-24 10:55:00,2025,PUT,FLOOD_EXIT,251.2406260692054,342.3611121392605,91.12048607005511,390.0,97.43600024695297,102.70309427986467,0.13130329362278945,56.6,False,2025-02-24 10:25:00,30.0,3,lgb
2025-02-27 10:05:00,2025,PUT,FLOOD_EXIT,-549.8457075209809,-466.11775245044555,83.72795507053536,-242.12500000002365,83.41785561135657,76.2468132659651,0.3401618729217445,53.0,False,2025-02-27 09:35:00,30.0,3,lgb
2025-02-28 10:55:00,2025,PUT,FLOOD_EXIT,747.7205924407505,856.8103436471301,109.08975120637969,931.1249999999291,136.112529154987,149.29422674955822,0.1349857270693684,68.2,False,2025-02-28 10:25:00,30.0,3,lgb
2025-03-04 13:00:00,2025,CALL,SL,-1745.893587261397,-1655.7850356387644,90.10855162263266,-1634.7499999999764,101.50470981475337,76.0310938818493,0.1467644014832317,50.3,False,2025-03-04 11:00:00,120.0,3,lgb
2025-03-04 15:00:00,2025,CALL,TRAIL_SL,518.4768415223322,615.5961780965845,97.11933657425232,612.3000000000047,110.02579394650456,119.49650437875971,0.1467644014832317,34.1,True,2025-03-04 14:00:00,60.0,3,lgb
2025-03-05 11:05:00,2025,CALL,FLOOD_EXIT,654.8351030306528,742.2610825366974,87.42597950604456,758.8750000000709,87.87992089686122,99.29932216665657,0.166892072049817,65.4,False,2025-03-05 10:25:00,40.0,3,lgb
2025-03-06 11:05:00,2025,PUT,SL,-2999.070933389848,-2920.7796069936376,78.2913263962106,-2925.0,76.34386068136882,31.40878980454363,0.3040534109705582,90.0,False,2025-03-06 10:05:00,60.0,3,lgb
2025-03-06 14:25:00,2025,CALL,TRAIL_SL,425.24204073004535,505.3605026388959,80.11846190885055,948.6750000000757,51.358693382491765,59.13347034616709,0.3040534109705582,47.6,True,2025-03-06 13:25:00,60.0,3,lgb
2025-03-06 15:20:00,2025,CALL,SQUARE_OFF,-387.3670830108658,-312.94962270941596,74.41746030144986,568.75,13.742699509187332,8.928089929042471,0.3040534109705582,43.5,False,2025-03-06 14:50:00,30.0,3,lgb
2025-03-07 11:45:00,2025,CALL,SL,-1918.9913260751364,-1802.3911503723048,116.60017570283166,-1725.7499999999527,161.39557297139254,133.66647835028016,0.12025106876823682,53.1,False,2025-03-07 11:15:00,30.0,3,lgb
2025-03-10 15:20:00,2025,PUT,SQUARE_OFF,113.93064719711619,211.4166641589145,97.48601696179831,242.12500000002365,112.13049754365602,115.38306160763932,0.14793525040833833,50.2,False,2025-03-10 14:55:00,25.0,3,lgb
2025-03-11 09:45:00,2025,PUT,BE_SL,-8.221542461147465,89.91060449699035,98.13214695813781,97.5,113.96534174680528,115.34858181598975,0.1558618704956033,76.3,False,2025-03-11 09:35:00,10.0,3,lgb
2025-03-11 11:10:00,2025,CALL,BE_SL,-14.491413882562284,82.79666076997273,97.28807465253502,97.5,112.0944932581042,113.3682880391807,0.1558618704956033,61.5,False,2025-03-11 10:55:00,15.0,3,lgb
2025-03-11 11:20:00,2025,CALL,FLOOD_EXIT,-896.7887159515553,-800.5047734799336,96.28394247162163,-791.3749999999527,112.64410893517379,100.32865088163635,0.1558618704956033,58.7,False,2025-03-11 11:10:00,10.0,3,lgb
2025-03-12 10:35:00,2025,PUT,TRAIL_SL,1176.8519831614126,1262.7827058540515,85.93072269263887,1171.9499999999243,82.87453480844306,102.30196105235154,0.14357863444935481,66.1,True,2025-03-12 09:40:00,55.0,3,lgb
2025-03-12 12:25:00,2025,PUT,FLOOD_EXIT,2513.5631832308104,2599.551166482388,85.9879832515778,2346.5000000000236,75.4325152116071,115.42561008056691,0.14357863444935481,64.9,True,2025-03-12 10:35:00,110.0,3,lgb
2025-03-13 13:20:00,2025,PUT,BE_SL,-263.5803606969855,-186.31511567775306,77.26524501923245,97.5,35.83580004802934,32.96941365298699,0.20170108872280076,47.1,False,2025-03-13 12:35:00,45.0,3,lgb
2025-03-13 13:30:00,2025,PUT,BE_SL,-37.820947071089066,39.50067397141538,77.32162104250445,97.5,33.6587924455107,34.26649512199401,0.20170108872280076,33.0,False,2025-03-13 13:20:00,10.0,3,lgb
2025-03-13 15:15:00,2025,PUT,TRAIL_SL,663.4993081412392,741.344812007128,77.84550386588882,1089.074999999948,29.779018221563092,41.18432302167275,0.20170108872280076,36.1,True,2025-03-13 13:40:00,95.0,3,lgb
2025-03-17 11:50:00,2025,CALL,BE_SL,-42.62016366688715,57.90581492813544,100.5259785950226,97.5,119.43669275872526,120.32755144992734,0.14107070743174743,42.1,False,2025-03-17 11:05:00,45.0,3,lgb
2025-03-17 12:10:00,2025,CALL,FLOOD_EXIT,392.0804609168983,493.5970008211734,101.51653990427513,492.37499999992906,120.2765785622978,127.87037857493124,0.14107070743174743,33.5,False,2025-03-17 11:50:00,20.0,3,lgb
2025-03-18 11:45:00,2025,CALL,BE_SL,-52.39733757366946,40.738595108878144,93.1359326825476,97.5,102.913863184418,103.54061080147767,0.13415860574624452,51.7,False,2025-03-18 10:45:00,60.0,3,lgb
2025-03-20 15:20:00,2025,CALL,SQUARE_OFF,-2471.691186624062,-2395.933248831734,75.75793779232816,-749.1249999999764,49.22635404054381,12.365842520055594,0.48433139850981266,36.1,False,2025-03-20 14:35:00,45.0,3,lgb
2025-03-21 11:40:00,2025,CALL,TRAIL_SL,1003.427697075182,1117.2960547509865,113.86835767580456,1029.6000000000095,146.00552619463815,163.19469626773025,0.10760375320350975,46.5,True,2025-03-21 10:40:00,60.0,3,lgb
2025-03-21 11:50:00,2025,CALL,FLOOD_EXIT,151.52436002067802,259.5262773450031,108.00191732432509,251.875,135.56705965909168,139.55977161824558,0.10760375320350975,40.4,False,2025-03-21 11:45:00,5.0,3,lgb
2025-03-24 11:35:00,2025,CALL,BE_SL,-43.202563111126764,71.40119930328183,114.60376241440859,97.5,150.9730477534613,152.07152774274255,0.15848584822740835,44.9,False,2025-03-24 11:05:00,30.0,3,lgb
2025-03-24 11:50:00,2025,CALL,FLOOD_EXIT,573.2172975166143,683.4691511008714,110.25185358425716,672.7500000000236,139.26923364085997,149.78414365779645,0.15848584822740835,48.8,False,2025-03-24 11:40:00,10.0,3,lgb
2025-03-25 10:55:00,2025,CALL,SL,-2846.091573004686,-2746.8049928023174,99.28658020236828,-2925.0,125.5538033696539,83.29526501884902,0.1576052271277748,90.0,False,2025-03-25 10:40:00,15.0,3,lgb
2025-03-26 15:20:00,2025,PUT,SQUARE_OFF,-112.51321995254904,-25.502082476041323,87.01113747650771,16.25,89.384907922602,88.99256819220136,0.16360568928521396,52.4,False,2025-03-26 14:55:00,25.0,3,lgb
2025-03-27 10:50:00,2025,CALL,BE_SL,-640.649812484904,-542.6630202858905,97.98679219901351,97.5,115.64598172391379,107.29731987336163,0.44734141471734135,85.7,False,2025-03-27 09:50:00,60.0,3,lgb
2025-03-27 11:00:00,2025,CALL,FLOOD_EXIT,557.5569086884617,644.2165329392992,86.65962425083751,781.6249999999764,86.47186368009352,96.38288726377505,0.44734141471734135,60.2,False,2025-03-27 10:50:00,10.0,3,lgb
