trade_pnl
-48.62881091577643
299.3698009060454
1578.1511836716948
-1575.0304299413187
-16.84389699761867
6888.98908445245
918.8420845907613
-28.10432907748111
-49.646308171713414
-37.87981054504479
1476.2754805881577
-1772.9344833278628
-1961.6443793377443
1043.0824512655342
-51.48460668200764
5499.465483132018
7964.867469793205
-17.23876328234354
-68.95565682673652
2772.896157920548
463.9839548866924
-18.272020777458437
-2594.4124157866295
2842.8680568920777
-42.09675128430473
-72.82537398035524
-11.249542121305055
2133.4658132344994
-49.859112695493536
