time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-10-23 14:40:00,2025,PUT,TRAIL_SL,2062.4427302909876,2162.993730302842,100.55100001185417,2118.6750000000757,112.81489931958276,146.09172593962649,0.0987591042022759,36.8,True,2025-10-23 13:25:00,75.0,6,lgb,noop
2025-10-23 15:20:00,2025,PUT,SQUARE_OFF,3929.2991385542227,4035.432154526743,106.13301597252014,3566.875,119.39653778685715,181.4801093949609,0.0987591042022759,47.0,True,2025-10-23 14:45:00,35.0,6,lgb,noop
2025-10-24 11:35:00,2025,PUT,BE_SL,-17.553734985738373,65.16182638664759,82.71556137238596,97.5,78.0126300008651,79.01511963758276,0.08745996437253396,40.1,False,2025-10-24 10:50:00,45.0,6,lgb,noop
2025-10-28 11:50:00,2025,PUT,FLOOD_EXIT,-864.4061028354901,-757.379418078508,107.02668475698205,-178.75,136.6053323858996,124.95334133853794,0.6552899052217386,39.6,False,2025-10-28 11:20:00,30.0,6,lgb,noop
2025-10-30 12:00:00,2025,PUT,TRAIL_SL,459.79529815855085,562.4647565891428,102.66945843059192,572.3250000000189,122.64432811503866,131.29763206256393,0.10198630180607447,33.1,True,2025-10-30 11:35:00,25.0,6,lgb,noop
2025-10-30 13:50:00,2025,PUT,TRAIL_SL,470.727213710881,570.66071018402,99.93349647313897,595.7250000000568,116.48104146452351,125.26043700581613,0.10198630180607447,30.2,True,2025-10-30 13:25:00,25.0,6,lgb,noop
2025-10-30 15:00:00,2025,PUT,BE_SL,-16.965610689861407,84.36326340956839,101.3288740994298,97.5,121.15381084507135,122.45170720521855,0.10198630180607447,40.4,False,2025-10-30 14:35:00,25.0,6,lgb,noop
2025-10-31 11:45:00,2025,PUT,FLOOD_EXIT,-348.2529045095871,-253.17229301163934,95.08061149794777,-243.75,108.20851697508078,104.31355862105556,0.09974174333432782,49.5,False,2025-10-31 11:15:00,30.0,6,lgb,noop
2025-11-03 10:40:00,2025,PUT,SL,-1774.1710342136885,-1694.6743771202273,79.49665709346114,-1966.25,71.96777062403271,45.89585712987537,0.13173510641915875,60.5,False,2025-11-03 09:35:00,65.0,6,lgb,noop
2025-11-03 12:15:00,2025,PUT,BE_SL,-14.870574091405814,66.08086171267132,80.95143580407714,97.5,63.39738405459502,64.41401269632843,0.13173510641915875,30.0,False,2025-11-03 12:00:00,15.0,6,lgb,noop
2025-11-03 12:55:00,2025,PUT,SL,-998.6022899537566,-918.9019505465603,79.7003394071962,-1033.4999999999764,64.57167500558899,50.43472192025729,0.13173510641915875,31.8,False,2025-11-03 12:15:00,40.0,6,lgb,noop
2025-11-04 11:10:00,2025,PUT,FLOOD_EXIT,-38.00396209512343,44.53421231299217,82.5381744081156,284.375,76.78561093360076,77.47075266149295,0.3066920304865802,40.1,False,2025-11-04 10:40:00,30.0,6,lgb,noop
2025-11-06 10:50:00,2025,PUT,TRAIL_SL,1523.416553381831,1616.3134458678178,92.89689248598678,1669.200000000019,97.3794908967011,122.24585160235983,0.09112362044384374,62.3,True,2025-11-06 09:40:00,70.0,6,lgb,noop
2025-11-06 11:00:00,2025,PUT,FLOOD_EXIT,-386.42451062707715,-297.0341600288248,89.39035059825238,-331.50000000002365,95.58331363066827,91.0135573225325,0.09112362044384374,44.6,False,2025-11-06 10:55:00,5.0,6,lgb,noop
2025-11-07 11:10:00,2025,PUT,SL,-1199.5848237692849,-1118.070863644034,81.51396012525093,-1313.0000000000473,80.51961643936193,63.31852622945371,0.08458730768828161,40.4,False,2025-11-07 10:55:00,15.0,6,lgb,noop
2025-11-11 11:50:00,2025,PUT,SL,-2129.226531178072,-2036.6649865339696,92.56154464410244,-1443.0000000000473,108.21549967935607,76.88219219421808,0.42955802644196844,44.4,False,2025-11-11 11:00:00,50.0,6,lgb,noop
2025-11-14 11:55:00,2025,PUT,FLOOD_EXIT,684.7223036656144,773.4410197008128,88.71871603519841,836.875,90.68086520338329,102.57995781416503,0.09579202057082976,49.0,False,2025-11-14 11:25:00,30.0,6,lgb,noop
2025-11-21 12:10:00,2025,PUT,SL,-1292.189944620739,-1198.8551934765565,93.33475114418259,-1244.7499999999764,107.29218553189276,88.84825947840727,0.09697236565425722,38.3,False,2025-11-21 11:00:00,70.0,6,lgb,noop
2025-11-24 14:10:00,2025,PUT,TRAIL_SL,504.0483896013712,586.039438188127,81.99104858675575,765.3749999999764,65.9165429076329,74.93253426437332,0.1387739646261038,36.9,True,2025-11-24 12:50:00,80.0,6,lgb,noop
2025-11-25 11:55:00,2025,PUT,BE_SL,-1954.8399044333626,-1841.2880823264095,113.55182210695301,97.5,154.68092369069927,126.35341473183144,0.5572211623299129,67.9,False,2025-11-25 09:50:00,125.0,6,lgb,noop
2025-11-27 12:40:00,2025,PUT,BE_SL,-19.74263160055783,74.4492480493409,94.19187964989872,97.5,105.1756150097608,106.32098805667374,0.0888763760896351,30.0,False,2025-11-27 11:50:00,50.0,6,lgb,noop
2025-11-27 13:20:00,2025,PUT,TRAIL_SL,649.547140125638,738.7156098215291,89.16846969589116,808.2749999999669,91.79990743423696,103.16476296995279,0.0888763760896351,30.0,True,2025-11-27 13:05:00,15.0,6,lgb,noop
2025-11-27 15:00:00,2025,PUT,SL,-1363.1604417818817,-1268.5298745760156,94.63056720586614,-1339.0000000000236,110.41997657186948,90.90413234762309,0.0888763760896351,41.2,False,2025-11-27 14:50:00,10.0,6,lgb,noop
2025-12-01 12:25:00,2025,PUT,TRAIL_SL,685.7264287020673,767.0996339229714,81.37320522090411,822.8999999999905,58.681916897801784,70.48344972738596,0.11392123808657197,36.2,True,2025-12-01 11:55:00,30.0,6,lgb,noop
2025-12-01 12:50:00,2025,PUT,TRAIL_SL,542.1789554074356,624.6969442930731,82.5179888856375,608.4000000000378,69.82628985488554,79.43701207477898,0.11392123808657197,38.1,True,2025-12-01 12:25:00,25.0,6,lgb,noop
2025-12-01 14:00:00,2025,PUT,SL,-1411.277244844477,-1330.9638412619552,80.31340358252203,-1260.9999999999764,74.47117166631506,53.994804877669594,0.11392123808657197,38.8,False,2025-12-01 12:50:00,70.0,6,lgb,noop
2025-12-03 11:10:00,2025,PUT,FLOOD_EXIT,-556.4783294184754,-460.0436300342335,96.43469938424184,-495.625,111.90224863123512,104.82465432301615,0.09306408716708763,40.6,False,2025-12-03 10:40:00,30.0,6,lgb,noop
2025-12-08 11:10:00,2025,PUT,TRAIL_SL,603.8665283509215,686.3950023401503,82.5284739892288,695.1749999999811,69.19076625725756,79.75068937018295,0.11697585623536932,36.8,True,2025-12-08 10:40:00,30.0,6,lgb,noop
2025-12-08 11:20:00,2025,PUT,FLOOD_EXIT,-211.32622846119415,-131.3904491674839,79.93577929371027,-136.50000000002365,57.30105319590257,55.27966167024897,0.11697585623536932,33.8,False,2025-12-08 11:10:00,10.0,6,lgb,noop
2025-12-09 10:40:00,2025,PUT,BE_SL,-170.8085075809919,-80.92500981444573,89.88349776654616,97.5,96.00397919064199,94.75897903965051,0.43209383505236926,55.8,False,2025-12-09 10:25:00,15.0,6,lgb,noop
2025-12-09 10:55:00,2025,PUT,BE_SL,-173.7657163664132,-83.05032073719303,90.71539562922017,97.5,97.87682754343223,96.59913030132157,0.43209383505236926,51.4,False,2025-12-09 10:40:00,15.0,6,lgb,noop
2025-12-09 11:05:00,2025,PUT,FLOOD_EXIT,-796.8442134319603,-700.6230009693172,96.22121246264301,-562.2499999999764,112.18654089125994,101.40772549173198,0.43209383505236926,52.2,False,2025-12-09 10:55:00,10.0,6,lgb,noop
2025-12-10 12:05:00,2025,PUT,TRAIL_SL,627.109327694326,724.9397020559081,97.83037436158209,808.2749999999669,111.2739200125634,122.42683850573121,0.09806871578232694,39.5,True,2025-12-10 11:15:00,50.0,6,lgb,noop
2025-12-11 11:15:00,2025,PUT,BE_SL,-22.186177042735054,65.45560808506707,87.64178512780212,97.5,90.51102846287176,91.51803781802664,0.0841748270315541,70.7,False,2025-12-11 10:10:00,65.0,6,lgb,noop
2025-12-17 12:10:00,2025,PUT,TRAIL_SL,427.99024675641704,519.5114797450333,91.52123298861622,605.4750000000331,97.7729823819518,105.76546668572155,0.08889573072395253,34.9,True,2025-12-17 11:00:00,70.0,6,lgb,noop
2025-12-30 11:40:00,2025,PUT,TRAIL_SL,67.29601159974668,154.64298921010595,87.34697761035927,507.9750000000331,89.5667916749735,91.94591458589821,0.44229373622663154,30.0,True,2025-12-30 11:15:00,25.0,6,lgb,noop
