time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2024-11-06 10:25:00,2024,CALL,BE_SL,-86.2565595258751,2.5777195575574297,88.83427908343253,97.5,93.38548691835422,93.42514414231664,0.1722462810830815,90.0,False,2024-11-06 09:35:00,50.0,2,cat
2024-11-06 12:05:00,2024,CALL,FLOOD_EXIT,1275.057656965019,1364.9511028261168,89.8934458610977,1361.749999999929,91.43957562068681,112.43882335647322,0.1722462810830815,72.1,False,2024-11-06 11:30:00,35.0,2,cat
2024-11-07 10:00:00,2024,PUT,TP,6678.876725100658,6764.674897469786,85.79817236912731,4601.999999999953,25.098262178426012,129.17018367796118,0.12606790544043364,70.8,True,2024-11-07 09:40:00,20.0,2,cat
2024-11-07 11:10:00,2024,PUT,FLOOD_EXIT,554.316692196529,631.5800448129448,77.26335261641586,633.75,26.24468512884232,35.961301202887626,0.12606790544043364,70.2,False,2024-11-07 10:55:00,15.0,2,cat
2024-11-08 09:45:00,2024,PUT,SL,-2354.884046215045,-2249.427248319489,105.45679789555597,-2622.7500000000236,137.8169639155367,103.21039086446763,0.11912482622253004,80.7,False,2024-11-08 09:35:00,10.0,2,cat
2024-11-08 13:10:00,2024,PUT,BE_SL,-105.82871425014268,-0.6357039657177666,105.19301028442491,97.5,130.09144882867076,130.08166876765972,0.11912482622253004,90.0,False,2024-11-08 10:00:00,190.0,2,cat
2024-11-08 15:20:00,2024,PUT,SQUARE_OFF,-79.2068189770025,32.11691570603762,111.32373468304012,66.62499999997635,143.73993778998738,144.23404418546488,0.11912482622253004,37.5,False,2024-11-08 14:10:00,70.0,2,cat
2024-11-11 12:05:00,2024,CALL,SL,-1456.9210681511458,-1355.025818400336,101.8952497508098,-1371.5000000000236,126.99044033104838,106.14388927873551,0.1349603527476602,42.2,False,2024-11-11 11:50:00,15.0,2,cat
2024-11-11 12:20:00,2024,CALL,SL,-1526.1459510039433,-1422.735493696373,103.41045730757034,-1413.75,130.60413498281014,108.71589661825055,0.1349603527476602,43.5,False,2024-11-11 12:05:00,15.0,2,cat
2024-11-11 14:40:00,2024,PUT,SL,-1836.634097572913,-1738.9721439372715,97.66195363564154,-1881.7500000000473,118.71233011111144,91.9589125120765,0.1349603527476602,57.9,False,2024-11-11 14:25:00,15.0,2,cat
2024-11-12 09:55:00,2024,PUT,SL,-2499.3705905046663,-2404.3585826485014,95.01200785616498,-2658.4999999999764,114.87878393124447,77.8886518904983,0.14807953680332084,81.8,False,2024-11-12 09:35:00,20.0,2,cat
2024-11-12 10:45:00,2024,PUT,FLOOD_EXIT,-604.9164246074172,-515.1201173157915,89.79630729162564,-567.1249999999054,97.18578125905697,89.26085637727556,0.14807953680332084,90.0,False,2024-11-12 10:35:00,10.0,2,cat
2024-11-13 10:25:00,2024,PUT,TRAIL_SL,1336.8073071753083,1426.4499780261576,89.64267085084921,1510.2750000000378,90.68194778326506,112.62733206059056,0.18725148140386613,90.0,True,2024-11-13 09:50:00,35.0,2,cat
2024-11-13 10:45:00,2024,PUT,BE_SL,-30.436054252899837,66.25138493971463,96.68743919261446,97.5,110.79963904593569,111.8188911219313,0.18725148140386613,90.0,False,2024-11-13 10:25:00,20.0,2,cat
2024-11-14 12:10:00,2024,PUT,SL,-2877.3274565495026,-2768.7681966160562,108.55925993344628,-1920.7499999999527,146.42387379834872,103.82744000425555,0.7338607159242876,59.1,False,2024-11-14 11:20:00,50.0,2,cat
2024-11-18 10:55:00,2024,PUT,BE_SL,-51.98629676174785,46.17701934114848,98.16331610289633,97.5,114.17399514143654,114.88441082360805,0.13935956965949511,90.0,False,2024-11-18 09:55:00,60.0,2,cat
2024-11-18 11:05:00,2024,PUT,FLOOD_EXIT,1331.5470042441398,1429.7403661962016,98.19336195206179,1452.7500000000236,109.85234801815022,131.84835365193794,0.13935956965949511,81.1,False,2024-11-18 10:55:00,10.0,2,cat
2024-11-19 11:00:00,2024,CALL,FLOOD_EXIT,316.81608315629137,421.008746410389,104.19266325409762,416.0000000000946,126.50990594544237,132.98696358252528,0.15260746658853475,64.6,False,2024-11-19 10:30:00,30.0,2,cat
2024-11-21 10:20:00,2024,PUT,BE_SL,-60.283901518331234,18.251542763355246,78.53544428168648,97.5,43.95631975705146,44.23711272264154,0.18091316009287975,90.0,False,2024-11-21 10:00:00,20.0,2,cat
2024-11-21 10:35:00,2024,PUT,FLOOD_EXIT,924.8537159831466,1005.0106271049481,80.15691112180146,903.4999999999764,45.82738124071511,61.28908319617585,0.18091316009287975,90.0,False,2024-11-21 10:20:00,15.0,2,cat
2024-11-22 10:40:00,2024,CALL,FLOOD_EXIT,-1788.5188489200727,-1655.208891534694,133.30995738537882,-1696.5000000000236,198.4119116514721,172.94715947401528,0.16289308532984859,90.0,False,2024-11-22 10:10:00,30.0,2,cat
2024-11-25 11:20:00,2024,CALL,FLOOD_EXIT,279.6214342099601,400.6360495946137,121.01461538465361,412.75000000002365,164.3093951055307,170.47302663775554,0.16463363032679673,62.0,False,2024-11-25 10:40:00,40.0,2,cat
2024-11-27 12:20:00,2024,PUT,SL,-1793.7920495431076,-1708.303904162949,85.48814538015866,-1615.2500000000236,91.3068578299899,65.02525930440606,0.15170064140574013,49.7,False,2024-11-27 10:30:00,110.0,2,cat
2024-11-28 10:00:00,2024,PUT,SL,-2065.4532339128937,-1903.2048114664758,162.24842244641766,-1325.9999999999764,264.1131443998438,234.83307037728264,1.0022806792438534,40.8,False,2024-11-28 09:35:00,25.0,2,cat
2024-11-28 12:05:00,2024,PUT,FLOOD_EXIT,48.75127226715128,183.3867575997283,134.63548533257702,771.875,195.55279070465076,198.37412543695427,1.0022806792438534,80.5,False,2024-11-28 11:45:00,20.0,2,cat
2024-11-29 11:05:00,2024,CALL,BE_SL,-34.865595371999234,91.89062477994412,126.75622015194335,97.5,178.1683404648702,179.58204238456165,0.12781672335091915,90.0,False,2024-11-29 10:45:00,20.0,2,cat
2024-11-29 11:30:00,2024,CALL,BE_SL,-35.145623306825144,93.33386499927656,128.4794883061017,97.5,182.02938271606763,183.46528833144112,0.12781672335091915,90.0,False,2024-11-29 11:10:00,20.0,2,cat
2024-11-29 12:55:00,2024,CALL,FLOOD_EXIT,-126.80184585287759,2.164385144060361,128.96623099693795,53.625000000047294,183.4104546338167,183.44375286680224,0.12781672335091915,86.8,False,2024-11-29 11:30:00,85.0,2,cat
2024-12-02 13:55:00,2024,PUT,SL,-2513.269155099338,-2405.7934116529213,107.47574344641683,-2518.75,142.84188230087784,105.82967596775597,0.174633996359511,77.5,False,2024-12-02 09:40:00,255.0,2,cat
2024-12-03 14:30:00,2024,CALL,BE_SL,-93.44029611858744,16.050028926665618,109.49032504525306,97.5,139.6782173431584,139.9251408651071,0.18217392328958862,35.7,False,2024-12-03 13:35:00,55.0,2,cat
2024-12-04 13:30:00,2024,PUT,BE_SL,-160.5741749512788,-58.467294331858284,102.1068806194205,97.5,123.3521265629297,122.45262972705495,0.22620680888217687,80.7,False,2024-12-04 12:25:00,65.0,2,cat
2024-12-04 14:40:00,2024,PUT,BE_SL,-40.62358770189232,54.6246175709166,95.24820527280892,97.5,107.60804496238052,108.44842369424077,0.22620680888217687,57.9,False,2024-12-04 14:25:00,15.0,2,cat
2024-12-04 15:00:00,2024,PUT,BE_SL,-53.18032266132819,41.19137353757651,94.3716961989047,97.5,105.68448115713545,106.31819459617509,0.22620680888217687,54.2,False,2024-12-04 14:40:00,20.0,2,cat
2024-12-05 10:20:00,2024,PUT,BE_SL,-401.2718293512709,-254.05515049281348,147.21667885845744,97.5,225.16250480868803,221.2539640318755,0.9540168168312357,76.3,False,2024-12-05 10:05:00,15.0,2,cat
2024-12-05 11:00:00,2024,PUT,TRAIL_SL,532.0045624039316,677.7901829188249,145.7856205148934,1394.2500000000473,218.99629558000015,229.42383685567438,0.9540168168312357,77.5,True,2024-12-05 10:30:00,30.0,2,cat
2024-12-05 11:10:00,2024,PUT,FLOOD_EXIT,-391.32002537258916,-254.9193287398066,136.40069663278254,-131.62499999997635,200.90292599464192,196.98109016787566,0.9540168168312357,79.7,False,2024-12-05 11:05:00,5.0,2,cat
2024-12-06 10:40:00,2024,PUT,BE_SL,-39.625991174915114,80.82779424101318,120.4537854159283,97.5,164.06586630907623,165.30937083586105,0.1439180245958709,90.0,False,2024-12-06 10:25:00,15.0,2,cat
2024-12-06 11:45:00,2024,PUT,FLOOD_EXIT,284.3053335367994,413.04745357304455,128.74212003624513,424.12499999997635,181.60429604465025,187.95887225346632,0.1439180245958709,54.3,False,2024-12-06 11:30:00,15.0,2,cat
2024-12-09 10:05:00,2024,PUT,FLOOD_EXIT,1389.509510360997,1506.1620502302867,116.65253986928984,1478.75,151.01738971706436,174.18911356676108,0.16379233114809977,62.7,False,2024-12-09 09:35:00,30.0,2,cat
2024-12-10 12:35:00,2024,PUT,TP,2729.065179405163,2836.5535304783407,107.48835107317788,2642.2499999999764,126.23998875139478,169.87927383567694,0.16046600671456485,40.6,True,2024-12-10 10:45:00,110.0,2,cat
2024-12-10 14:05:00,2024,PUT,BE_SL,-51.122722582171576,49.00472350707787,100.12744608924945,97.5,118.57094472318386,119.32486354636967,0.16046600671456485,44.7,False,2024-12-10 13:25:00,40.0,2,cat
2024-12-10 14:25:00,2024,PUT,BE_SL,-27.019037291954078,71.68667869335877,98.70571598531285,97.5,115.3097782920031,116.41265027190093,0.16046600671456485,47.7,False,2024-12-10 14:05:00,20.0,2,cat
2024-12-10 14:50:00,2024,PUT,BE_SL,-33.70134002171578,62.023012771205686,95.72435279292147,97.5,108.65266531249836,109.60686550897844,0.16046600671456485,45.9,False,2024-12-10 14:25:00,25.0,2,cat
2024-12-10 15:00:00,2024,PUT,SL,-1369.054904187888,-1274.186704413578,94.86819977431003,-1397.5,110.97097697713252,91.36810460153902,0.16046600671456485,43.0,False,2024-12-10 14:50:00,10.0,2,cat
2024-12-11 15:10:00,2024,PUT,BE_SL,-157.56223357747584,-76.47545942913894,81.0867741483369,97.5,66.18676362742008,65.01021809774102,0.12509659126210237,35.9,False,2024-12-11 13:00:00,130.0,2,cat
2024-12-12 11:45:00,2024,PUT,FLOOD_EXIT,450.63175008295906,527.0930675492946,76.4613174663355,781.6249999999764,20.828232271536763,28.937356387679756,0.12643423478424073,39.1,False,2024-12-12 10:45:00,60.0,2,cat
2024-12-13 11:25:00,2024,PUT,FLOOD_EXIT,-1236.3377989893042,-1134.0560479629676,102.28175102633672,-1274.0000000000236,127.1564594905285,109.70944336802131,0.11313854398478537,86.1,False,2024-12-13 10:55:00,30.0,2,cat
2024-12-16 10:35:00,2024,PUT,BE_SL,-43.371941955095636,74.95195308484654,118.32389503994217,97.5,159.30675395133403,160.45986092187013,0.17521955398234082,71.6,False,2024-12-16 10:15:00,20.0,2,cat
2024-12-16 11:00:00,2024,PUT,FLOOD_EXIT,1484.825173407606,1602.6321876561178,117.80701424851189,1615.2500000000236,153.30106695472023,177.95694676481435,0.17521955398234082,66.2,False,2024-12-16 10:35:00,25.0,2,cat
2024-12-17 10:55:00,2024,PUT,BE_SL,-16.382212425076318,80.68836934763567,97.07058177271199,97.5,111.61330314569022,112.85466267411539,0.16013418068003316,67.2,False,2024-12-17 10:45:00,10.0,2,cat
2024-12-17 11:15:00,2024,PUT,BE_SL,-27.07589452345556,75.73523033734091,102.81112486079647,97.5,124.5061537760721,125.67131116587734,0.16013418068003316,68.9,False,2024-12-17 10:55:00,20.0,2,cat
2024-12-18 10:15:00,2024,PUT,BE_SL,-11.9910313620816,70.36004063555083,82.35107199763243,97.5,74.93431127335134,76.0167734369752,0.14679141374759566,86.9,False,2024-12-18 10:00:00,15.0,2,cat
2024-12-18 10:30:00,2024,PUT,FLOOD_EXIT,-2020.9534917911394,-1936.073419755785,84.88007203535439,-2036.124999999929,90.66538074387063,60.87963582455086,0.14679141374759566,90.0,False,2024-12-18 10:15:00,15.0,2,cat
2024-12-19 13:15:00,2024,CALL,SL,-1020.0192606262375,-946.0039828187882,74.01527780744922,-1309.7499999999764,17.824630483717556,3.270723055736198,0.12201240141129327,40.3,False,2024-12-19 12:10:00,65.0,2,cat
2024-12-20 14:20:00,2024,PUT,BE_SL,-45.91174465746346,74.43093470459644,120.3426793620599,97.5,163.83692675310886,164.9820180562565,0.15150804059860165,61.2,False,2024-12-20 13:55:00,25.0,2,cat
2024-12-20 15:00:00,2024,PUT,TP,3812.5863071010835,3939.2655890715832,126.67928197049982,3854.4999999999527,165.79081556556594,226.3949015512826,0.15150804059860165,59.3,True,2024-12-20 14:20:00,40.0,2,cat
2024-12-23 12:00:00,2024,CALL,SL,-1681.368951535282,-1590.1178683296075,91.25108320567439,-1673.75,103.8593126159085,79.395960795453,0.11460620874333476,51.5,False,2024-12-23 11:35:00,25.0,2,cat
2024-12-23 14:15:00,2024,PUT,BE_SL,-18.480391489623102,69.79068508853743,88.27107657816053,97.5,91.90889768023044,92.9826005277464,0.11460620874333476,66.0,False,2024-12-23 13:40:00,35.0,2,cat
2024-12-24 15:20:00,2024,PUT,SQUARE_OFF,-64.53867892222586,17.1762424332519,81.71492135547776,53.625000000047294,70.29052131120989,70.55477119479838,0.09666439485679797,48.1,False,2024-12-24 14:25:00,55.0,2,cat
2024-12-26 11:00:00,2024,PUT,BE_SL,-85.55330173839192,-9.21129353266224,76.34200820572968,97.5,26.119263410233543,25.97755120203874,0.10502273297729223,78.5,False,2024-12-26 10:15:00,45.0,2,cat
2024-12-26 13:35:00,2024,PUT,TRAIL_SL,790.7219363257097,868.5412431585883,77.81930683287845,908.6999999999716,28.073000491984203,41.43517346365479,0.10502273297729223,52.8,True,2024-12-26 11:00:00,155.0,2,cat
2024-12-26 15:20:00,2024,PUT,SQUARE_OFF,-935.2232706759692,-860.9816689930631,74.24160168290614,-250.25000000002365,18.702882273060823,5.457010442398314,0.10502273297729223,57.5,False,2024-12-26 13:55:00,85.0,2,cat
2024-12-30 10:25:00,2024,PUT,FLOOD_EXIT,-1703.2036596340536,-1595.3348604000075,107.86879923404598,-1673.75,141.15258298334265,116.60896974641946,0.15816772117876232,68.0,False,2024-12-30 09:55:00,30.0,2,cat
2024-12-31 10:15:00,2024,PUT,BE_SL,-60.85205957734307,43.02406094726393,103.876120524607,97.5,126.99891195808777,127.66082058804568,0.19314304980340347,90.0,False,2024-12-31 09:40:00,35.0,2,cat
2024-12-31 10:30:00,2024,PUT,FLOOD_EXIT,-482.0767965954628,-375.8835012397867,106.19329535567609,-390.0,133.52566970587577,127.74284660987905,0.19314304980340347,86.5,False,2024-12-31 10:25:00,5.0,2,cat
