trade_pnl
-665.7324677516481
-142.8711901585758
-254.88090724502095
-172.58801725542617
-125.20711948384391
-137.5987788303045
-121.63111802377117
6229.653930051095
152.80573371789882
-76.43937591861264
2417.323083249807
25715.681487777056
-1390.1237568213007
-18.231440681291687
-32.72208125324528
1428.3514128842473
2269.4772905752466
-2704.1793405770513
-44.941867153021946
-23.94514787792727
-81.16965689087156
-83.32219548402267
-2864.9832042035546
-91.60342627276702
-2106.85491725513
-2860.408946276296
-219.67607702710035
780.7448341076256
-1594.108944398128
-365.2503642651383
-1011.9507457613247
-774.2156011298975
-1123.094333361234
-61.11102520537452
-1090.8617475786325
-75.73852051319648
-123.78513009756847
-2519.0203985257135
426.49125653690817
-144.0557627701202
-2680.9707255033263
-1348.6951633577703
-2400.2078854767315
