trade_pnl
-470.1928557134749
-1178.7713354327193
665.4426928137242
211.72368012750957
-142.78747798711453
-1316.7926632835756
-1999.06074060942
-1341.933930506957
-997.2909534470239
-1178.27735440317
873.1015161444734
-380.8473872209928
-2576.8578165751546
774.1687399130274
-1359.4244971586934
