trade_pnl
6106.446893893338
-51.24845020831276
727.8963243395068
-2862.2537676397646
1578.1511836716948
-1002.7016678334265
-69.91562094212574
753.0777369089303
-148.30576009528102
2647.9189507005312
-19.445288477690895
-29.470125213252146
4295.790811121103
-2559.3114753718164
1735.0467832206766
-40.2354542802877
-28.10432907748111
-10.641630159471504
667.229495319198
-13.746771108911005
1476.2754805881577
-1772.9344833278628
1496.3191874265078
-1961.6443793377443
985.2549169393279
-51.48460668200764
5499.465483132018
1386.288372824866
3205.4499853591024
-1759.4027012829854
-1456.9210681511458
-1526.1459510039433
-15.276636467994095
-24.36234568825867
3362.6645073553195
-48.777348656687266
-1719.1064878902316
2981.2951432829527
-3902.3781879655976
-17.23876328234354
-68.95565682673652
43.56192877621281
2772.896157920548
410.6839234722774
-67.31254568478157
-1540.2117501920761
-1245.3040814873007
3571.5318092239177
-2709.80098214891
-34.865595371999234
-35.145623306825144
-1667.0334350138478
-2752.9846906489515
-3117.225608644803
-18.272020777458437
-2594.4124157866295
2842.8680568920777
7273.507370289415
1987.2686193432608
-1020.0192606262375
-42.09675128430473
-72.82537398035524
-45.91174465746346
3812.5863071010835
-2.1633167693117343
-11.249542121305055
454.2861853962837
