trade_pnl
-108.87731562309224
-3158.5306166164182
1391.3642857244945
11718.88792773219
-2934.820080853121
-3073.6234197385347
-234.60605910767256
-2949.277942149245
-15.149275702654023
-68.23515537385515
926.272983864561
-1172.5154806835685
-69.21022762453904
608.8102406407227
-97.1325655447883
-45.01616298488483
-35.91617231664398
1980.250032695621
2447.84210538678
