time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,ensemble
2025-04-01 12:55:00,2025,PUT,FLOOD_EXIT,478.9288468558121,570.9172534690788,91.98840661326672,627.2500000000946,98.65786898539955,107.4412113464623,0.1540218860052448,59.2,False,2025-04-01 12:25:00,30.0,4,min_variance
2025-04-04 11:55:00,2025,PUT,BE_SL,-20.027381291513876,83.06767889921503,103.0950601907289,97.5,125.119814561147,126.39777885190415,0.11171101724160706,70.0,False,2025-04-04 11:20:00,35.0,4,min_variance
2025-04-04 12:00:00,2025,PUT,FLOOD_EXIT,325.00072444944294,418.7962044904816,93.7954800410387,461.4999999999054,103.19405093160276,109.63706946222555,0.11171101724160706,65.2,False,2025-04-04 11:55:00,5.0,4,min_variance
2025-04-08 11:10:00,2025,CALL,TRAIL_SL,2121.089226746727,2260.4472124559015,139.35798570917433,2081.6249999999764,199.55725336055548,234.3333643214155,0.3632433959509048,90.0,True,2025-04-08 10:55:00,15.0,4,min_variance
2025-04-25 12:55:00,2025,PUT,SL,-2463.436314432782,-2346.914193098837,116.5221213339449,-2622.7500000000236,162.94785981026507,126.8414876087445,0.15186071352738734,80.7,False,2025-04-25 12:15:00,40.0,4,min_variance
2025-05-13 12:35:00,2025,CALL,SL,-2855.23509778696,-2745.0452321111334,110.18986567582692,-2925.0,150.0063790584918,107.77491394908975,0.19846633586336296,90.0,False,2025-05-13 11:40:00,55.0,4,min_variance
2025-05-15 12:10:00,2025,CALL,BE_SL,-1187.242136917957,-1070.49009885769,116.75203806026693,97.5,159.41443670603803,142.94535826207357,0.7237748988716955,90.0,False,2025-05-15 11:15:00,55.0,4,min_variance
2025-05-27 12:00:00,2025,CALL,BE_SL,-65.08034420406457,65.19016952200218,130.27051372606675,97.5,186.13627544089286,187.13920112584674,0.251156397393815,90.0,False,2025-05-27 11:45:00,15.0,4,min_variance
