time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2024-09-09 13:05:00,2024,PUT,SL,-1184.3152846131188,-1089.3380123798124,94.97727223330634,-1137.5,110.62925620624628,93.87020986194148,0.12470930178651135,35.0,False,2024-09-09 12:15:00,50.0,1,mlp
2024-09-10 11:15:00,2024,PUT,SL,-1836.221305643838,-1756.4717031605687,79.74960248326921,-2184.0000000000236,74.78529155106844,47.76264996398277,0.11234161795468152,67.2,False,2024-09-10 10:15:00,60.0,1,mlp
2024-09-10 14:35:00,2024,CALL,SL,-1259.2119130447581,-1171.0483660254977,88.16354701926052,-1124.4999999999527,95.60397304564503,77.58784433756045,0.11234161795468152,34.6,False,2024-09-10 14:10:00,25.0,1,mlp
2024-09-12 11:25:00,2024,CALL,BE_SL,-1132.1902583552262,-986.6877129387012,145.50254541652495,97.5,223.64148829123224,208.46167732294452,0.9833717081108098,66.2,False,2024-09-12 10:45:00,40.0,1,mlp
2024-09-13 15:05:00,2024,PUT,BE_SL,-43.91771122753008,53.843303347321125,97.7610145748512,97.5,113.2472361684213,114.075594681457,0.10041767068043106,31.1,False,2024-09-13 13:40:00,85.0,1,mlp
2024-09-16 15:20:00,2024,CALL,SQUARE_OFF,-382.2538437023956,-285.3505062935892,96.90333740880642,-211.25,112.39931858075215,108.00931079162001,0.11764256124376597,30.0,False,2024-09-16 14:00:00,80.0,1,mlp
2024-09-19 10:20:00,2024,CALL,FLOOD_EXIT,-814.0319523790793,-711.3112333287427,102.72071905033658,-333.125,126.80008535407978,115.85683561056067,0.5102248728253407,90.0,False,2024-09-19 09:50:00,30.0,1,mlp
2024-09-20 13:30:00,2024,CALL,BE_SL,-27.469860341755805,89.4763771318685,116.94623747362431,97.5,156.17032861099324,157.54688825917583,0.10228072334044952,57.3,False,2024-09-20 13:00:00,30.0,1,mlp
2024-09-20 13:45:00,2024,PUT,BE_SL,-15.025670479677032,82.73755137904118,97.76322185871821,97.5,113.16052698023123,114.43341238606263,0.10228072334044952,90.0,False,2024-09-20 13:35:00,10.0,1,mlp
2024-09-20 14:25:00,2024,PUT,SL,-2483.505425443709,-2386.5772719942925,96.92815344941657,-2925.0,119.12065834964233,82.40408493434552,0.10228072334044952,90.0,False,2024-09-20 14:20:00,5.0,1,mlp
2024-09-20 14:50:00,2024,PUT,SL,-2571.0505879121806,-2471.789923048227,99.26066486395331,-2925.0,124.6232464126424,86.59570913497737,0.10228072334044952,90.0,False,2024-09-20 14:25:00,25.0,1,mlp
2024-09-23 11:15:00,2024,CALL,BE_SL,-33.36713376097943,78.03710022280029,111.40423398377972,97.5,143.77484161359644,144.9754123862549,0.12962936221786767,39.6,False,2024-09-23 10:45:00,30.0,1,mlp
2024-09-23 15:10:00,2024,CALL,TRAIL_SL,463.0044099029636,573.6462233416114,110.64181343864783,526.5000000000236,140.49237701258608,149.31770352553394,0.12962936221786767,30.0,True,2024-09-23 14:55:00,15.0,1,mlp
2024-09-24 13:40:00,2024,PUT,SL,-1101.2065039612366,-1010.5988602018988,90.60764375933795,-975.0,100.57756004341536,85.02988527107846,0.1254809882117308,30.0,False,2024-09-24 12:20:00,80.0,1,mlp
2024-09-26 10:50:00,2024,CALL,FLOOD_EXIT,-887.3079451884154,-729.5412911269705,157.76665406144494,61.74999999992906,250.3364939107014,239.11278173951723,0.9708599874119198,48.0,False,2024-09-26 10:20:00,30.0,1,mlp
2024-09-27 15:10:00,2024,PUT,BE_SL,-23.543792562831328,77.82003254763367,101.363825110465,97.5,121.25296959720981,122.45020086717341,0.09820841348921804,44.1,False,2024-09-27 14:35:00,35.0,1,mlp
