p_call,p_put,p_skip
0.05743880930534057,0.05545662464724179,0.8871045660474176
0.057276010757431724,0.05557972872722808,0.8871442605153402
0.058300843468947317,0.05100723215742376,0.8906919243736289
0.058428269085938275,0.05544731703233119,0.8861244138817306
0.058931046023536965,0.056465129416779884,0.8846038245596831
0.05792660019371706,0.054188982386635,0.887884417419648
0.06673735894520676,0.05655452061870283,0.8767081204360904
0.05382724281238518,0.04792804337347002,0.8982447138141448
0.0732073616378126,0.0795774087102538,0.8472152296519335
0.057592551655232194,0.05670525528226195,0.8857021930625059
0.05097471080138404,0.05289103422858627,0.8961342549700296
0.05658026747410648,0.05663358985584394,0.8867861426700495
0.059355594219793785,0.06116741631181896,0.8794769894683873
0.054614783385682646,0.054225803402459014,0.8911594132118583
0.046376099508079624,0.05137986303826157,0.9022440374536588
0.04242889715280865,0.04249913933072701,0.9150719635164644
0.066515027526995,0.06892792661469309,0.864557045858312
0.07021520223637293,0.07638433490177995,0.8534004628618471
0.06405958491592414,0.06276481209048179,0.8731756029935941
0.0646804311043441,0.061300651597052246,0.8740189172986037
0.06485849699042996,0.0677034682940491,0.867438034715521
0.0685352713856953,0.07541341058198213,0.8560513180323226
0.06319011669722704,0.06676510389755795,0.870044779405215
0.06555128832343023,0.06557018328672527,0.8688785283898445
0.06158234705020586,0.06134229175742501,0.8770753611923691
0.058816664494603196,0.05995096845707536,0.8812323670483215
0.05619678798601789,0.05931258048009994,0.8844906315338822
0.06029778267782021,0.061277423474094185,0.8784247938480856
0.05892434490268666,0.05960082405584202,0.8814748310414714
0.05509686681940118,0.04369208537775358,0.9012110478028452
0.04963108003247338,0.041893059598438497,0.9084758603690882
0.05694147298507396,0.058891845306306846,0.8841666817086192
0.05099259702246568,0.053504097291821824,0.8955033056857126
0.05792025080813773,0.05966844999840633,0.882411299193456
0.05185647510446132,0.042759071539466224,0.9053844533560724
0.04798466835686387,0.04211689314646522,0.909898438496671
0.05627733978933325,0.06234327823451788,0.8813793819761488
0.047411465321807275,0.05343940073721411,0.8991491339409785
0.046634332479553876,0.052834181691801436,0.9005314858286447
0.04944108107270057,0.054067902009682076,0.8964910169176173
0.0613390699998047,0.06566904142187822,0.8729918885783171
0.05646255727010911,0.06282818023804031,0.8807092624918506
0.05837206423442159,0.062105825969490526,0.8795221097960879
0.057741108140578874,0.06020251790127766,0.8820563739581435
0.05688420887748708,0.060070767088535655,0.8830450240339772
0.055948736499399854,0.05929110067704035,0.8847601628235598
0.05376450018084741,0.05783914934619581,0.8883963504729567
0.05297897458900248,0.05389965900192655,0.893121366409071
0.058791467538927875,0.05765890017470366,0.8835496322863685
0.07008893827731516,0.08110800826092096,0.8488030534617639
0.07135548292269765,0.07499224235460916,0.8536522747226931
0.06263919990611598,0.06540368772789702,0.871957112365987
0.05184735854721152,0.05353934138808213,0.8946133000647063
0.04938298679867875,0.053326089920944626,0.8972909232803767
0.048392941278582895,0.05263561390465279,0.8989714448167643
0.05219618317351204,0.05016618425722764,0.8976376325692603
0.05208429072776818,0.05034291467069267,0.8975727946015392
0.051600964859478224,0.04975114850330876,0.8986478866372131
0.053449940440223206,0.05105451788150641,0.8954955416782704
0.048476480904460065,0.047500108174409354,0.9040234109211307
0.04322969213752708,0.04389493597500871,0.9128753718874641
0.054323370512307755,0.05170825626727197,0.8939683732204202
0.043418026032140705,0.04369826984438395,0.9128837041234754
0.04603192675822055,0.045138271150845836,0.9088298020909337
0.0419830879428742,0.043120315527374886,0.914896596529751
0.04381810994753975,0.04418906392274362,0.9119928261297167
0.04498746515741769,0.044909521663113204,0.9101030131794692
0.04693746099415379,0.04838044279129078,0.9046820962145554
0.03597989356781676,0.036503968985705175,0.9275161374464781
0.03592534948540017,0.036560365726894355,0.9275142847877056
0.03597081874654672,0.03651561900390858,0.9275135622495447
0.04597661433199909,0.0445681654917897,0.9094552201762113
0.04568479610264402,0.04536234755072661,0.9089528563466295
0.04475962780245484,0.041425411577412315,0.9138149606201329
0.04602955531977031,0.050046827827043075,0.9039236168531867
0.036917210866714276,0.03818706178789595,0.9248957273453897
0.036621712596456156,0.037145077307417784,0.9262332100961261
0.03597963065990311,0.03650441126682654,0.9275159580732703
0.04941692718183293,0.049430973155660266,0.9011520996625069
0.035888619775781144,0.036596947658082614,0.9275144325661363
0.03604523441629962,0.03644929171407106,0.9275054738696293
0.03599234712900724,0.03648924527384844,0.9275184075971443
0.035980454709255594,0.03650302502250128,0.9275165202682432
0.0359261163074589,0.036562414268236136,0.9275114694243051
0.035910841796615876,0.03657567471766156,0.9275134834857226
0.048412485960592985,0.04152216870921176,0.9100653453301953
0.04735217896068006,0.04110607620768445,0.9115417448316355
0.04619104827959499,0.04046019267522811,0.9133487590451769
0.04997894388004683,0.04224036708559596,0.9077806890343573
0.04712406783541847,0.040955488383657486,0.9119204437809241
0.04398723027798716,0.04040473303361745,0.9156080366883954
0.06228910798337716,0.04910690032110053,0.8886039916955224
0.062444198778176495,0.048831485275994055,0.8887243159458295
0.06283977076727461,0.048181749732600206,0.8889784795001252
0.06224705133536637,0.048680003353362554,0.889072945311271
0.05949143093534368,0.04749088551545973,0.8930176835491966
0.05526086853274275,0.046383253913331736,0.8983558775539255
0.05555591323762788,0.04567627133847599,0.8987678154238962
0.05824657113979782,0.04888336831125059,0.8928700605489516
0.056043721114126636,0.04670701109908681,0.8972492677867866
0.054596740110893306,0.045397007532124604,0.9000062523569822
0.062208935628588445,0.043493792116232825,0.8942972722551787
0.06642994634474558,0.04369212971471771,0.8898779239405368
0.05742058384600919,0.04158733441932625,0.9009920817346646
0.06615092414569278,0.04376134837155266,0.8900877274827546
0.06614476706626796,0.04363728797979472,0.8902179449539374
0.06692728480117141,0.04372897736288806,0.8893437378359406
0.053508404713282304,0.04520077619215762,0.9012908190945601
0.05437026936862716,0.04579198687662876,0.8998377437547441
0.051837637880071,0.04378551218689343,0.9043768499330356
0.05332759402063259,0.045268257628253455,0.9014041483511139
0.05351682002886783,0.04518921118274553,0.9012939687883866
0.055508097124653,0.044593408736366726,0.8998984941389803
0.05402127408597186,0.044365244335426574,0.9016134815786015
0.07912908970013113,0.04660528714628507,0.8742656231535837
0.05639240733084879,0.04580177434573945,0.8978058183234118
0.04947371833349681,0.04194223365609777,0.9085840480104054
0.05453733424617636,0.04537319836475122,0.9000894673890725
0.05160566055862134,0.043558324816674064,0.9048360146247046
0.054261597446865734,0.04618815638560609,0.8995502461675282
0.05345255379007765,0.045123208906483026,0.9014242373034393
0.047364722108002105,0.0416771205029912,0.9109581573890068
0.053700454660430386,0.04366729531891496,0.9026322500206546
0.04851294249832928,0.04095391106773475,0.910533146433936
0.05982541233513243,0.040964160483453894,0.8992104271814136
0.05193060204671877,0.044306413397181575,0.9037629845560997
0.050226788679236835,0.042781008573545665,0.9069922027472175
0.042140279929913975,0.03878739605179706,0.919072324018289
0.043248837596178175,0.039352583460928764,0.9173985789428931
0.04310307483853604,0.0396895388760689,0.917207386285395
0.044448468855878775,0.0400992862643193,0.9154522448798019
0.04706352369179294,0.042436383462041934,0.9105000928461652
0.043718978786965276,0.040367374308235414,0.9159136469047993
0.0449584073888767,0.04069126567345202,0.9143503269376714
0.040461493022017216,0.03802917364582324,0.9215093333321595
0.043523875516795464,0.03993434281478554,0.916541781668419
0.05175858077822815,0.04115201170684768,0.9070894075149242
0.04209062161054603,0.03894031034215208,0.9189690680473019
0.0628171021402122,0.05230529037719748,0.8848776074825904
0.03935072100357445,0.04812521055069958,0.912524068445726
0.037945897185760954,0.047556999062433325,0.9144971037518057
