trade_pnl
-1581.0726142795552
-1668.0078150552201
-177.76101768245678
5581.612169133266
-51.24845020831276
727.8963243395068
-2968.8160485991075
1725.5909755607001
-42.56187436685944
284.9621504417278
1495.9240608808525
2265.44915855783
2156.032782406278
1308.4548837945101
-2886.3128175119055
1313.7331909633099
194.51198726597167
-36.987554750561074
-154.7104591672689
2537.4316949656295
254.71198378890801
-20.2323205640309
-881.5607621643354
-1679.6900707210814
-43.11687652909498
5860.3645130961395
-2559.3114753718164
1735.0467832206766
-173.4286238638934
-40.2354542802877
-23.21883978490625
477.29999131199423
1969.058964467182
-18.665934548551363
1476.2754805881577
-1772.9344833278628
7773.909553002684
-28.633540391141878
-72.26051359869976
23.78741143397326
1496.3191874265078
-1986.28496028862
10.812364784940513
-78.62591150214507
2349.416138937474
-86.2565595258751
-8.93587955862317
2273.341341403138
6678.876725100658
554.316692196529
-1509.838915362011
12.231996486303998
-1456.9210681511458
-1526.1459510039433
-2600.369946926882
-10.96316541204392
-15.276636467994095
-18.964060612720843
3362.6645073553195
-33.485376959705945
-12.944645314656938
-1719.1064878902316
2756.1821226773773
-3700.1318810691037
-17.23876328234354
-68.95565682673652
316.81608315629137
-60.283901518331234
-492.25619704134465
-1788.5188489200727
279.6214342099601
635.3754253050674
-37.19000778787907
6034.575282267909
-2513.269155099338
-75.93620320338285
291.06038577173103
-2758.3915696347385
-1168.1603332652126
-703.6653840578872
-73.25394945083954
454.53133666715496
283.47429910404713
946.6145483079586
-1572.2938998376178
-26.29205001084064
407.6246249594888
-481.54525758044946
3178.2257223289475
-1612.772317053107
-153.4168046530213
739.7755074182317
-469.9214712718584
-18.272020777458437
-2594.4124157866295
1472.213493901571
-1629.9956342984733
-16.382212425076318
-27.07589452345556
668.1954553419616
-62.65069051607826
1098.1160091569752
-21.84511055849464
-7.201456980246547
-1020.0192606262375
-72.82537398035524
-45.91174465746346
3812.5863071010835
-11.249542121305055
262.8618959731929
-1.7915798635857243
-79.31165462594896
-1384.7560725001317
-813.0574103006868
-1717.1083333362137
660.288313581466
-2447.7426054749703
-1883.9010571036322
-47.23653152080037
668.8924823167267
