p_call,p_put,p_skip
0.19077135235128553,0.021542845696166917,0.7876858019525477
0.1778683074234991,0.02232245635168471,0.7998092362248161
0.14345541726323705,0.10920743430087097,0.747337148435892
0.1426590148717718,0.13550015920096445,0.7218408259272638
0.11881866712897891,0.13690603892378414,0.7442752939472369
0.06413886264349114,0.08344281781997781,0.852418319536531
0.12287513391093118,0.09154865875432859,0.7855762073347403
0.0649322676840885,0.0599895023246274,0.8750782299912842
0.11424190853643093,0.12444399954335308,0.7613140919202159
0.11305826215765824,0.136492693881089,0.7504490439612528
0.06964890578253927,0.05128777265876168,0.8790633215586992
0.0733479155657791,0.05466365491454135,0.8719884295196796
0.09675423359196757,0.0447238875782908,0.8585218788297416
0.07044359391497697,0.055657786599167675,0.8738986194858553
0.06607533640317838,0.051761697024106906,0.8821629665727148
0.015126558687279702,0.08585166331645178,0.8990217779962685
0.027531688866079172,0.15628805603850363,0.8161802550954171
0.021694351021690244,0.1430592457865814,0.8352464031917284
0.02076567425722013,0.14101227240823758,0.8382220533345424
0.022601514253012586,0.13953186464229414,0.8378666211046933
0.1786085094833932,0.11694790838223097,0.7044435821343759
0.18284962792290269,0.11614279044356862,0.7010075816335287
0.18329268051771355,0.11726920161284117,0.6994381178694452
0.17762892122562984,0.11650649651826386,0.7058645822561063
0.1673240257980374,0.1436785647707743,0.6889974094311884
0.1626854887254321,0.14510820062626978,0.6922063106482982
0.15417656270694913,0.1450663660866958,0.700757071206355
0.15236035457085167,0.14568217997764057,0.7019574654515077
0.15415675200588586,0.1442666761115122,0.7015765718826019
0.14831801861090266,0.14611244141515453,0.7055695399739429
0.13303940907541312,0.14771956938682793,0.719241021537759
0.16035523321759168,0.12284548608236401,0.7167992807000443
0.1393797250984625,0.10826778804431857,0.752352486857219
0.10782473084264028,0.06399913875211212,0.8281761304052476
0.17014692710579393,0.10686078519358705,0.722992287700619
0.15240952094368246,0.09371846103473168,0.7538720180215859
0.004925337652539057,0.0010261597838586566,0.9940485025636023
0.15464072415403582,0.1268375404007834,0.7185217354451807
0.17645629933017407,0.1144919551467661,0.7090517455230598
0.187499517399566,0.11635191414743423,0.6961485684529998
0.16369907688336438,0.11459145762419183,0.7217094654924439
0.16479908607599525,0.11235992787153182,0.7228409860524729
0.15796013989037197,0.1178819612490759,0.724157898860552
0.1602059419709793,0.11494883684489868,0.7248452211841221
0.13545391973686138,0.11574827122168124,0.7487978090414573
0.14563633335949536,0.11331120629635748,0.7410524603441472
0.12743962402529077,0.112402294451693,0.7601580815230163
0.13760100658266722,0.14057940472414776,0.721819588693185
0.1393539811341942,0.11426519824650125,0.7463808206193046
0.14650298792537297,0.10328420840237844,0.7502128036722486
0.12987806146677314,0.09361180350923354,0.7765101350239934
0.15681950462290487,0.10055495366562495,0.7426255417114702
0.09068901586747705,0.05603961233354436,0.8532713717989786
0.13343980082572515,0.09295186670456759,0.7736083324697073
0.08545336740266535,0.0706931165666053,0.8438535160307293
0.09313155429728731,0.10301702417746963,0.803851421525243
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.024390732847760513,0.0015794996637866667,0.9740297674884528
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.06652519174173266,0.003908684532924209,0.9295661237253432
0.05705060329135705,0.005242718036380315,0.9377066786722627
0.07190596576253042,0.009921783081187442,0.9181722511562821
0.19862543507037944,0.06297652709981168,0.7383980378298088
0.1651276046270469,0.06140976022376093,0.7734626351491921
0.14303610030747554,0.07024472510178353,0.7867191745907409
0.10221741652626391,0.058629777353553916,0.8391528061201822
0.16819476627391347,0.07709208781896768,0.7547131459071189
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.010982565501372927,0.09476682228934538,0.8942506122092817
0.05949768537321463,0.06242463419317358,0.8780776804336117
0.021117659713427127,0.15975429627087853,0.8191280440156944
0.018414055508095814,0.1765053580838996,0.8050805864080045
0.018460764304422405,0.1803433613956409,0.8011958742999368
0.019101138563405836,0.16192295020350395,0.8189759112330903
0.017542405888459966,0.16709536652084955,0.8153622275906904
0.015777459000727762,0.16582839927858156,0.8183941417206907
0.018109906436610444,0.16701523250661068,0.8148748610567789
0.01698064086332858,0.1669056844819171,0.8161136746547544
0.016490908990064675,0.1719392756136146,0.8115698153963207
0.013335890015479916,0.17790597327505514,0.808758136709465
0.009706197294730073,0.17965581629855118,0.8106379864067188
0.00985966083323341,0.1860696965617181,0.8040706426050486
0.013747183699609079,0.20031186439865023,0.7859409519017406
0.009721335183867186,0.1764483125964094,0.8138303522197234
0.009554556229092188,0.17980358940705238,0.8106418543638555
0.009914966040119681,0.1792167540808317,0.8108682798790486
0.01312247944192917,0.17864834657807355,0.8082291739799973
0.01552420188221644,0.17877687715468998,0.8056989209630936
0.12099421425621056,0.16552382117586767,0.7134819645679218
0.01764588178312324,0.18996087658468058,0.7923932416321963
0.018891035817582787,0.18902629658704445,0.7920826675953727
0.013015290941742585,0.18377309755477406,0.8032116115034834
0.017869092062955515,0.1995827214080752,0.7825481865289694
0.11770758835110261,0.16700928795683223,0.7152831236920653
0.12426617331429539,0.14910538221386224,0.7266284444718424
0.1244717064171633,0.1515057905636539,0.7240225030191828
0.11822104624985498,0.1627163753333189,0.7190625784168261
0.11760720957026524,0.16419631398839726,0.7181964764413376
0.07515329890079185,0.17251610359298644,0.7523305975062218
0.07536379018943908,0.1686311274896795,0.7560050823208815
0.021577102737578128,0.19050172323008718,0.7879211740323346
0.025550332058637815,0.1859526776860041,0.788496990255358
0.020103574984847564,0.18238028144085353,0.797516143574299
0.019081833991997695,0.18224592123282254,0.7986722447751797
0.01663025450150689,0.1861404705857878,0.7972292749127052
0.015898109401414853,0.18434062554412925,0.7997612650544559
0.013555142832580159,0.1652407027652498,0.82120415440217
0.009243298006914018,0.10399732580422902,0.886759376188857
0.009744686088026042,0.16087865206614307,0.8293766618458309
0.00955126004906157,0.1622180755481688,0.8282306644027696
0.013327417369171991,0.16940500304924958,0.8172675795815785
0.013308358929752552,0.16904609748354055,0.8176455435867069
0.015287767343848447,0.1662388080498401,0.8184734246063115
0.06735415151708193,0.16027301186481197,0.7723728366181062
0.058918356446625145,0.1683650233896324,0.7727166201637425
0.06530255415137669,0.16111943000388346,0.7735780158447397
0.0604497172946142,0.1534807746601937,0.7860695080451922
0.07376099107740525,0.1650173243300706,0.7612216845925242
0.06838634738118392,0.1530021750809383,0.7786114775378778
0.06911728255893358,0.11729945258144434,0.8135832648596222
0.07021977865093695,0.11636364844162198,0.8134165729074412
0.07716326108803474,0.14893550338537043,0.7739012355265948
0.0670107286534716,0.1197330827828903,0.8132561885636381
0.0745744238072464,0.11036465102671406,0.8150609251660395
0.06929778386307939,0.10460752244614514,0.8260946936907755
0.06779286461103913,0.10500629041772012,0.8272008449712408
0.05768422482551464,0.10495103065948001,0.8373647445150053
0.055388285232282675,0.08006927339367538,0.8645424413740419
0.059463800859897484,0.0973540720475809,0.8431821270925216
0.019517642827110306,0.17819899605518072,0.8022833611177089
0.01861998963323802,0.16491973837227644,0.8164602719944856
0.020638386051592347,0.16929727101050643,0.8100643429379013
0.25665543787825457,0.09858137066595793,0.6447631914557874
0.2599274600835099,0.09689810173554653,0.6431744381809436
0.2418557403338835,0.08611321257324216,0.6720310470928744
0.24316101135201124,0.08952270065769066,0.6673162879902981
0.25281935736023753,0.08861059273482799,0.6585700499049345
0.23915181410761868,0.06976620691846414,0.6910819789739172
0.24521945249115557,0.11863180972902654,0.6361487377798178
0.2329269904391631,0.08832451007718041,0.6787484994836565
0.22588263386262,0.08656616746768611,0.6875511986696938
0.23726190154259777,0.0900747589815859,0.6726633394758164
0.20360765433037242,0.08293637350367593,0.7134559721659517
0.1969102598085588,0.1116616346154587,0.6914281055759826
0.22737883321527314,0.07286399099579269,0.6997571757889341
0.2536387139509534,0.1208009575844562,0.6255603284645904
0.2497954837982082,0.07825740517141533,0.6719471110303764
0.2394593971949291,0.12002749133845764,0.6405131114666133
0.2737353362739501,0.02336254255641157,0.7029021211696383
0.2715300596157727,0.025180619801114034,0.7032893205831133
0.2594934816323626,0.12054710466312468,0.6199594137045127
0.26054101533263935,0.1231633613093667,0.6162956233579939
0.2509522451712481,0.1090264740292669,0.6400212807994851
0.23857834255332305,0.13430396625334448,0.6271176911933324
0.24041345350237892,0.12039036837469283,0.6391961781229283
0.25120285720698277,0.11891660897078227,0.629880533822235
0.24565502608483067,0.12011890822762987,0.6342260656875395
0.25285098902342706,0.11262024073138889,0.6345287702451841
0.22889728589216338,0.10444345079530763,0.666659263312529
0.21319891235109847,0.1274142352461004,0.6593868524028011
0.21489102818127612,0.02124662138386394,0.76386235043486
0.20817002663441236,0.017233659614750423,0.7745963137508372
0.22936420524313192,0.020993673094160403,0.7496421216627076
0.20848865675059824,0.016641936360074314,0.7748694068893274
0.2214743253077457,0.01720908927823811,0.7613165854140161
0.24747088406227724,0.07185872864978574,0.680670387287937
0.2447162842833103,0.023086673503054347,0.7321970422136354
0.25863506610993914,0.024778686244057924,0.716586247646003
0.24413187709919212,0.1505242462890153,0.6053438766117926
0.2746775037111208,0.1411528376246934,0.5841696586641858
0.03126516635848097,0.21645962039223834,0.7522752132492807
0.043555520968456066,0.22237630420011156,0.7340681748314324
0.028149993209216444,0.23683038667961284,0.7350196201111707
0.025031578057605922,0.19641403017999265,0.7785543917624015
0.022865412145147757,0.17950140603719913,0.7976331818176532
0.2703912900408411,0.16932456009618455,0.5602841498629744
0.028163027993344344,0.23129901768087108,0.7405379543257845
0.026032544020813977,0.22591456961463532,0.7480528863645508
0.024764938110189642,0.218305619904881,0.7569294419849293
0.20397737710161562,0.17384855420304643,0.622174068695338
0.02489540640231371,0.22630997403351294,0.7487946195641734
0.013586776126877302,0.1595895206416159,0.8268237032315069
0.019445591248088336,0.1771303869263086,0.8034240218256031
0.11504222073552592,0.1641814907919176,0.7207762884725565
0.13517825367148856,0.13431949178143937,0.7305022545470721
0.016617295448815343,0.2035932915689787,0.779789412982206
0.016408686974636922,0.19184812653446692,0.7917431864908961
0.01980704304779149,0.18708631071764664,0.793106646234562
0.11746210299027936,0.16160490993716267,0.720932987072558
0.01702299679728569,0.21189878466914794,0.7710782185335664
0.015366992455082808,0.17043000397143176,0.8142030035734854
0.14317842533822384,0.132304643878171,0.7245169307836051
0.12859011503440113,0.16720316858834608,0.7042067163772529
0.06803976417471969,0.16346296896806917,0.7684972668572111
0.019867010239567273,0.17591498251960141,0.8042180072408314
0.03718853974812016,0.18446744477665852,0.7783440154752214
0.021821894694566125,0.17667003903939363,0.8015080662660403
0.06897714199649307,0.19399032231306415,0.7370325356904428
0.026689508435227733,0.2143150563304856,0.7589954352342867
0.14290178747058468,0.15637432314450958,0.7007238893849058
0.1302209783844499,0.16102961989772233,0.7087494017178277
0.13146865288890694,0.14885917608956203,0.7196721710215309
0.1403716121472905,0.1477489437152112,0.7118794441374983
0.13375678023551082,0.1545404528545352,0.7117027669099539
0.2495736345998694,0.02491773291703808,0.7255086324830925
0.255279968539326,0.026455787895784993,0.7182642435648889
0.19193976062764861,0.14392338854706238,0.664136850825289
0.164674330226281,0.14686399284002563,0.6884616769336934
0.14881812306451186,0.1458281083404388,0.7053537685950493
0.16185770239677968,0.14705050339649522,0.6910917942067252
0.1728263642086149,0.12477079271739816,0.7024028430739869
0.1763756387610657,0.14082822776672207,0.6827961334722122
0.14147506619845035,0.14508390608704275,0.7134410277145069
0.20430249491037245,0.11859088022624453,0.677106624863383
0.17041296025924424,0.1176657662879799,0.711921273452776
0.14083113535624153,0.1445199297978172,0.7146489348459413
0.14783774103338046,0.1409880438999193,0.7111742150667002
0.15223084793467512,0.11637881138407741,0.7313903406812474
0.15248365451626386,0.12235882794464811,0.7251575175390881
0.1610450774565422,0.1320163203272803,0.7069386022161774
0.0011705135717377773,0.0017664919770237716,0.9970629944512385
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,0.3333333333333333,0.3333333333333333
0.005368456130263787,0.01040100202644812,0.9842305418432881
0.2288952663248233,0.1629778522007946,0.6081268814743821
0.22857723363102656,0.17230124218207282,0.5991215241869007
