time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,ensemble
2024-10-04 12:30:00,2024,CALL,TRAIL_SL,3397.1704526024873,3542.1253224131488,144.95486981066145,3166.7999999999574,208.04629907533672,262.5405348047698,0.14726177098474108,90.0,True,2024-10-04 11:25:00,65.0,2,stacking
2024-10-23 11:10:00,2024,CALL,TRAIL_SL,1800.0104115306428,1888.8905119396986,88.8801004090558,1752.0749999999953,87.50436687685578,116.5642209066973,0.1548044897903373,90.0,True,2024-10-23 10:40:00,30.0,2,stacking
2024-10-28 13:30:00,2024,CALL,BE_SL,-43.99288213661626,52.88735826113225,96.88024039774851,97.5,111.27452347532017,112.08817514087605,0.1308493572636993,48.7,False,2024-10-28 12:45:00,45.0,2,stacking
2024-11-04 13:00:00,2024,PUT,BE_SL,-66.68848214562058,70.12843051183154,136.81691265745212,97.5,200.8054368539124,201.88433578486365,0.2262255835866771,52.2,False,2024-11-04 12:40:00,20.0,2,stacking
2024-11-05 15:20:00,2024,CALL,SQUARE_OFF,9446.367378218514,9586.06667124167,139.6992930231549,7640.749999999953,177.08397939049428,324.56192817882766,0.22536583295034857,80.5,True,2024-11-05 13:20:00,120.0,2,stacking
2024-11-19 13:20:00,2024,CALL,BE_SL,-41.7383932513838,55.29004208173319,97.02843533311699,97.5,111.59933112828912,112.44994716031579,0.15260746658853475,35.4,False,2024-11-19 12:45:00,35.0,2,stacking
2024-11-22 12:05:00,2024,CALL,TP,6926.737588526461,7083.033961204092,156.29637267763093,5850.0,222.25472093210738,331.2244741814011,0.16289308532984859,90.0,True,2024-11-22 10:45:00,80.0,2,stacking
2024-11-22 13:25:00,2024,CALL,TRAIL_SL,1760.4532356737786,1900.4897906317,140.03655495792137,1844.7000000000662,202.22129871327343,231.45960318453035,0.16289308532984859,72.0,True,2024-11-22 12:10:00,75.0,2,stacking
