trade_pnl
3655.544046931038
1055.2477191446123
-252.56190577946677
380.16268998474806
-1507.0374437053379
3174.839718103068
-2867.2802765279184
-2698.5356195310187
-195.37961479016954
1323.6196287720882
5637.003357025089
1694.4953785655302
-1.1625302741878158
-1752.4374420870465
-66.74250025453179
1587.4465138562807
-614.9487379934042
-4293.937353265552
591.1480530036571
-115.50666718336461
-139.35815059642135
2192.639559120425
-68.13838578444674
-84.2537694575361
4468.20149989666
-875.9471320111969
-3110.1875755948663
-179.29062165854614
-81.18953260808763
-2007.999129497736
-36.4914129532886
-72.1789480333289
-667.9150892358301
-2282.8460987244875
-1920.8964602557417
-3222.521289006879
-83.10405957960896
-228.74359367808148
557.2795148805902
561.413880304063
-5056.06965795873
