p_call,p_put,p_skip
0.09894173513560506,0.1174344998454348,0.7836237650189601
0.093878888882267,0.1131412643510722,0.7929798467666609
0.09687164213654927,0.09380858591201763,0.8093197719514331
0.09123069838263535,0.09005288644455127,0.8187164151728135
0.2844200468662468,0.3095318437869428,0.4060481093468105
0.27171271252144624,0.3460998862432436,0.3821874012353101
0.2580371463736174,0.369725498061988,0.3722373555643946
0.27129050861134085,0.360193852258609,0.3685156391300501
0.2565811185326175,0.3768963285984757,0.3665225528689067
0.24643414064063066,0.3841471655598533,0.369418693799516
0.25283544837744054,0.3391192174100545,0.40804533421250494
0.24084047188001226,0.3430332562224528,0.41612627189753504
0.2575498336528044,0.3644466948347378,0.37800347151245783
0.24940031191783593,0.3659257643782039,0.3846739237039602
0.2432737314651223,0.35265575142510297,0.4040705171097747
0.25368122552245337,0.3524134482897062,0.3939053261878404
0.3041432073318104,0.3734279172512253,0.32242887541696436
0.3205078920369626,0.37076066288588755,0.3087314450771499
0.31517013095611807,0.3652557543011166,0.31957411474276526
0.3194894147265158,0.37922491670439956,0.3012856685690847
0.32001912550101036,0.3787488790765877,0.30123199542240187
0.31087498744641695,0.38324854773446376,0.3058764648191192
0.31252135532830166,0.36510549390421926,0.32237315076747913
0.31528300451692454,0.3715975202827832,0.3131194752002923
0.32137879130629576,0.35280511516345037,0.3258160935302538
0.3166780097625446,0.36046146081003844,0.322860529427417
0.3051595943267224,0.347302014662718,0.34753839101055967
0.3135316225831326,0.3722522333610443,0.31421614405582315
0.3063816879901441,0.37434973618534906,0.3192685758245068
0.32039292227195076,0.3567957361951454,0.3228113415329039
0.3389198391876788,0.37883667867231197,0.28224348214000927
0.3244260986397443,0.3868595633174155,0.28871433804284025
0.33546586545145785,0.3791083065046741,0.2854258280438681
0.35547385009268867,0.29784825302082585,0.3466778968864854
0.339811470006701,0.3749732896931987,0.2852152403001002
0.06529130093408261,0.06272536581801261,0.8719833332479047
0.06809004333974758,0.06282129474001687,0.8690886619202356
0.0670074151028129,0.05932839545118049,0.8736641894460065
0.06200003274295822,0.056807012595873556,0.8811929546611682
0.05841553310999703,0.06320750448011153,0.8783769624098914
0.055763687002964475,0.06084217379468319,0.8833941392023523
0.05458947210834265,0.07769612120104,0.8677144066906174
0.048022215214525606,0.19865555088351045,0.753322233901964
0.059611750414607347,0.06340029798660649,0.8769879515987862
0.060034080992761085,0.06867263025446116,0.8712932887527778
0.062327250976210065,0.0661550730407445,0.8715176759830454
0.06005558637364784,0.06811212792147796,0.8718322857048741
0.3263065739730522,0.3371485172345495,0.3365449087923983
0.3270809259181845,0.3619159568299354,0.3110031172518801
0.3282292677698324,0.3780136820865032,0.2937570501436644
0.05766791539758535,0.05825380183770749,0.8840782827647071
0.05611807173898518,0.058292931462065406,0.8855889967989495
0.04840486291741868,0.0488736961797832,0.902721440902798
0.29716835988025364,0.2713504028868775,0.4314812372328688
0.30490801736060136,0.30977954472236613,0.3853124379170325
0.2989923429360234,0.2813859827181659,0.41962167434581077
0.29383586056481276,0.3013313980538861,0.4048327413813012
0.30117089899110094,0.3414372507763396,0.3573918502325595
0.2964349311616423,0.3090739985912622,0.3944910702470955
0.29133548651174285,0.3206635844165459,0.38800092907171113
0.2913944729853453,0.3465946181821286,0.3620109088325261
0.29308969782220046,0.3276555773352107,0.3792547248425889
0.2844821211506633,0.35668606870336445,0.35883181014597215
0.24979220543668584,0.11193462836336895,0.6382731661999452
0.23213402100054684,0.09568657314761919,0.672179405851834
0.07710169929231782,0.11201658878290166,0.8108817119247806
0.07511716964099395,0.11772807314702799,0.8071547572119782
0.23566270785256752,0.398016158945993,0.36632113320143944
0.07957661080969011,0.12865663320328227,0.7917667559870276
0.10660255154438894,0.1745392040852978,0.7188582443703132
0.25276252652627806,0.43682719436090917,0.31041027911281277
0.06630331509205807,0.12830641366276932,0.8053902712451726
0.06555325191468508,0.1289780736592299,0.8054686744260849
0.06465940072229584,0.12753652691265865,0.8078040723650455
0.07093636157726166,0.4602915246101331,0.46877211381260536
0.24708245748966168,0.4215179367248808,0.33139960578545746
0.2515488890006606,0.40435324879864937,0.3440978622006901
0.2619023416137119,0.3993764328327795,0.33872122555350864
0.2612814753760945,0.3894788143070145,0.34923971031689105
0.2584491598888237,0.39254440698180515,0.3490064331293711
0.26454641390075107,0.3644653388149664,0.3709882472842824
0.2531773033495854,0.3753365953242215,0.37148610132619314
0.26067069663873743,0.3239517188798148,0.4153775844814479
0.2544560311917375,0.32735970300768646,0.41818426580057605
0.24663808919003397,0.3181829795067911,0.4351789313031751
0.2451077675313946,0.2805218660766334,0.47437036639197205
0.21857071405749232,0.22084083686030284,0.5605884490822048
0.1110393242381515,0.12453241565562827,0.7644282601062202
0.2404272399795552,0.25328711364638795,0.5062856463740568
0.07285678172472335,0.14934538342673503,0.7777978348485417
0.2533923025503279,0.31877408601760815,0.4278336114320639
0.3357858250430727,0.33481049793980977,0.3294036770171175
0.33936767728874784,0.32770944985705064,0.3329228728542016
0.33144619778728523,0.36961553890885945,0.29893826330385537
0.33469019583583665,0.3617446213510974,0.30356518281306594
0.31960746828699726,0.3629546486700929,0.31743788304290976
0.3167772839073973,0.3533701885909907,0.32985252750161215
0.31209729680007464,0.33591644174341256,0.35198626145651285
0.05386378616799574,0.058234291697897705,0.8879019221341066
0.05539221326616839,0.05938428809112541,0.8852234986427062
0.05587293761005416,0.05802250931021095,0.8861045530797348
0.05234606023656965,0.05817972221935897,0.8894742175440713
0.051515729671437936,0.06030739243187028,0.8881768778966919
0.0504664818092443,0.055838116519397345,0.8936954016713583
0.04797720732864483,0.050616710466252234,0.9014060822051029
0.05117062473356675,0.05373047151140816,0.8950989037550251
0.0464710790925915,0.05372844712773845,0.89980047377967
0.04845785944227279,0.0533889832777401,0.8981531572799871
0.04914653920115106,0.055076104269670904,0.895777356529178
0.04868064681496521,0.05261515072398435,0.8987042024610504
0.046879182046440405,0.051985694128006785,0.9011351238255528
0.042987124395676625,0.048505476394332614,0.9085073992099907
0.0500909129767689,0.05255849013829027,0.8973505968849408
0.05415189250963724,0.09282211493569313,0.8530259925546696
0.04518884939388856,0.2580078846589523,0.696803265947159
0.05594790142808962,0.06243153039566421,0.8816205681762461
0.05170817236112155,0.0586040853153966,0.8896877423234818
0.05136050429646071,0.0651776780866274,0.8834618176169119
0.05435600154628009,0.06275373079978017,0.8828902676539397
0.05506631936997495,0.08018898245152609,0.864744698178499
0.07667123572150575,0.06665925017425253,0.8566695141042417
0.06679154920882037,0.0696963009838317,0.8635121498073479
0.0656475646020602,0.06257410618451707,0.8717783292134227
0.06447894157978507,0.059545099227235145,0.8759759591929798
0.060024847209210246,0.06308720335512646,0.8768879494356632
0.060853849656148866,0.07818754648459458,0.8609586038592566
0.060803465224064025,0.07012120953448761,0.8690753252414484
0.04232749734775218,0.07227423708060796,0.8853982655716398
0.04443779982915222,0.060643417940982096,0.8949187822298657
0.04334437866714998,0.06293089003611933,0.8937247312967307
0.04576875590066256,0.056466416571178284,0.8977648275281591
0.044390855835870456,0.05993596301446858,0.8956731811496609
0.04417438743081791,0.055086615015804655,0.9007389975533775
0.04337624982279472,0.05559625096392531,0.9010274992132801
0.04351922269912146,0.05312907167689626,0.9033517056239823
0.043065740984344326,0.05987242897531809,0.8970618300403377
0.04524086559485329,0.055398622399891774,0.8993605120052549
0.04701517391306648,0.0543916926393382,0.8985931334475954
0.04507218770745717,0.055933273715465956,0.8989945385770769
0.044985353204518914,0.05183112297185091,0.9031835238236302
0.042610012890109246,0.05745699564589153,0.8999329914639992
0.033100330083285584,0.2543492945608741,0.7125503753558404
0.046214404612474266,0.05798790018500371,0.895797695202522
0.049097924117207176,0.0523143334059183,0.8985877424768747
0.05129265667009839,0.055223174184159333,0.8934841691457422
0.048633735215797565,0.053300889236957756,0.8980653755472447
0.04843094042599941,0.049025722519374995,0.9025433370546255
0.04730660322039577,0.061780473957957174,0.8909129228216471
0.04829589940671948,0.06675025369443763,0.8849538468988429
0.03376073205823779,0.3693007431073701,0.5969385248343921
0.060479769604529075,0.0641867518285701,0.8753334785669007
0.05816846277822754,0.06313193927382345,0.8786995979479489
0.0455088503356026,0.05588328509243505,0.8986078645719624
0.04360147022983402,0.05629026344886317,0.9001082663213028
0.04404186133890151,0.05774440143682989,0.8982137372242686
0.04040588972150116,0.05185211779552226,0.9077419924829766
0.03769671396009938,0.04745131643905397,0.9148519696008467
0.03931873766782753,0.05097312824617987,0.9097081340859926
0.038606782280299,0.049174581669411035,0.91221863605029
0.03958890015708359,0.05358130591696409,0.9068297939259523
0.03690145619034377,0.05145920054135243,0.9116393432683038
0.03319100393368521,0.04647305669415343,0.9203359393721613
0.03491005224827482,0.04390406697809592,0.9211858807736293
0.03758098473159096,0.043442618246233314,0.9189763970221758
0.03714160442751165,0.042268718148248376,0.9205896774242399
0.16542119062507524,0.028055477042688258,0.8065233323322366
0.25595696613295665,0.02975942898797825,0.7142836048790651
0.2784939323631313,0.026910345241536116,0.6945957223953325
0.2767840813198438,0.027262222161961894,0.6959536965181944
