snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-06-24 09:15:15,30JUN26,23793.0,23800,24650.0,996385.0,7.75,0.0,0.0,812.5,0.0,0.8687316381877208
2026-06-24 09:15:15,30JUN26,23793.0,23800,24700.0,3176485.0,6.8,0.0,0.0,887.25,0.0,0.8687316381877208
2026-06-24 09:15:15,30JUN26,23793.0,23800,24750.0,832715.0,5.95,0.0,0.0,913.2,0.0,0.8687316381877208
2026-06-24 09:15:15,30JUN26,23793.0,23800,24800.0,3605485.0,5.3,0.0,294840.0,996.75,0.0,0.8687316381877208
2026-06-24 09:16:21,30JUN26,23850.45,23850,22850.0,0.0,1034.25,0.0,379730.0,5.4,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,22900.0,17680.0,948.8,0.0,1303445.0,5.95,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,22950.0,0.0,867.85,0.0,793715.0,6.6,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23000.0,1238285.0,870.0,0.0,7932840.0,7.65,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23050.0,0.0,797.7,0.0,545090.0,8.7,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23100.0,135200.0,777.7,0.0,1377220.0,9.95,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23150.0,26715.0,684.65,0.0,763230.0,11.6,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23200.0,585195.0,673.4,0.0,3263390.0,13.75,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23250.0,126620.0,621.5,0.0,966290.0,16.3,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23300.0,557310.0,581.2,0.0,4171375.0,19.45,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23350.0,59345.0,535.4,0.0,1022125.0,23.6,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23400.0,512525.0,491.0,0.0,5203640.0,28.55,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23450.0,65325.0,449.2,0.0,902200.0,34.8,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23500.0,3532035.0,408.8,0.0,8533460.0,42.3,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23550.0,88595.0,364.85,0.0,908830.0,51.45,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23600.0,1186510.0,328.7,0.0,4996095.0,62.2,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23650.0,189670.0,290.95,0.0,1084915.0,75.3,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23700.0,1043445.0,256.75,0.0,3644420.0,90.35,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23750.0,465920.0,224.0,0.0,1145885.0,107.7,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23800.0,4307940.0,194.35,0.0,5182320.0,127.75,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23850.0,1521260.0,166.6,0.0,1210040.0,149.6,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23900.0,4311320.0,141.95,0.0,3999905.0,175.1,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,23950.0,2161575.0,119.85,0.0,1023100.0,203.35,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24000.0,14090410.0,100.4,0.0,9377055.0,233.7,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24050.0,1957995.0,83.05,0.0,845260.0,266.0,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24100.0,8310575.0,68.4,0.0,3237585.0,301.8,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24150.0,2828475.0,56.15,0.0,529035.0,340.0,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24200.0,7376590.0,45.65,0.0,1692015.0,379.1,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24250.0,1631890.0,37.25,0.0,237965.0,420.65,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24300.0,5842135.0,30.2,0.0,711100.0,466.0,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24350.0,1381055.0,24.6,0.0,32110.0,511.55,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24400.0,3951675.0,19.85,0.0,277680.0,560.0,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24450.0,1689480.0,16.35,0.0,24050.0,599.0,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24500.0,9256000.0,13.6,0.0,1866410.0,651.3,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24550.0,1539915.0,11.25,0.0,0.0,745.8,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24600.0,3479125.0,9.5,0.0,309920.0,741.15,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24650.0,1007565.0,8.05,0.0,0.0,812.5,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24700.0,3172195.0,6.9,0.0,0.0,887.25,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24750.0,857610.0,6.05,0.0,0.0,913.2,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24800.0,3624855.0,5.2,0.0,294970.0,940.65,0.0,0.8410112932173132
2026-06-24 09:16:21,30JUN26,23850.45,23850,24850.0,741975.0,4.75,0.0,0.0,1030.6,0.0,0.8410112932173132
2026-06-24 09:17:28,30JUN26,23845.7,23850,22850.0,0.0,1034.25,0.0,392600.0,5.7,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,22900.0,17745.0,975.0,0.0,1271530.0,6.15,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,22950.0,0.0,867.85,0.0,763685.0,6.85,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23000.0,1238935.0,877.0,0.0,7860300.0,8.05,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23050.0,0.0,797.7,0.0,501020.0,8.85,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23100.0,135135.0,777.45,0.0,1441635.0,10.1,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23150.0,26715.0,684.65,0.0,777855.0,11.65,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23200.0,584935.0,680.15,0.0,3266250.0,14.05,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23250.0,126425.0,630.0,0.0,997555.0,16.25,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23300.0,557765.0,583.75,0.0,4347265.0,19.3,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23350.0,59540.0,540.65,0.0,1041950.0,23.9,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23400.0,512785.0,495.2,0.0,5286775.0,28.35,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23450.0,65455.0,448.9,0.0,942240.0,34.3,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23500.0,3525145.0,406.95,0.0,8601905.0,41.75,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23550.0,89830.0,365.55,0.0,936260.0,50.5,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23600.0,1199900.0,327.65,0.0,5130255.0,61.25,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23650.0,188630.0,290.25,0.0,1186705.0,74.0,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23700.0,1049620.0,253.3,0.0,3829020.0,90.0,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23750.0,503490.0,221.9,0.0,1282775.0,106.2,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23800.0,4612270.0,191.6,0.0,5757115.0,125.95,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23850.0,1861860.0,164.15,0.0,1513655.0,148.1,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23900.0,4602845.0,139.4,0.0,4225130.0,173.4,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,23950.0,2302950.0,117.5,0.0,1048645.0,201.45,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24000.0,14459730.0,97.95,0.0,9461490.0,232.4,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24050.0,2041325.0,80.55,0.0,822250.0,267.4,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24100.0,8380320.0,66.15,0.0,3229070.0,302.95,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24150.0,2909855.0,54.2,0.0,534885.0,341.0,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24200.0,7522840.0,44.05,0.0,1698580.0,380.0,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24250.0,1759290.0,35.6,0.0,238420.0,418.15,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24300.0,5968950.0,28.9,0.0,713700.0,464.0,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24350.0,1458665.0,23.5,0.0,32760.0,501.65,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24400.0,4076475.0,19.05,0.0,277875.0,551.85,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24450.0,1721915.0,15.7,0.0,24050.0,599.0,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24500.0,9360455.0,13.0,0.0,1868360.0,649.65,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24550.0,1554410.0,10.7,0.0,0.0,745.8,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24600.0,3516435.0,9.15,0.0,309985.0,742.8,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24650.0,1037660.0,7.8,0.0,0.0,812.5,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24700.0,3221920.0,6.6,0.0,0.0,887.25,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24750.0,865150.0,5.8,0.0,0.0,913.2,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24800.0,3641365.0,5.05,0.0,294970.0,940.05,0.0,0.8400297456512984
2026-06-24 09:17:28,30JUN26,23845.7,23850,24850.0,747955.0,4.6,0.0,0.0,1030.6,0.0,0.8400297456512984
2026-06-24 09:18:34,30JUN26,23866.2,23850,22850.0,0.0,1034.25,0.0,408135.0,5.55,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,22900.0,17745.0,984.2,0.0,1276795.0,6.0,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,22950.0,0.0,867.85,0.0,756340.0,6.65,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23000.0,1239000.0,884.1,0.0,7943110.0,7.65,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23050.0,0.0,797.7,0.0,537290.0,8.55,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23100.0,135135.0,783.25,0.0,1459315.0,9.7,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23150.0,26780.0,743.3,0.0,791050.0,11.1,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23200.0,584935.0,690.8,0.0,3312530.0,13.05,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23250.0,126425.0,643.65,0.0,1041235.0,15.35,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23300.0,556660.0,595.7,0.0,4622215.0,18.25,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23350.0,59670.0,541.6,0.0,1070810.0,22.25,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23400.0,512590.0,503.7,0.0,5363540.0,26.7,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23450.0,65390.0,461.65,0.0,994890.0,32.45,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23500.0,3523780.0,418.5,0.0,8735610.0,39.35,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23550.0,91910.0,375.35,0.0,963040.0,47.95,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23600.0,1195025.0,336.45,0.0,5264675.0,58.05,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23650.0,193180.0,298.65,0.0,1262235.0,70.25,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23700.0,1078285.0,263.0,0.0,4006340.0,84.15,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23750.0,521430.0,230.65,0.0,1437085.0,100.7,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23800.0,4613115.0,199.2,0.0,6270095.0,119.85,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23850.0,2080390.0,171.15,0.0,1907035.0,140.7,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23900.0,4815200.0,144.95,0.0,4470505.0,165.55,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,23950.0,2390440.0,121.95,0.0,1029080.0,193.05,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24000.0,14527200.0,101.6,0.0,9555870.0,223.15,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24050.0,2087605.0,84.0,0.0,819065.0,254.65,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24100.0,8424195.0,68.95,0.0,3242135.0,289.9,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24150.0,2956005.0,56.1,0.0,537940.0,327.0,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24200.0,7542210.0,45.4,0.0,1702870.0,365.75,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24250.0,1795430.0,36.5,0.0,237380.0,408.15,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24300.0,6055140.0,29.5,0.0,712140.0,449.35,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24350.0,1487460.0,23.8,0.0,32955.0,500.1,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24400.0,4109755.0,19.35,0.0,277940.0,536.85,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24450.0,1716195.0,15.8,0.0,24050.0,599.0,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24500.0,9444695.0,13.0,0.0,1868230.0,632.55,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24550.0,1618890.0,10.8,0.0,0.0,745.8,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24600.0,3496350.0,9.1,0.0,309985.0,738.65,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24650.0,1054950.0,7.8,0.0,0.0,812.5,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24700.0,3204760.0,6.7,0.0,243360.0,835.05,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24750.0,894855.0,5.85,0.0,0.0,913.2,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24800.0,3667625.0,5.15,0.0,294970.0,940.05,0.0,0.8591694966808232
2026-06-24 09:18:34,30JUN26,23866.2,23850,24850.0,768430.0,4.65,0.0,0.0,1030.6,0.0,0.8591694966808232
2026-06-24 09:19:42,30JUN26,23857.8,23850,22850.0,0.0,1034.25,0.0,432120.0,5.9,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,22900.0,17745.0,984.2,0.0,1307280.0,6.4,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,22950.0,0.0,867.85,0.0,757705.0,7.15,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23000.0,1238675.0,885.75,0.0,8034250.0,8.15,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23050.0,0.0,797.7,0.0,538460.0,9.15,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23100.0,135135.0,783.8,0.0,1462760.0,10.35,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23150.0,26845.0,738.1,0.0,810875.0,11.9,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23200.0,584870.0,690.2,0.0,3386955.0,13.8,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23250.0,126425.0,643.2,0.0,1091025.0,16.3,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23300.0,556725.0,591.25,0.0,4644055.0,19.2,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23350.0,59150.0,549.6,0.0,1089595.0,23.2,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23400.0,513630.0,499.7,0.0,5418205.0,28.0,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23450.0,67015.0,459.0,0.0,1013480.0,33.9,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23500.0,3522090.0,413.0,0.0,8958625.0,41.0,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23550.0,95680.0,373.3,0.0,1028495.0,49.75,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23600.0,1198015.0,333.05,0.0,5298735.0,59.75,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23650.0,195715.0,295.3,0.0,1308905.0,72.4,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23700.0,1074190.0,259.8,0.0,4124770.0,86.65,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23750.0,524030.0,226.0,0.0,1547585.0,103.35,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23800.0,4660630.0,195.75,0.0,6564220.0,122.9,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23850.0,2278835.0,167.45,0.0,2170025.0,144.25,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23900.0,5114785.0,141.55,0.0,4736095.0,169.0,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,23950.0,2464865.0,118.9,0.0,1050075.0,196.5,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24000.0,14630355.0,99.05,0.0,9612225.0,226.75,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24050.0,2168660.0,81.55,0.0,808535.0,258.65,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24100.0,8489130.0,66.95,0.0,3258320.0,293.85,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24150.0,2994485.0,54.15,0.0,541840.0,331.75,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24200.0,7605715.0,43.85,0.0,1700725.0,370.4,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24250.0,1804855.0,35.2,0.0,237445.0,411.9,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24300.0,6147310.0,28.3,0.0,714025.0,456.0,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24350.0,1514110.0,22.9,0.0,34775.0,498.1,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24400.0,4195035.0,18.5,0.0,277095.0,541.45,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24450.0,1687660.0,15.2,0.0,24180.0,590.3,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24500.0,9473945.0,12.5,0.0,1868100.0,637.0,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24550.0,1604720.0,10.4,0.0,0.0,745.8,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24600.0,3595670.0,8.75,0.0,310115.0,735.9,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24650.0,1078415.0,7.55,0.0,0.0,812.5,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24700.0,3190850.0,6.45,0.0,243360.0,835.05,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24750.0,908830.0,5.75,0.0,0.0,913.2,0.0,0.8661058390264971
2026-06-24 09:19:42,30JUN26,23857.8,23850,24800.0,3744520.0,5.05,0.0,294970.0,920.9,0.0,0.8661058390264971
