snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-06-23 09:16:31,23JUN26,24051.25,24050,23150.0,0.0,960.4,0.0,913835.0,0.55,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23200.0,0.0,911.35,0.0,4090385.0,0.65,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23250.0,55445.0,802.8,0.0,1422525.0,0.55,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23300.0,197405.0,756.65,0.0,4383990.0,0.65,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23350.0,39975.0,720.0,0.0,1735630.0,0.65,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23400.0,507390.0,654.8,0.0,4808505.0,0.7,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23450.0,41990.0,615.25,0.0,1883700.0,0.7,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23500.0,433680.0,556.0,0.0,8479380.0,0.75,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23550.0,45630.0,510.0,0.0,2949895.0,0.75,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23600.0,599300.0,455.65,0.0,6579300.0,0.85,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23650.0,60710.0,407.1,0.0,3216070.0,1.0,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23700.0,252200.0,355.5,0.0,5996380.0,1.05,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23750.0,81120.0,306.15,0.0,3733860.0,1.25,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23800.0,601965.0,256.95,0.0,8850205.0,1.8,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23850.0,257855.0,207.95,0.0,5387005.0,2.65,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23900.0,1701700.0,160.05,0.0,9286355.0,5.45,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,23950.0,1268865.0,116.0,0.0,6933810.0,11.25,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24000.0,7389265.0,77.8,0.0,15770885.0,22.65,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24050.0,7057830.0,45.55,0.0,9524190.0,42.8,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24100.0,18378815.0,26.3,0.0,11878035.0,71.35,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24150.0,12357995.0,13.75,0.0,3992170.0,109.15,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24200.0,15724280.0,7.3,0.0,2942485.0,152.05,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24250.0,7063290.0,3.95,0.0,674310.0,199.25,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24300.0,10138505.0,2.3,0.0,789295.0,247.8,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24350.0,4781920.0,1.55,0.0,107055.0,298.2,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24400.0,7427940.0,1.25,0.0,201890.0,347.45,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24450.0,4088630.0,1.15,0.0,74165.0,398.1,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24500.0,10677680.0,1.0,0.0,371410.0,444.95,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24550.0,4654975.0,0.8,0.0,39845.0,494.5,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24600.0,6202040.0,0.75,0.0,47190.0,548.55,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24650.0,3208725.0,0.7,0.0,14365.0,597.2,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24700.0,5923515.0,0.6,0.0,0.0,592.8,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24750.0,2706795.0,0.6,0.0,5655.0,695.75,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24800.0,6873685.0,0.6,0.0,19630.0,746.25,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24850.0,1785420.0,0.55,0.0,0.0,738.8,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24900.0,3430245.0,0.5,0.0,0.0,789.65,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,24950.0,1202890.0,0.5,0.0,0.0,840.0,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,25000.0,9923420.0,0.5,0.0,187330.0,945.45,0.0,0.8177329695239488
2026-06-23 09:16:31,23JUN26,24051.25,24050,25050.0,1839825.0,0.5,0.0,0.0,939.6,0.0,0.8177329695239488
2026-06-23 09:17:37,23JUN26,24055.6,24050,23050.0,0.0,1060.8,0.0,811005.0,0.5,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23100.0,76765.0,957.2,0.0,2108925.0,0.5,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23150.0,0.0,960.4,0.0,875420.0,0.55,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23200.0,289380.0,849.5,0.0,4177680.0,0.5,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23250.0,55445.0,805.45,0.0,1339130.0,0.6,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23300.0,197405.0,756.2,0.0,4461210.0,0.6,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23350.0,39975.0,711.45,0.0,1755130.0,0.6,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23400.0,507325.0,655.75,0.0,4693390.0,0.65,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23450.0,42120.0,607.75,0.0,1832090.0,0.65,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23500.0,433030.0,555.0,0.0,8294000.0,0.75,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23550.0,46150.0,504.3,0.0,3034395.0,0.75,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23600.0,599170.0,455.4,0.0,6903715.0,0.85,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23650.0,60775.0,404.25,0.0,3748745.0,0.85,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23700.0,262535.0,355.8,0.0,6101095.0,1.0,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23750.0,86580.0,305.1,0.0,3703050.0,1.1,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23800.0,686140.0,256.4,0.0,9186905.0,1.5,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23850.0,313235.0,206.3,0.0,5686785.0,2.35,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23900.0,1983085.0,158.9,0.0,10065510.0,4.95,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,23950.0,1599650.0,114.85,0.0,7917520.0,10.65,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24000.0,8783515.0,76.9,0.0,17666675.0,22.45,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24050.0,9783150.0,45.75,0.0,11169600.0,42.05,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24100.0,21475480.0,25.6,0.0,12554620.0,71.8,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24150.0,13902460.0,13.3,0.0,3993340.0,109.15,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24200.0,17002310.0,7.05,0.0,2907515.0,153.15,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24250.0,7363785.0,3.7,0.0,660335.0,199.5,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24300.0,10514335.0,2.2,0.0,793715.0,248.7,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24350.0,4934150.0,1.5,0.0,115245.0,297.65,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24400.0,7568405.0,1.3,0.0,205075.0,346.9,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24450.0,4418050.0,1.1,0.0,75270.0,396.4,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24500.0,11484590.0,0.95,0.0,370435.0,446.8,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24550.0,4860050.0,0.8,0.0,39130.0,490.4,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24600.0,6293820.0,0.7,0.0,47385.0,545.0,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24650.0,3204955.0,0.65,0.0,12545.0,595.15,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24700.0,6121375.0,0.7,0.0,30875.0,645.05,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24750.0,2690805.0,0.6,0.0,5460.0,695.25,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24800.0,6721260.0,0.6,0.0,19565.0,745.1,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24850.0,1768260.0,0.55,0.0,0.0,738.8,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24900.0,3391180.0,0.5,0.0,0.0,789.65,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,24950.0,1243450.0,0.55,0.0,0.0,840.0,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,25000.0,10169705.0,0.45,0.0,186875.0,946.1,0.0,0.7958570112262359
2026-06-23 09:17:37,23JUN26,24055.6,24050,25050.0,1857895.0,0.5,0.0,0.0,939.6,0.0,0.7958570112262359
2026-06-23 09:18:43,23JUN26,24063.4,24050,23050.0,0.0,1060.8,0.0,922025.0,0.5,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23100.0,76635.0,954.0,0.0,2103075.0,0.5,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23150.0,0.0,960.4,0.0,867880.0,0.5,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23200.0,289185.0,858.35,0.0,4090320.0,0.55,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23250.0,55380.0,807.85,0.0,1156350.0,0.6,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23300.0,196950.0,755.7,0.0,4203875.0,0.6,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23350.0,39975.0,708.05,0.0,1767805.0,0.65,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23400.0,507260.0,658.05,0.0,4858490.0,0.6,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23450.0,43225.0,600.0,0.0,1793350.0,0.75,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23500.0,432315.0,556.5,0.0,8311225.0,0.7,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23550.0,46345.0,509.85,0.0,3121300.0,0.75,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23600.0,598585.0,456.25,0.0,7242690.0,0.75,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23650.0,61620.0,409.5,0.0,3859895.0,0.85,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23700.0,267800.0,360.6,0.0,6379100.0,0.95,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23750.0,90610.0,308.9,0.0,3811990.0,1.1,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23800.0,698945.0,260.8,0.0,9494810.0,1.45,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23850.0,345540.0,211.7,0.0,5954520.0,2.25,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23900.0,2160340.0,163.7,0.0,10994490.0,4.55,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,23950.0,1732380.0,118.7,0.0,8496670.0,9.7,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24000.0,9864855.0,79.6,0.0,18915260.0,20.6,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24050.0,12069980.0,47.45,0.0,12365080.0,39.0,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24100.0,24277435.0,26.6,0.0,12864605.0,67.9,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24150.0,15033850.0,13.7,0.0,4003350.0,105.0,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24200.0,18375760.0,7.15,0.0,2961530.0,148.6,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24250.0,7686510.0,3.75,0.0,655980.0,195.5,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24300.0,10744890.0,2.2,0.0,794625.0,243.45,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24350.0,5208645.0,1.5,0.0,117455.0,293.15,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24400.0,8044465.0,1.2,0.0,212940.0,342.2,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24450.0,4607265.0,1.05,0.0,76115.0,393.0,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24500.0,11726065.0,0.9,0.0,370500.0,442.55,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24550.0,5053295.0,0.8,0.0,38480.0,498.6,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24600.0,6543485.0,0.75,0.0,47385.0,548.05,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24650.0,3218930.0,0.6,0.0,11960.0,596.4,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24700.0,5808010.0,0.65,0.0,29770.0,646.7,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24750.0,2759900.0,0.6,0.0,5070.0,697.3,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24800.0,6657690.0,0.6,0.0,19240.0,748.35,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24850.0,1727830.0,0.5,0.0,0.0,738.8,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24900.0,3240445.0,0.55,0.0,0.0,789.65,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,24950.0,1270880.0,0.55,0.0,2535.0,898.4,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,25000.0,9980555.0,0.5,0.0,186095.0,947.4,0.0,0.7802326743445137
2026-06-23 09:18:43,23JUN26,24063.4,24050,25050.0,1873040.0,0.5,0.0,0.0,939.6,0.0,0.7802326743445137
2026-06-23 09:19:50,23JUN26,24075.2,24100,23100.0,76570.0,974.0,0.0,2088645.0,0.5,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23150.0,0.0,960.4,0.0,874640.0,0.55,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23200.0,288795.0,879.25,0.0,3990675.0,0.55,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23250.0,55380.0,823.95,0.0,1058915.0,0.6,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23300.0,196885.0,775.8,0.0,4070690.0,0.65,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23350.0,39975.0,724.05,0.0,1656915.0,0.65,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23400.0,507845.0,674.15,0.0,4709835.0,0.65,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23450.0,42965.0,624.2,0.0,1887080.0,0.7,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23500.0,433420.0,575.15,0.0,8443890.0,0.7,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23550.0,46735.0,524.05,0.0,3121625.0,0.75,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23600.0,599430.0,472.85,0.0,7308600.0,0.8,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23650.0,61360.0,423.65,0.0,3951740.0,0.85,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23700.0,263120.0,374.85,0.0,6452355.0,0.9,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23750.0,91130.0,324.15,0.0,3827070.0,1.0,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23800.0,673335.0,274.5,0.0,9716460.0,1.3,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23850.0,367250.0,225.75,0.0,6080035.0,1.8,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23900.0,2111330.0,176.75,0.0,11406915.0,3.4,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,23950.0,1693445.0,131.0,0.0,9002500.0,7.25,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24000.0,9656530.0,89.5,0.0,20584525.0,15.85,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24050.0,12345515.0,54.2,0.0,14233375.0,31.4,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24100.0,24838645.0,30.6,0.0,13584415.0,57.05,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24150.0,15708355.0,15.4,0.0,4051905.0,92.1,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24200.0,18994885.0,7.8,0.0,3082105.0,134.75,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24250.0,8447660.0,3.85,0.0,660595.0,181.25,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24300.0,10902385.0,2.2,0.0,796770.0,229.4,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24350.0,5232175.0,1.5,0.0,110955.0,278.55,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24400.0,8479900.0,1.25,0.0,211055.0,327.9,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24450.0,4623645.0,1.05,0.0,75725.0,378.0,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24500.0,11916775.0,0.95,0.0,370045.0,428.3,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24550.0,5077280.0,0.85,0.0,38740.0,477.45,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24600.0,6751355.0,0.75,0.0,47450.0,525.0,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24650.0,3179215.0,0.7,0.0,12025.0,577.65,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24700.0,5735340.0,0.6,0.0,31265.0,629.25,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24750.0,2656160.0,0.6,0.0,4225.0,676.35,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24800.0,6694350.0,0.6,0.0,19240.0,726.75,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24850.0,1583270.0,0.55,0.0,0.0,738.8,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24900.0,3081390.0,0.5,0.0,0.0,789.65,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,24950.0,1280760.0,0.5,0.0,3380.0,877.05,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,25000.0,9926475.0,0.5,0.0,187460.0,928.05,0.0,0.7728957955352213
2026-06-23 09:19:50,23JUN26,24075.2,24100,25050.0,1894945.0,0.5,0.0,0.0,939.6,0.0,0.7728957955352213
