snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-07-14 09:15:16,14JUL26,24075.0,24050,24600.0,8332480.0,1.1,0.0,360555.0,534.8,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24650.0,3204695.0,1.0,0.0,61035.0,580.2,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24700.0,7807670.0,0.8,0.0,122135.0,625.8,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24750.0,1965210.0,0.7,0.0,0.0,527.45,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24800.0,5879510.0,0.65,0.0,74555.0,729.7,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24850.0,1305720.0,0.75,0.0,23075.0,800.0,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24900.0,3143465.0,0.6,0.0,29380.0,820.0,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,24950.0,961155.0,0.6,0.0,0.0,736.8,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,25000.0,7364500.0,0.55,0.0,0.0,782.4,0.0,1.5426847289965098
2026-07-14 09:15:16,14JUL26,24075.0,24050,25050.0,925600.0,0.6,0.0,0.0,846.0,0.0,1.5426847289965098
2026-07-14 09:16:22,14JUL26,24069.85,24050,23050.0,0.0,1152.0,0.0,1892930.0,0.7,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23100.0,0.0,1109.95,0.0,2828280.0,0.7,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23150.0,0.0,1075.05,0.0,1466400.0,0.75,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23200.0,0.0,1016.6,0.0,6359275.0,0.75,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23250.0,0.0,959.8,0.0,2326805.0,0.85,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23300.0,0.0,918.8,0.0,7095855.0,0.95,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23350.0,10205.0,701.4,0.0,2686190.0,1.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23400.0,36595.0,658.7,0.0,6473025.0,1.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23450.0,17615.0,606.15,0.0,2576665.0,1.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23500.0,187785.0,558.7,0.0,11006905.0,1.1,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23550.0,32565.0,509.7,0.0,3625830.0,1.25,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23600.0,72800.0,459.3,0.0,8846435.0,1.5,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23650.0,40820.0,409.9,0.0,5559645.0,1.55,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23700.0,204100.0,361.15,0.0,11244740.0,2.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23750.0,92105.0,312.5,0.0,6085495.0,3.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23800.0,474305.0,264.45,0.0,11038430.0,4.9,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23850.0,327990.0,217.5,0.0,5749640.0,8.3,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23900.0,1089010.0,172.05,0.0,10548655.0,14.2,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,23950.0,580060.0,130.5,0.0,6616610.0,23.2,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24000.0,4724980.0,95.45,0.0,20855315.0,36.6,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24050.0,4064710.0,64.8,0.0,11176945.0,56.25,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24100.0,7022470.0,42.1,0.0,12448280.0,83.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24150.0,5372510.0,26.25,0.0,7695480.0,116.05,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24200.0,10567115.0,15.65,0.0,9133280.0,156.2,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24250.0,6795880.0,9.2,0.0,3052010.0,201.25,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24300.0,10900500.0,5.75,0.0,2427490.0,245.0,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24350.0,4932395.0,3.75,0.0,373230.0,294.1,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24400.0,8679385.0,2.6,0.0,766090.0,341.4,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24450.0,5439850.0,1.95,0.0,238160.0,390.5,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24500.0,16931200.0,1.6,0.0,3283345.0,442.1,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24550.0,3812380.0,1.25,0.0,70980.0,492.65,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24600.0,8945755.0,1.1,0.0,346385.0,543.8,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24650.0,3351530.0,0.85,0.0,60255.0,592.8,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24700.0,7646990.0,0.8,0.0,121485.0,642.0,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24750.0,2068300.0,0.7,0.0,22490.0,692.0,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24800.0,5956990.0,0.7,0.0,74815.0,742.9,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24850.0,1359800.0,0.65,0.0,23075.0,800.75,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24900.0,3095495.0,0.6,0.0,28990.0,842.7,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,24950.0,995085.0,0.6,0.0,0.0,736.8,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,25000.0,7334860.0,0.55,0.0,263380.0,942.4,0.0,1.38844898958663
2026-07-14 09:16:22,14JUL26,24069.85,24050,25050.0,1150695.0,0.6,0.0,0.0,846.0,0.0,1.38844898958663
2026-07-14 09:17:27,14JUL26,24101.2,24100,23100.0,0.0,1109.95,0.0,2745080.0,0.7,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23150.0,0.0,1075.05,0.0,1488305.0,0.75,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23200.0,0.0,1016.6,0.0,6265350.0,0.7,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23250.0,0.0,959.8,0.0,2255500.0,0.85,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23300.0,0.0,918.8,0.0,6924645.0,0.85,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23350.0,11050.0,744.9,0.0,2935335.0,0.95,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23400.0,34320.0,692.85,0.0,6416735.0,1.0,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23450.0,17680.0,646.25,0.0,2692300.0,0.95,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23500.0,186030.0,596.85,0.0,11156340.0,1.1,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23550.0,31915.0,544.85,0.0,3467295.0,1.2,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23600.0,74685.0,494.4,0.0,8386235.0,1.3,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23650.0,40495.0,444.35,0.0,5316740.0,1.4,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23700.0,206700.0,392.2,0.0,10278450.0,1.8,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23750.0,91780.0,346.1,0.0,5944185.0,2.45,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23800.0,490425.0,296.95,0.0,11057215.0,3.75,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23850.0,350870.0,250.95,0.0,6134180.0,6.1,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23900.0,1093430.0,203.95,0.0,11650600.0,10.3,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,23950.0,707525.0,161.65,0.0,7009600.0,17.1,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24000.0,5375760.0,122.0,0.0,24016850.0,28.1,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24050.0,5306210.0,88.2,0.0,13416975.0,43.95,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24100.0,8896550.0,60.15,0.0,13831480.0,66.75,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24150.0,6045130.0,39.45,0.0,7508930.0,96.15,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24200.0,11399895.0,25.4,0.0,8923135.0,130.7,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24250.0,7276555.0,15.3,0.0,2786290.0,171.25,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24300.0,12326665.0,9.35,0.0,2236195.0,215.5,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24350.0,5215470.0,5.95,0.0,370305.0,261.65,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24400.0,9069580.0,3.85,0.0,750620.0,310.4,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24450.0,5753410.0,2.6,0.0,238290.0,358.15,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24500.0,17381845.0,1.9,0.0,3289325.0,407.75,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24550.0,3936335.0,1.5,0.0,70005.0,459.65,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24600.0,9229480.0,1.15,0.0,346515.0,506.2,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24650.0,3429985.0,0.95,0.0,60450.0,559.05,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24700.0,7166965.0,0.9,0.0,120965.0,607.35,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24750.0,2130180.0,0.8,0.0,21125.0,657.8,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24800.0,5973695.0,0.75,0.0,109330.0,710.1,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24850.0,1430715.0,0.7,0.0,25090.0,762.4,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24900.0,3035305.0,0.65,0.0,30745.0,808.75,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,24950.0,1051700.0,0.65,0.0,0.0,736.8,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,25000.0,7532135.0,0.6,0.0,263705.0,907.2,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,25050.0,1225965.0,0.6,0.0,0.0,846.0,0.0,1.305889842325145
2026-07-14 09:17:27,14JUL26,24101.2,24100,25100.0,2382055.0,0.55,0.0,0.0,898.6,0.0,1.305889842325145
2026-07-14 09:18:34,14JUL26,24113.0,24100,23100.0,0.0,1109.95,0.0,2400190.0,0.7,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23150.0,0.0,1075.05,0.0,1456910.0,0.75,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23200.0,0.0,1016.6,0.0,6124430.0,0.75,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23250.0,0.0,959.8,0.0,2176395.0,0.85,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23300.0,0.0,918.8,0.0,6985160.0,0.9,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23350.0,11050.0,744.9,0.0,3081000.0,0.9,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23400.0,34190.0,704.6,0.0,6533865.0,0.95,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23450.0,17875.0,659.4,0.0,2807285.0,1.0,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23500.0,186745.0,603.05,0.0,11426025.0,1.1,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23550.0,31655.0,550.4,0.0,3684070.0,1.2,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23600.0,75140.0,498.6,0.0,7715240.0,1.25,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23650.0,41275.0,450.0,0.0,5164835.0,1.45,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23700.0,205075.0,402.45,0.0,9781590.0,1.8,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23750.0,93730.0,353.2,0.0,6198790.0,2.3,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23800.0,488865.0,305.3,0.0,11302395.0,3.5,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23850.0,344110.0,256.95,0.0,7349095.0,5.45,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23900.0,1133405.0,208.8,0.0,12209210.0,9.25,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,23950.0,739635.0,165.95,0.0,7509255.0,15.4,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24000.0,5613010.0,126.5,0.0,26379210.0,25.65,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24050.0,4886050.0,91.8,0.0,14191710.0,40.65,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24100.0,9895210.0,63.05,0.0,15937415.0,62.25,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24150.0,6932510.0,41.45,0.0,7783100.0,90.8,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24200.0,12349870.0,25.9,0.0,9023625.0,125.75,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24250.0,8205795.0,15.9,0.0,2680795.0,166.2,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24300.0,14006850.0,9.55,0.0,2256865.0,209.9,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24350.0,6056960.0,6.0,0.0,370110.0,254.6,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24400.0,9174555.0,3.8,0.0,781105.0,303.6,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24450.0,5991115.0,2.6,0.0,237055.0,350.5,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24500.0,17910880.0,1.95,0.0,3300505.0,401.35,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24550.0,4335630.0,1.4,0.0,69550.0,450.45,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24600.0,9518860.0,1.1,0.0,346775.0,499.45,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24650.0,3700320.0,0.95,0.0,60450.0,559.05,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24700.0,6877260.0,0.85,0.0,121095.0,601.45,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24750.0,2089685.0,0.75,0.0,20995.0,647.95,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24800.0,6185985.0,0.7,0.0,112450.0,701.05,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24850.0,1496950.0,0.65,0.0,26260.0,751.5,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24900.0,2974010.0,0.65,0.0,30745.0,793.65,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,24950.0,1090050.0,0.65,0.0,0.0,736.8,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,25000.0,7508020.0,0.6,0.0,263315.0,900.7,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,25050.0,1204970.0,0.6,0.0,0.0,846.0,0.0,1.287240514913456
2026-07-14 09:18:34,14JUL26,24113.0,24100,25100.0,2331550.0,0.5,0.0,0.0,898.6,0.0,1.287240514913456
2026-07-14 09:19:38,14JUL26,24108.05,24100,23100.0,0.0,1109.95,0.0,2332135.0,0.7,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23150.0,0.0,1075.05,0.0,1473420.0,0.75,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23200.0,0.0,1016.6,0.0,6094140.0,0.8,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23250.0,18005.0,875.0,0.0,2216305.0,0.8,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23300.0,0.0,918.8,0.0,6813755.0,0.85,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23350.0,11050.0,744.9,0.0,3294850.0,0.95,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23400.0,34060.0,700.0,0.0,6815965.0,1.0,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23450.0,17875.0,659.4,0.0,2846220.0,1.05,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23500.0,188175.0,595.5,0.0,11470875.0,1.1,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23550.0,31655.0,552.55,0.0,3902990.0,1.25,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23600.0,74620.0,496.9,0.0,7619105.0,1.4,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23650.0,41665.0,446.7,0.0,5311085.0,1.5,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23700.0,204425.0,394.6,0.0,9878375.0,1.85,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23750.0,92755.0,350.55,0.0,6348550.0,2.3,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23800.0,493090.0,299.0,0.0,11723920.0,3.6,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23850.0,343265.0,250.15,0.0,8640385.0,5.5,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23900.0,1126320.0,205.2,0.0,12833535.0,9.4,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,23950.0,789620.0,161.6,0.0,8247590.0,15.75,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24000.0,5719805.0,122.2,0.0,28194270.0,26.55,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24050.0,4873050.0,87.55,0.0,15000960.0,42.25,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24100.0,10618920.0,60.2,0.0,17805190.0,64.3,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24150.0,8213725.0,39.35,0.0,8258120.0,93.75,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24200.0,13177255.0,24.45,0.0,9461790.0,129.05,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24250.0,8939970.0,14.8,0.0,2667405.0,169.2,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24300.0,14246505.0,8.9,0.0,2263495.0,213.6,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24350.0,7048925.0,5.4,0.0,366665.0,259.3,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24400.0,9913735.0,3.55,0.0,758485.0,307.9,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24450.0,6169865.0,2.45,0.0,231530.0,356.8,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24500.0,18326880.0,1.85,0.0,3302845.0,406.9,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24550.0,4356560.0,1.4,0.0,69875.0,455.3,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24600.0,9977890.0,1.2,0.0,346060.0,507.55,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24650.0,3775330.0,1.05,0.0,61360.0,553.0,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24700.0,6645470.0,0.9,0.0,120445.0,605.1,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24750.0,2065375.0,0.8,0.0,20995.0,647.95,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24800.0,6067360.0,0.75,0.0,114270.0,703.4,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24850.0,1593995.0,0.7,0.0,26260.0,754.65,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24900.0,2984475.0,0.6,0.0,30745.0,793.65,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,24950.0,1150760.0,0.6,0.0,0.0,736.8,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,25000.0,8185580.0,0.6,0.0,262860.0,905.0,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,25050.0,1224405.0,0.6,0.0,0.0,846.0,0.0,1.2865201502451087
2026-07-14 09:19:38,14JUL26,24108.05,24100,25100.0,2333045.0,0.55,0.0,0.0,898.6,0.0,1.2865201502451087
