snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-06-25 09:15:17,30JUN26,24139.45,24150,24800.0,3716505.0,4.3,0.0,241540.0,667.0,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,24850.0,602485.0,3.6,0.0,0.0,815.25,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,24900.0,2251925.0,3.2,0.0,0.0,843.0,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,24950.0,556595.0,2.8,0.0,0.0,894.2,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,25000.0,12824910.0,2.45,0.0,3616115.0,864.5,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,25050.0,826670.0,2.2,0.0,0.0,1001.0,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,25100.0,2084485.0,2.0,0.0,0.0,1051.1,0.0,0.9553714509389301
2026-06-25 09:15:17,30JUN26,24139.45,24150,25150.0,548080.0,1.85,0.0,0.0,1280.0,0.0,0.9553714509389301
2026-06-25 09:16:24,30JUN26,24124.15,24100,23100.0,0.0,962.85,0.0,2679560.0,4.85,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23150.0,27040.0,983.65,0.0,933270.0,5.15,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23200.0,577005.0,922.75,0.0,4567550.0,5.4,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23250.0,125840.0,886.55,0.0,1322295.0,5.9,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23300.0,527670.0,829.6,0.0,5375760.0,6.25,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23350.0,61750.0,800.0,0.0,2546895.0,6.9,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23400.0,490490.0,751.7,0.0,6083480.0,7.6,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23450.0,76895.0,686.05,0.0,1536080.0,8.7,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23500.0,3306810.0,632.0,0.0,10528440.0,9.9,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23550.0,90155.0,592.15,0.0,1540175.0,11.5,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23600.0,1092975.0,537.35,0.0,5613790.0,13.75,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23650.0,140660.0,490.0,0.0,1480960.0,16.3,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23700.0,767390.0,444.65,0.0,5984225.0,19.7,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23750.0,281190.0,397.05,0.0,2683395.0,24.2,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23800.0,2965495.0,357.9,0.0,7381465.0,29.9,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23850.0,670865.0,314.25,0.0,3119610.0,36.45,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23900.0,2653690.0,274.2,0.0,8551530.0,45.2,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,23950.0,1637870.0,234.65,0.0,3385460.0,57.2,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24000.0,10071495.0,199.3,0.0,12444450.0,70.1,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24050.0,2171065.0,164.7,0.0,2065245.0,87.3,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24100.0,6570330.0,135.4,0.0,3982355.0,107.15,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24150.0,2861105.0,108.9,0.0,1117805.0,130.6,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24200.0,6406595.0,86.75,0.0,2196090.0,157.1,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24250.0,1867450.0,67.4,0.0,307710.0,188.5,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24300.0,6493565.0,50.85,0.0,935155.0,223.0,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24350.0,1473940.0,38.8,0.0,91325.0,258.05,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24400.0,4913220.0,28.6,0.0,273845.0,301.3,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24450.0,1513590.0,21.35,0.0,43615.0,344.65,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24500.0,10411180.0,16.05,0.0,1709305.0,388.8,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24550.0,1504620.0,12.0,0.0,18200.0,427.55,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24600.0,4183725.0,9.15,0.0,290095.0,480.15,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24650.0,1398150.0,7.1,0.0,23985.0,529.75,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24700.0,3850210.0,5.65,0.0,269750.0,579.15,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24750.0,1107145.0,4.65,0.0,6305.0,609.8,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24800.0,3735160.0,3.9,0.0,241540.0,669.55,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24850.0,617565.0,3.4,0.0,0.0,815.25,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24900.0,2256865.0,3.0,0.0,0.0,843.0,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,24950.0,549510.0,2.7,0.0,0.0,894.2,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,25000.0,12918640.0,2.45,0.0,3597720.0,877.2,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,25050.0,826865.0,2.15,0.0,0.0,1001.0,0.0,0.9963173782969441
2026-06-25 09:16:24,30JUN26,24124.15,24100,25100.0,2120495.0,1.95,0.0,0.0,1051.1,0.0,0.9963173782969441
2026-06-25 09:17:30,30JUN26,24116.0,24100,23100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23650.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,23950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24650.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,24950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,25050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:17:30,30JUN26,24116.0,24100,25100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-25 09:18:36,30JUN26,24128.7,24150,23150.0,26195.0,982.0,0.0,923715.0,4.55,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23200.0,577005.0,925.3,0.0,4746430.0,4.8,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23250.0,125840.0,886.55,0.0,1338285.0,5.15,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23300.0,527605.0,829.65,0.0,5163730.0,5.5,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23350.0,61685.0,791.3,0.0,2556970.0,5.9,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23400.0,488085.0,721.65,0.0,6080100.0,6.65,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23450.0,76375.0,684.8,0.0,1549340.0,7.55,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23500.0,3306875.0,642.05,0.0,10809500.0,8.75,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23550.0,88790.0,593.45,0.0,1550965.0,10.2,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23600.0,1088360.0,545.45,0.0,5730920.0,12.0,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23650.0,133835.0,497.0,0.0,1496625.0,14.5,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23700.0,766090.0,450.0,0.0,5733390.0,17.65,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23750.0,278525.0,405.0,0.0,2669940.0,21.75,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23800.0,2927145.0,360.0,0.0,7501260.0,27.05,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23850.0,675610.0,316.75,0.0,3181295.0,33.8,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23900.0,2633410.0,275.9,0.0,8790925.0,41.9,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,23950.0,1538030.0,236.65,0.0,3494855.0,52.75,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24000.0,10023655.0,200.0,0.0,12475715.0,66.05,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24050.0,2217605.0,166.55,0.0,2139020.0,82.55,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24100.0,7349875.0,136.7,0.0,4596020.0,102.35,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24150.0,3604510.0,110.7,0.0,1489150.0,125.5,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24200.0,6955780.0,87.35,0.0,2374450.0,152.95,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24250.0,1944995.0,68.1,0.0,356590.0,183.45,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24300.0,6676605.0,51.85,0.0,962910.0,218.1,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24350.0,1574365.0,39.55,0.0,91585.0,254.85,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24400.0,4938765.0,29.5,0.0,277615.0,295.0,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24450.0,1552135.0,22.2,0.0,45955.0,342.8,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24500.0,10608845.0,16.65,0.0,1716585.0,383.05,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24550.0,1508650.0,12.4,0.0,18655.0,433.0,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24600.0,4204720.0,9.4,0.0,291525.0,480.6,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24650.0,1475175.0,7.35,0.0,28145.0,531.2,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24700.0,3800485.0,5.75,0.0,277095.0,572.2,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24750.0,1105650.0,4.7,0.0,7020.0,626.85,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24800.0,3802240.0,3.8,0.0,241085.0,678.6,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24850.0,613600.0,3.25,0.0,0.0,815.25,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24900.0,2264860.0,2.8,0.0,0.0,843.0,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,24950.0,553605.0,2.55,0.0,0.0,894.2,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,25000.0,12953155.0,2.25,0.0,3589985.0,869.75,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,25050.0,851305.0,2.05,0.0,0.0,1001.0,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,25100.0,2196610.0,1.85,0.0,0.0,1051.1,0.0,0.960004885748232
2026-06-25 09:18:36,30JUN26,24128.7,24150,25150.0,545870.0,1.65,0.0,0.0,1280.0,0.0,0.960004885748232
2026-06-25 09:19:41,30JUN26,24129.0,24150,23150.0,26195.0,987.9,0.0,922350.0,4.55,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23200.0,577525.0,942.05,0.0,4683705.0,4.8,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23250.0,125840.0,884.15,0.0,1356485.0,5.05,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23300.0,527605.0,829.65,0.0,5161390.0,5.45,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23350.0,61685.0,791.3,0.0,2585765.0,6.05,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23400.0,487175.0,733.7,0.0,6098300.0,6.7,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23450.0,76375.0,684.8,0.0,1548950.0,7.65,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23500.0,3306420.0,633.85,0.0,11039665.0,8.75,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23550.0,88790.0,591.15,0.0,1563315.0,10.25,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23600.0,1088230.0,539.6,0.0,5792150.0,12.15,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23650.0,132925.0,491.4,0.0,1522885.0,14.65,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23700.0,765960.0,443.9,0.0,5464745.0,18.0,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23750.0,277810.0,399.2,0.0,2631330.0,22.05,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23800.0,2917070.0,354.45,0.0,7513090.0,27.65,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23850.0,677040.0,311.1,0.0,3227770.0,34.3,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23900.0,2629575.0,270.7,0.0,8866585.0,42.75,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,23950.0,1529060.0,231.3,0.0,3678220.0,53.95,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24000.0,9996940.0,195.55,0.0,12514585.0,67.4,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24050.0,2223715.0,162.45,0.0,2184260.0,84.95,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24100.0,7680465.0,132.8,0.0,4835610.0,105.35,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24150.0,3756675.0,106.7,0.0,1675570.0,128.5,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24200.0,7141160.0,84.45,0.0,2440360.0,156.35,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24250.0,1985230.0,65.55,0.0,372125.0,187.3,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24300.0,6744010.0,50.05,0.0,978315.0,222.5,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24350.0,1603290.0,38.1,0.0,92820.0,261.0,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24400.0,4981535.0,28.5,0.0,280670.0,301.7,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24450.0,1546155.0,21.4,0.0,46150.0,343.2,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24500.0,10759450.0,16.15,0.0,1717040.0,386.7,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24550.0,1510990.0,12.05,0.0,18980.0,435.7,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24600.0,4206865.0,9.15,0.0,290225.0,483.3,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24650.0,1506310.0,7.2,0.0,27820.0,527.3,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24700.0,3822065.0,5.6,0.0,277095.0,572.1,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24750.0,1102530.0,4.6,0.0,7020.0,626.85,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24800.0,3964090.0,3.7,0.0,240890.0,678.15,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24850.0,611065.0,3.25,0.0,0.0,815.25,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24900.0,2302430.0,2.8,0.0,0.0,843.0,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,24950.0,564070.0,2.5,0.0,0.0,894.2,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,25000.0,12748730.0,2.25,0.0,3582835.0,876.4,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,25050.0,820820.0,2.05,0.0,0.0,1001.0,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,25100.0,2159885.0,1.85,0.0,0.0,1051.1,0.0,0.9604163775802121
2026-06-25 09:19:41,30JUN26,24129.0,24150,25150.0,542750.0,1.7,0.0,0.0,1280.0,0.0,0.9604163775802121
2026-06-25 09:20:48,30JUN26,24139.65,24150,23150.0,26195.0,987.9,0.0,922805.0,4.6,0.0,0.9595639344146619
2026-06-25 09:20:48,30JUN26,24139.65,24150,23200.0,577525.0,942.05,0.0,4741230.0,4.85,0.0,0.9595639344146619
2026-06-25 09:20:48,30JUN26,24139.65,24150,23250.0,125840.0,884.15,0.0,1341730.0,5.2,0.0,0.9595639344146619
2026-06-25 09:20:48,30JUN26,24139.65,24150,23300.0,527605.0,831.55,0.0,5169775.0,5.55,0.0,0.9595639344146619
