snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-07-22 09:15:17,28JUL26,24136.45,24150,24950.0,804635.0,5.45,0.0,0.0,778.0,0.0,0.8153392909459457
2026-07-22 09:15:17,28JUL26,24136.45,24150,25000.0,10056020.0,4.7,0.0,1963195.0,893.1,0.0,0.8153392909459457
2026-07-22 09:15:17,28JUL26,24136.45,24150,25050.0,771810.0,4.1,0.0,0.0,885.0,0.0,0.8153392909459457
2026-07-22 09:15:17,28JUL26,24136.45,24150,25100.0,4655885.0,3.75,0.0,0.0,921.7,0.0,0.8153392909459457
2026-07-22 09:15:17,28JUL26,24136.45,24150,25150.0,749190.0,3.3,0.0,0.0,968.65,0.0,0.8153392909459457
2026-07-22 09:16:23,28JUL26,24089.75,24100,23100.0,0.0,1079.0,0.0,1800240.0,6.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23150.0,0.0,1054.4,0.0,384150.0,7.3,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23200.0,0.0,979.2,0.0,2986035.0,8.2,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23250.0,0.0,927.95,0.0,511290.0,9.65,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23300.0,80795.0,772.0,0.0,2503410.0,11.1,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23350.0,0.0,830.45,0.0,589420.0,13.1,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23400.0,0.0,786.75,0.0,2316925.0,15.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23450.0,14690.0,691.25,0.0,842985.0,18.55,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23500.0,776100.0,585.5,0.0,6254235.0,21.9,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23550.0,16640.0,540.25,0.0,1360450.0,26.45,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23600.0,201500.0,497.75,0.0,3972930.0,32.05,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23650.0,15535.0,457.95,0.0,660595.0,38.8,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23700.0,165230.0,411.7,0.0,4425070.0,47.15,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23750.0,42510.0,370.6,0.0,791895.0,56.55,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23800.0,482235.0,331.9,0.0,4242030.0,68.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23850.0,52195.0,297.7,0.0,684840.0,80.9,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23900.0,619385.0,261.8,0.0,3637660.0,97.1,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,23950.0,111540.0,229.7,0.0,1030315.0,114.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24000.0,4847440.0,199.1,0.0,7814235.0,134.55,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24050.0,354445.0,171.7,0.0,977275.0,157.3,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24100.0,4488835.0,146.85,0.0,5663970.0,181.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24150.0,2117505.0,124.3,0.0,1531920.0,209.55,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24200.0,12113855.0,104.6,0.0,9536085.0,239.1,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24250.0,2609295.0,86.65,0.0,942890.0,270.75,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24300.0,6398600.0,71.1,0.0,2765815.0,306.75,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24350.0,2035930.0,57.85,0.0,196300.0,340.35,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24400.0,4237090.0,46.75,0.0,1072890.0,381.0,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24450.0,1765140.0,37.5,0.0,112840.0,420.55,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24500.0,8177520.0,30.0,0.0,3046095.0,464.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24550.0,1458080.0,23.8,0.0,81185.0,505.1,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24600.0,5589090.0,19.0,0.0,522275.0,550.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24650.0,1544400.0,15.35,0.0,24245.0,579.9,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24700.0,4420845.0,12.4,0.0,284375.0,647.95,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24750.0,1402180.0,10.05,0.0,27235.0,689.8,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24800.0,4938570.0,8.2,0.0,306410.0,744.0,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24850.0,889070.0,6.9,0.0,0.0,681.5,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24900.0,2847910.0,5.75,0.0,76895.0,800.0,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,24950.0,807755.0,5.1,0.0,0.0,778.0,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,25000.0,10053030.0,4.55,0.0,1964430.0,938.15,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,25050.0,748345.0,4.0,0.0,0.0,885.0,0.0,0.8325177524146987
2026-07-22 09:16:23,28JUL26,24089.75,24100,25100.0,4857255.0,3.65,0.0,50830.0,1034.95,0.0,0.8325177524146987
2026-07-22 09:17:29,28JUL26,24082.15,24100,23100.0,0.0,1079.0,0.0,1816490.0,6.2,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23150.0,0.0,1054.4,0.0,406965.0,7.15,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23200.0,0.0,979.2,0.0,3010280.0,8.05,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23250.0,0.0,927.95,0.0,527020.0,9.4,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23300.0,80925.0,765.0,0.0,2531880.0,10.85,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23350.0,0.0,830.45,0.0,618995.0,12.9,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23400.0,73710.0,675.0,0.0,2402530.0,15.5,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23450.0,14690.0,691.25,0.0,849030.0,18.4,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23500.0,783055.0,578.55,0.0,6445985.0,22.3,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23550.0,16640.0,537.25,0.0,1370785.0,26.9,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23600.0,203385.0,490.15,0.0,3931720.0,32.8,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23650.0,17615.0,445.1,0.0,694915.0,39.65,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23700.0,169260.0,404.0,0.0,4448145.0,47.9,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23750.0,45695.0,361.7,0.0,838825.0,57.8,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23800.0,513695.0,325.9,0.0,4206800.0,69.55,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23850.0,60580.0,289.65,0.0,714350.0,83.95,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23900.0,659945.0,255.55,0.0,3514940.0,99.6,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,23950.0,140205.0,223.4,0.0,1116375.0,117.35,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24000.0,5105620.0,194.05,0.0,7991750.0,137.1,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24050.0,600795.0,166.7,0.0,1193920.0,160.65,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24100.0,5278325.0,142.65,0.0,5991765.0,185.0,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24150.0,2479685.0,120.0,0.0,1494545.0,213.5,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24200.0,12484940.0,99.75,0.0,9389055.0,243.8,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24250.0,2743975.0,82.15,0.0,1009515.0,276.8,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24300.0,6632860.0,67.6,0.0,2778880.0,310.45,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24350.0,2153320.0,54.4,0.0,196365.0,347.75,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24400.0,4332900.0,43.75,0.0,1077635.0,387.05,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24450.0,1828580.0,34.7,0.0,116545.0,428.05,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24500.0,8329230.0,27.75,0.0,3047005.0,469.95,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24550.0,1493310.0,21.9,0.0,88985.0,515.7,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24600.0,5565625.0,17.4,0.0,521040.0,558.3,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24650.0,1574365.0,14.05,0.0,24570.0,601.65,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24700.0,4502615.0,11.35,0.0,284245.0,652.75,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24750.0,1409135.0,9.15,0.0,27235.0,689.8,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24800.0,4937660.0,7.6,0.0,306475.0,751.0,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24850.0,882375.0,6.45,0.0,0.0,681.5,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24900.0,2949570.0,5.4,0.0,76960.0,844.5,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,24950.0,784095.0,4.85,0.0,0.0,778.0,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,25000.0,10039510.0,4.35,0.0,1964820.0,944.95,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,25050.0,738725.0,3.8,0.0,0.0,885.0,0.0,0.8144656463907315
2026-07-22 09:17:29,28JUL26,24082.15,24100,25100.0,5009875.0,3.55,0.0,50830.0,1034.95,0.0,0.8144656463907315
2026-07-22 09:18:35,28JUL26,24081.05,24100,23100.0,0.0,1079.0,0.0,1821690.0,6.2,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23150.0,0.0,1054.4,0.0,414635.0,7.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23200.0,0.0,979.2,0.0,3031470.0,7.9,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23250.0,0.0,927.95,0.0,545480.0,9.15,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23300.0,80925.0,765.9,0.0,2589990.0,10.65,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23350.0,43550.0,715.9,0.0,636545.0,12.6,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23400.0,74165.0,672.15,0.0,2431520.0,15.1,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23450.0,14885.0,625.0,0.0,855725.0,18.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23500.0,789620.0,580.0,0.0,6501950.0,21.75,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23550.0,16770.0,535.9,0.0,1393275.0,26.35,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23600.0,204555.0,491.2,0.0,3931850.0,32.2,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23650.0,18135.0,447.25,0.0,734630.0,39.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23700.0,172315.0,405.6,0.0,4493385.0,47.25,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23750.0,46930.0,365.35,0.0,855465.0,57.1,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23800.0,553410.0,327.1,0.0,4260620.0,68.65,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23850.0,65325.0,290.4,0.0,745810.0,82.15,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23900.0,692055.0,256.35,0.0,3562325.0,98.2,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,23950.0,165230.0,224.15,0.0,1145625.0,116.35,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24000.0,5350345.0,194.1,0.0,8213205.0,136.45,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24050.0,819715.0,166.75,0.0,1472770.0,158.8,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24100.0,5784935.0,141.95,0.0,6224075.0,184.7,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24150.0,2728310.0,119.55,0.0,1507740.0,211.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24200.0,12850630.0,99.8,0.0,9411740.0,242.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24250.0,2839850.0,82.2,0.0,1016860.0,273.35,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24300.0,6639230.0,67.25,0.0,2772965.0,308.3,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24350.0,2394795.0,54.05,0.0,195065.0,346.25,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24400.0,4441060.0,43.45,0.0,1077310.0,386.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24450.0,1943175.0,34.4,0.0,117260.0,425.25,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24500.0,8582665.0,27.35,0.0,3056950.0,468.75,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24550.0,1510145.0,21.65,0.0,89765.0,512.35,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24600.0,5648175.0,17.15,0.0,521820.0,556.5,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24650.0,1627860.0,13.7,0.0,24570.0,610.65,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24700.0,4423315.0,11.1,0.0,284050.0,652.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24750.0,1418820.0,8.95,0.0,27625.0,707.3,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24800.0,4927195.0,7.35,0.0,306865.0,744.85,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24850.0,899470.0,6.15,0.0,0.0,681.5,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24900.0,2891525.0,5.25,0.0,76960.0,846.8,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,24950.0,749970.0,4.6,0.0,0.0,778.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,25000.0,10104575.0,4.1,0.0,1964950.0,944.15,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,25050.0,749840.0,3.7,0.0,0.0,885.0,0.0,0.804153162629407
2026-07-22 09:18:35,28JUL26,24081.05,24100,25100.0,5187325.0,3.35,0.0,50830.0,1034.95,0.0,0.804153162629407
2026-07-22 09:19:40,28JUL26,24095.05,24100,23100.0,0.0,1079.0,0.0,1854060.0,5.55,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23150.0,0.0,1054.4,0.0,429390.0,6.2,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23200.0,0.0,979.2,0.0,3052335.0,7.05,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23250.0,0.0,927.95,0.0,575640.0,8.15,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23300.0,80925.0,765.9,0.0,2599805.0,9.45,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23350.0,43550.0,715.9,0.0,651755.0,11.1,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23400.0,74360.0,685.3,0.0,2505230.0,13.25,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23450.0,14885.0,637.85,0.0,872625.0,15.95,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23500.0,791635.0,591.45,0.0,6533020.0,19.4,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23550.0,16835.0,544.25,0.0,1407445.0,23.6,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23600.0,205530.0,500.0,0.0,3978065.0,28.55,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23650.0,18590.0,456.35,0.0,752960.0,35.0,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23700.0,174070.0,414.15,0.0,4506450.0,42.4,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23750.0,49075.0,372.15,0.0,865280.0,51.4,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23800.0,564915.0,333.7,0.0,4280055.0,62.5,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23850.0,68380.0,296.5,0.0,791050.0,75.85,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23900.0,731965.0,261.85,0.0,3644680.0,90.85,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,23950.0,188825.0,230.1,0.0,1215695.0,107.75,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24000.0,5525130.0,199.35,0.0,8350355.0,127.0,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24050.0,1064375.0,171.35,0.0,1747070.0,148.7,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24100.0,6279975.0,146.6,0.0,6352645.0,172.4,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24150.0,2892305.0,122.7,0.0,1508780.0,200.2,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24200.0,13089440.0,101.85,0.0,9393540.0,230.95,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24250.0,2911740.0,83.5,0.0,1028820.0,263.35,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24300.0,6906445.0,68.5,0.0,2787330.0,295.9,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24350.0,2581735.0,54.9,0.0,194870.0,333.0,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24400.0,4499365.0,44.0,0.0,1077895.0,372.3,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24450.0,2012010.0,34.85,0.0,117390.0,415.05,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24500.0,8776560.0,27.8,0.0,3061630.0,455.65,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24550.0,1528345.0,21.75,0.0,88920.0,497.45,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24600.0,5670015.0,17.25,0.0,520975.0,544.05,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24650.0,1644955.0,13.8,0.0,24505.0,590.7,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24700.0,4378075.0,11.15,0.0,283985.0,639.6,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24750.0,1432340.0,8.95,0.0,27625.0,707.3,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24800.0,4885335.0,7.4,0.0,306865.0,744.8,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24850.0,928785.0,6.2,0.0,0.0,681.5,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24900.0,2931045.0,5.25,0.0,77025.0,841.7,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,24950.0,744120.0,4.7,0.0,0.0,778.0,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,25000.0,10167885.0,4.2,0.0,1965275.0,930.0,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,25050.0,838305.0,3.7,0.0,0.0,885.0,0.0,0.7952112958167448
2026-07-22 09:19:40,28JUL26,24095.05,24100,25100.0,5238805.0,3.4,0.0,50830.0,1034.95,0.0,0.7952112958167448
