snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-06-17 09:15:26,23JUN26,24014.95,24000,23750.0,124345.0,327.65,0.0,935805.0,61.15,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,23800.0,1136980.0,290.4,0.0,2301000.0,74.05,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,23850.0,330980.0,255.75,0.0,619450.0,89.5,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,23900.0,2763930.0,224.6,0.0,3288610.0,106.65,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,23950.0,1124565.0,193.95,0.0,1402245.0,126.8,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24000.0,6496360.0,166.95,0.0,5390970.0,149.1,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24050.0,730275.0,141.95,0.0,331565.0,174.6,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24100.0,2110550.0,119.9,0.0,543790.0,203.15,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24150.0,703235.0,100.45,0.0,70980.0,232.75,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24200.0,2603640.0,83.2,0.0,429455.0,266.35,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24250.0,1475370.0,68.3,0.0,36920.0,301.3,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24300.0,2359825.0,55.95,0.0,230750.0,340.0,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24350.0,567060.0,45.9,0.0,19955.0,376.65,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24400.0,2051985.0,37.3,0.0,162045.0,417.25,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24450.0,581880.0,30.25,0.0,10985.0,466.85,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24500.0,4455035.0,24.75,0.0,293150.0,505.05,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24550.0,535145.0,20.0,0.0,4745.0,544.65,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24600.0,1861340.0,16.25,0.0,25480.0,596.0,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24650.0,467155.0,13.35,0.0,0.0,670.95,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24700.0,2245490.0,11.1,0.0,18850.0,686.0,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24750.0,401895.0,9.0,0.0,0.0,763.0,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24800.0,1920295.0,7.55,0.0,0.0,815.0,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24850.0,413205.0,6.35,0.0,0.0,871.0,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24900.0,1318135.0,5.4,0.0,0.0,912.6,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,24950.0,289900.0,4.65,0.0,0.0,945.5,0.0,0.9436936725591945
2026-06-17 09:15:26,23JUN26,24014.95,24000,25000.0,5359380.0,4.05,0.0,0.0,1002.75,0.0,0.9436936725591945
2026-06-17 09:16:27,23JUN26,24004.75,24000,23000.0,571285.0,1008.0,0.0,3252665.0,5.5,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23050.0,0.0,926.6,0.0,383695.0,5.95,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23100.0,0.0,888.8,0.0,1829035.0,6.65,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23150.0,0.0,852.85,0.0,687635.0,7.45,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23200.0,445250.0,809.45,0.0,3500380.0,8.5,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23250.0,71695.0,687.55,0.0,970645.0,9.95,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23300.0,437905.0,722.4,0.0,3041935.0,11.8,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23350.0,89245.0,677.15,0.0,750100.0,13.9,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23400.0,905840.0,623.95,0.0,3185325.0,16.5,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23450.0,61360.0,576.9,0.0,666705.0,20.1,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23500.0,897195.0,530.7,0.0,3537300.0,24.1,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23550.0,80275.0,488.85,0.0,928720.0,29.35,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23600.0,1041755.0,442.0,0.0,2730325.0,35.75,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23650.0,96265.0,402.2,0.0,2094625.0,43.85,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23700.0,701675.0,360.0,0.0,3062345.0,53.5,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23750.0,129025.0,327.0,0.0,953485.0,64.65,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23800.0,1136460.0,285.0,0.0,2436980.0,78.6,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23850.0,335400.0,251.4,0.0,742560.0,94.2,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23900.0,2778945.0,219.45,0.0,3810040.0,112.25,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,23950.0,1167335.0,190.2,0.0,1604590.0,132.9,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24000.0,6845020.0,162.85,0.0,6106555.0,157.2,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24050.0,1269450.0,139.05,0.0,657540.0,182.65,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24100.0,2632240.0,117.8,0.0,721240.0,210.6,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24150.0,898820.0,98.6,0.0,117520.0,241.7,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24200.0,2733835.0,82.3,0.0,505375.0,274.4,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24250.0,1492595.0,67.6,0.0,44980.0,311.65,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24300.0,2501655.0,55.7,0.0,256880.0,347.85,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24350.0,610025.0,45.55,0.0,22880.0,384.3,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24400.0,2161380.0,37.1,0.0,163605.0,425.0,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24450.0,781560.0,30.2,0.0,11245.0,462.9,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24500.0,4550910.0,24.55,0.0,319085.0,515.0,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24550.0,657475.0,20.05,0.0,4745.0,544.65,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24600.0,1952795.0,16.1,0.0,25740.0,605.9,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24650.0,497640.0,13.3,0.0,0.0,670.95,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24700.0,2284425.0,10.9,0.0,18915.0,699.35,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24750.0,405925.0,9.0,0.0,0.0,763.0,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24800.0,1879735.0,7.5,0.0,0.0,815.0,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24850.0,427245.0,6.25,0.0,0.0,871.0,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24900.0,1354860.0,5.35,0.0,0.0,912.6,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,24950.0,313430.0,4.55,0.0,0.0,945.5,0.0,0.9377656588339081
2026-06-17 09:16:27,23JUN26,24004.75,24000,25000.0,5483595.0,4.0,0.0,257530.0,994.0,0.0,0.9377656588339081
2026-06-17 09:17:27,23JUN26,24006.9,24000,23000.0,552500.0,1006.85,0.0,3290300.0,5.85,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23050.0,0.0,926.6,0.0,386945.0,6.45,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23100.0,121225.0,906.0,0.0,1846780.0,7.05,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23150.0,0.0,852.85,0.0,692250.0,7.95,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23200.0,445250.0,813.4,0.0,3554720.0,9.05,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23250.0,71630.0,762.0,0.0,968370.0,10.5,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23300.0,437905.0,714.3,0.0,2981485.0,12.25,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23350.0,89245.0,677.15,0.0,727545.0,14.45,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23400.0,905970.0,616.6,0.0,3203785.0,17.25,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23450.0,61490.0,571.7,0.0,660725.0,20.75,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23500.0,901225.0,530.05,0.0,3599700.0,25.05,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23550.0,80405.0,482.25,0.0,957255.0,30.35,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23600.0,1044225.0,442.7,0.0,2706860.0,36.85,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23650.0,96915.0,396.85,0.0,2147600.0,44.55,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23700.0,705315.0,359.05,0.0,3204565.0,54.05,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23750.0,136240.0,320.85,0.0,983385.0,65.55,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23800.0,1154465.0,284.4,0.0,2479815.0,79.0,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23850.0,350220.0,251.05,0.0,769340.0,94.8,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23900.0,2840955.0,218.9,0.0,3945890.0,113.7,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,23950.0,1299740.0,189.7,0.0,1720485.0,133.9,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24000.0,7413055.0,162.65,0.0,6344780.0,157.05,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24050.0,1748500.0,138.65,0.0,741780.0,183.0,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24100.0,2996760.0,117.5,0.0,852085.0,211.6,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24150.0,1081860.0,98.3,0.0,127205.0,241.9,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24200.0,2976220.0,81.4,0.0,522990.0,275.25,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24250.0,1556035.0,67.4,0.0,49985.0,311.05,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24300.0,2602080.0,55.45,0.0,263185.0,348.8,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24350.0,675935.0,45.25,0.0,23205.0,388.9,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24400.0,2269865.0,36.75,0.0,166660.0,431.25,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24450.0,864565.0,29.85,0.0,11310.0,474.25,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24500.0,4677075.0,24.25,0.0,300950.0,517.95,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24550.0,719680.0,19.55,0.0,4810.0,567.0,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24600.0,2031445.0,15.8,0.0,25740.0,612.95,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24650.0,531050.0,12.95,0.0,0.0,670.95,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24700.0,2317640.0,10.5,0.0,19175.0,707.85,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24750.0,432185.0,8.7,0.0,0.0,763.0,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24800.0,1886820.0,7.2,0.0,15925.0,807.3,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24850.0,433030.0,6.0,0.0,0.0,871.0,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24900.0,1353950.0,5.1,0.0,0.0,912.6,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,24950.0,328705.0,4.45,0.0,0.0,945.5,0.0,0.9052715746054728
2026-06-17 09:17:27,23JUN26,24006.9,24000,25000.0,5656170.0,3.8,0.0,259610.0,994.05,0.0,0.9052715746054728
2026-06-17 09:18:27,23JUN26,24001.15,24000,23000.0,552435.0,1007.1,0.0,3533855.0,6.15,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23050.0,0.0,926.6,0.0,403910.0,6.7,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23100.0,121225.0,906.0,0.0,1848600.0,7.45,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23150.0,52650.0,859.15,0.0,664560.0,8.4,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23200.0,445250.0,813.4,0.0,3564665.0,9.45,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23250.0,71630.0,762.0,0.0,961935.0,11.1,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23300.0,437970.0,718.9,0.0,2981615.0,12.95,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23350.0,89245.0,661.3,0.0,746330.0,15.2,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23400.0,905905.0,616.65,0.0,3236155.0,18.05,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23450.0,61490.0,579.35,0.0,661050.0,21.8,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23500.0,901615.0,527.05,0.0,3685825.0,26.1,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23550.0,80600.0,480.5,0.0,989105.0,31.4,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23600.0,1043120.0,437.65,0.0,2798185.0,38.15,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23650.0,97045.0,399.0,0.0,2164955.0,46.4,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23700.0,734760.0,355.3,0.0,3243240.0,56.3,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23750.0,137020.0,318.0,0.0,1026350.0,67.65,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23800.0,1170130.0,281.05,0.0,2554370.0,81.7,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23850.0,353535.0,246.75,0.0,826930.0,97.95,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23900.0,2848300.0,216.5,0.0,4031560.0,115.65,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,23950.0,1336465.0,187.35,0.0,1809600.0,136.35,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24000.0,7768540.0,160.65,0.0,6681935.0,159.45,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24050.0,1964625.0,136.1,0.0,831870.0,186.95,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24100.0,3340545.0,115.5,0.0,903305.0,214.65,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24150.0,1202110.0,96.2,0.0,138125.0,245.65,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24200.0,3077100.0,79.8,0.0,564590.0,279.6,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24250.0,1618760.0,65.9,0.0,52975.0,315.55,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24300.0,2758210.0,54.1,0.0,270855.0,353.35,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24350.0,722605.0,44.15,0.0,24310.0,394.5,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24400.0,2355665.0,35.75,0.0,170040.0,435.65,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24450.0,899340.0,29.15,0.0,11310.0,475.0,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24500.0,4758130.0,23.65,0.0,306540.0,523.5,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24550.0,751985.0,19.2,0.0,4810.0,567.0,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24600.0,2049255.0,15.45,0.0,25805.0,615.95,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24650.0,548730.0,12.65,0.0,0.0,670.95,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24700.0,2333500.0,10.4,0.0,19305.0,705.0,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24750.0,438555.0,8.65,0.0,0.0,763.0,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24800.0,1941290.0,7.15,0.0,15990.0,805.0,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24850.0,445445.0,5.95,0.0,0.0,871.0,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24900.0,1376180.0,5.1,0.0,0.0,912.6,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,24950.0,332930.0,4.4,0.0,325.0,964.7,0.0,0.8985911823692302
2026-06-17 09:18:27,23JUN26,24001.15,24000,25000.0,5760820.0,3.85,0.0,259805.0,998.25,0.0,0.8985911823692302
2026-06-17 09:19:28,23JUN26,23981.9,24000,23000.0,550615.0,984.05,0.0,3635060.0,6.35,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23050.0,0.0,926.6,0.0,416195.0,6.95,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23100.0,121225.0,906.0,0.0,1872780.0,7.8,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23150.0,52650.0,859.15,0.0,666055.0,8.8,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23200.0,444990.0,794.0,0.0,3559855.0,10.15,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23250.0,71630.0,756.65,0.0,967460.0,11.95,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23300.0,437970.0,698.35,0.0,3151655.0,14.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23350.0,89245.0,653.1,0.0,758810.0,16.65,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23400.0,905775.0,602.25,0.0,3257475.0,19.85,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23450.0,61620.0,560.0,0.0,676975.0,23.9,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23500.0,904735.0,511.2,0.0,3816020.0,28.85,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23550.0,80210.0,466.75,0.0,1060085.0,35.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23600.0,1042860.0,424.95,0.0,2790125.0,42.4,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23650.0,97045.0,383.9,0.0,2141100.0,51.2,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23700.0,739050.0,345.4,0.0,3278015.0,62.05,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23750.0,138515.0,307.6,0.0,1024790.0,74.75,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23800.0,1206400.0,272.7,0.0,2620800.0,89.5,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23850.0,361270.0,239.5,0.0,867945.0,106.75,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23900.0,2903875.0,209.25,0.0,4045080.0,126.2,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,23950.0,1393665.0,181.35,0.0,1875835.0,148.1,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24000.0,8157500.0,155.45,0.0,6815315.0,172.5,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24050.0,2286375.0,132.8,0.0,917670.0,199.6,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24100.0,3565315.0,111.95,0.0,1022385.0,228.25,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24150.0,1367730.0,93.9,0.0,156325.0,259.8,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24200.0,3270670.0,78.0,0.0,557245.0,294.5,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24250.0,1646580.0,64.4,0.0,53755.0,332.35,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24300.0,2849535.0,52.85,0.0,274820.0,369.45,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24350.0,795470.0,43.35,0.0,23205.0,410.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24400.0,2420210.0,35.05,0.0,170170.0,450.55,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24450.0,909220.0,28.6,0.0,11570.0,495.35,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24500.0,4808050.0,23.2,0.0,308555.0,538.85,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24550.0,776555.0,18.85,0.0,4875.0,577.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24600.0,2099890.0,15.2,0.0,25870.0,633.3,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24650.0,554450.0,12.4,0.0,0.0,670.95,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24700.0,2423655.0,10.15,0.0,19370.0,724.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24750.0,445380.0,8.45,0.0,0.0,763.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24800.0,1907490.0,7.0,0.0,15990.0,809.9,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24850.0,444795.0,5.85,0.0,0.0,871.0,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24900.0,1407445.0,4.95,0.0,0.0,912.6,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,24950.0,337350.0,4.3,0.0,325.0,964.7,0.0,0.8866470291470698
2026-06-17 09:19:28,23JUN26,23981.9,24000,25000.0,5833815.0,3.75,0.0,260195.0,1019.65,0.0,0.8866470291470698
