snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-07-15 09:16:23,21JUL26,24103.25,24100,23250.0,0.0,771.35,0.0,690820.0,10.05,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23300.0,0.0,718.0,0.0,4131790.0,11.55,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23350.0,0.0,686.45,0.0,767780.0,13.55,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23400.0,36725.0,705.95,0.0,2780375.0,15.85,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23450.0,14235.0,661.8,0.0,474305.0,18.85,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23500.0,247585.0,614.1,0.0,3675555.0,22.5,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23550.0,10985.0,570.0,0.0,901160.0,26.5,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23600.0,84695.0,525.0,0.0,2375685.0,31.5,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23650.0,22685.0,479.55,0.0,671580.0,37.6,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23700.0,139880.0,436.35,0.0,2928120.0,45.1,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23750.0,42575.0,395.4,0.0,532480.0,53.5,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23800.0,347685.0,356.0,0.0,2942095.0,63.7,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23850.0,84955.0,317.2,0.0,612235.0,76.25,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23900.0,473265.0,282.65,0.0,1761565.0,89.75,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,23950.0,259870.0,248.35,0.0,634075.0,105.7,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24000.0,4225260.0,216.5,0.0,5055115.0,123.7,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24050.0,1737840.0,186.4,0.0,1180725.0,145.05,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24100.0,6740305.0,160.1,0.0,4074525.0,167.2,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24150.0,1771900.0,135.55,0.0,514930.0,193.0,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24200.0,4667195.0,113.0,0.0,1868230.0,221.6,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24250.0,1339975.0,93.5,0.0,502645.0,251.25,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24300.0,4310150.0,76.3,0.0,722475.0,284.4,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24350.0,1722110.0,61.65,0.0,156975.0,320.4,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24400.0,4194190.0,49.0,0.0,526825.0,356.45,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24450.0,1264575.0,39.05,0.0,52845.0,394.1,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24500.0,5111210.0,30.45,0.0,932555.0,437.0,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24550.0,1323790.0,24.0,0.0,27040.0,481.35,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24600.0,3096145.0,18.6,0.0,201500.0,524.9,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24650.0,921440.0,14.6,0.0,9750.0,583.9,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24700.0,4208165.0,11.4,0.0,73515.0,612.5,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24750.0,957840.0,9.2,0.0,0.0,756.1,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24800.0,3021850.0,7.45,0.0,47320.0,712.0,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24850.0,683735.0,6.15,0.0,0.0,849.45,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24900.0,1989520.0,5.25,0.0,0.0,897.3,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,24950.0,795145.0,4.5,0.0,0.0,746.0,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,25000.0,6178055.0,4.05,0.0,291655.0,910.4,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,25050.0,718965.0,3.4,0.0,0.0,1049.3,0.0,0.7130272752790535
2026-07-15 09:16:23,21JUL26,24103.25,24100,25100.0,2526030.0,3.05,0.0,0.0,1099.35,0.0,0.7130272752790535
2026-07-15 09:17:28,21JUL26,24119.05,24100,23100.0,31460.0,1036.85,0.0,1517685.0,6.5,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23150.0,0.0,942.6,0.0,363090.0,7.25,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23200.0,8190.0,900.0,0.0,2619630.0,8.15,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23250.0,0.0,771.35,0.0,706030.0,9.2,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23300.0,27495.0,802.9,0.0,4153890.0,10.55,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23350.0,0.0,686.45,0.0,776360.0,12.25,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23400.0,36725.0,707.15,0.0,2764190.0,14.4,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23450.0,13780.0,669.0,0.0,497315.0,17.0,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23500.0,246350.0,624.45,0.0,3781830.0,20.35,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23550.0,10920.0,575.95,0.0,934440.0,24.1,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23600.0,83785.0,532.0,0.0,2576145.0,28.8,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23650.0,23790.0,485.65,0.0,680095.0,34.35,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23700.0,140205.0,447.05,0.0,3137095.0,41.2,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23750.0,40430.0,405.0,0.0,723515.0,49.45,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23800.0,350610.0,364.0,0.0,3043040.0,59.2,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23850.0,86970.0,324.6,0.0,645580.0,70.85,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23900.0,484120.0,289.3,0.0,1846000.0,84.15,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,23950.0,269425.0,255.25,0.0,673335.0,99.4,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24000.0,4228250.0,223.05,0.0,5142085.0,117.25,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24050.0,1793415.0,193.55,0.0,1315730.0,136.75,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24100.0,7117110.0,165.3,0.0,4557150.0,159.6,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24150.0,2083185.0,140.5,0.0,575770.0,184.3,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24200.0,4869995.0,117.5,0.0,1916265.0,211.85,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24250.0,1427205.0,97.5,0.0,529100.0,242.4,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24300.0,4423510.0,79.45,0.0,746915.0,274.15,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24350.0,1750125.0,64.6,0.0,167180.0,308.4,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24400.0,4247815.0,51.55,0.0,530010.0,345.0,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24450.0,1335360.0,41.0,0.0,52780.0,388.55,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24500.0,5283655.0,32.1,0.0,935415.0,425.1,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24550.0,1417130.0,25.25,0.0,27235.0,471.35,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24600.0,3280940.0,19.55,0.0,201500.0,515.2,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24650.0,1107795.0,15.25,0.0,18460.0,566.15,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24700.0,4262375.0,11.9,0.0,73645.0,611.3,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24750.0,970060.0,9.5,0.0,0.0,756.1,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24800.0,3114020.0,7.7,0.0,47255.0,704.9,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24850.0,746265.0,6.35,0.0,0.0,849.45,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24900.0,2051335.0,5.2,0.0,14430.0,802.3,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,24950.0,799955.0,4.55,0.0,0.0,746.0,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,25000.0,6266585.0,4.0,0.0,290420.0,899.95,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,25050.0,715260.0,3.3,0.0,0.0,1049.3,0.0,0.717513164273817
2026-07-15 09:17:28,21JUL26,24119.05,24100,25100.0,2561325.0,2.95,0.0,0.0,1099.35,0.0,0.717513164273817
2026-07-15 09:18:34,21JUL26,24138.05,24150,23150.0,0.0,942.6,0.0,370630.0,7.0,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23200.0,8190.0,900.0,0.0,2604420.0,7.8,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23250.0,0.0,771.35,0.0,710060.0,8.85,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23300.0,27495.0,822.35,0.0,4182165.0,10.05,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23350.0,0.0,686.45,0.0,779935.0,11.75,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23400.0,36660.0,730.0,0.0,2726750.0,13.55,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23450.0,13780.0,693.75,0.0,502580.0,16.25,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23500.0,245960.0,642.1,0.0,3804320.0,19.15,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23550.0,10985.0,597.55,0.0,962195.0,22.75,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23600.0,83655.0,551.2,0.0,2700685.0,27.0,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23650.0,23855.0,504.35,0.0,724490.0,32.35,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23700.0,139425.0,462.0,0.0,3182335.0,38.8,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23750.0,40690.0,419.55,0.0,800280.0,46.25,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23800.0,343785.0,380.05,0.0,3039595.0,55.4,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23850.0,85930.0,341.7,0.0,691145.0,66.15,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23900.0,475280.0,304.0,0.0,1928485.0,79.1,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,23950.0,262145.0,268.4,0.0,733785.0,93.7,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24000.0,4170530.0,235.0,0.0,5322980.0,109.95,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24050.0,1740245.0,204.0,0.0,1496105.0,129.35,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24100.0,7010120.0,175.45,0.0,5093075.0,150.35,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24150.0,2251535.0,149.1,0.0,670150.0,174.5,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24200.0,4888065.0,125.8,0.0,2060955.0,200.55,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24250.0,1500200.0,104.35,0.0,549120.0,229.45,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24300.0,4449835.0,86.05,0.0,770835.0,261.25,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24350.0,1801280.0,69.9,0.0,177060.0,295.75,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24400.0,4337515.0,55.85,0.0,535015.0,330.8,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24450.0,1342900.0,44.3,0.0,54145.0,370.75,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24500.0,5463315.0,34.9,0.0,944060.0,410.6,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24550.0,1445665.0,27.4,0.0,27625.0,453.0,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24600.0,3328065.0,21.35,0.0,201500.0,497.9,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24650.0,1154465.0,16.6,0.0,18525.0,542.65,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24700.0,4271735.0,12.9,0.0,72345.0,590.25,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24750.0,979290.0,10.4,0.0,0.0,756.1,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24800.0,3158805.0,8.25,0.0,47190.0,682.65,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24850.0,754065.0,6.8,0.0,0.0,849.45,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24900.0,2095275.0,5.6,0.0,14430.0,802.3,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,24950.0,788320.0,4.85,0.0,0.0,746.0,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,25000.0,6378320.0,4.2,0.0,292110.0,878.0,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,25050.0,709475.0,3.5,0.0,0.0,1049.3,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,25100.0,2549885.0,3.15,0.0,0.0,1099.35,0.0,0.7100128735188596
2026-07-15 09:18:34,21JUL26,24138.05,24150,25150.0,351845.0,2.75,0.0,0.0,1135.0,0.0,0.7100128735188596
2026-07-15 09:19:39,21JUL26,24141.25,24150,23150.0,0.0,942.6,0.0,378300.0,6.65,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23200.0,8190.0,900.0,0.0,2611440.0,7.4,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23250.0,0.0,771.35,0.0,709280.0,8.3,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23300.0,27495.0,822.35,0.0,4254120.0,9.45,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23350.0,0.0,686.45,0.0,773890.0,11.0,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23400.0,36660.0,730.0,0.0,2683980.0,12.9,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23450.0,13845.0,700.0,0.0,514475.0,15.3,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23500.0,245635.0,654.0,0.0,3856190.0,18.15,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23550.0,10985.0,606.5,0.0,947765.0,21.45,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23600.0,83330.0,560.45,0.0,2797795.0,25.55,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23650.0,23595.0,516.75,0.0,770965.0,30.6,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23700.0,137800.0,473.25,0.0,3240575.0,36.5,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23750.0,40625.0,429.15,0.0,884520.0,43.8,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23800.0,331760.0,386.85,0.0,3107260.0,52.7,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23850.0,84890.0,349.15,0.0,731380.0,62.7,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23900.0,474240.0,309.55,0.0,2116660.0,75.3,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,23950.0,260455.0,273.8,0.0,779350.0,89.05,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24000.0,4120935.0,240.5,0.0,5585060.0,105.45,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24050.0,1723150.0,209.45,0.0,1594060.0,123.1,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24100.0,6841315.0,179.75,0.0,5678920.0,144.9,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24150.0,2392325.0,153.05,0.0,964665.0,168.5,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24200.0,4988685.0,129.0,0.0,2261350.0,193.4,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24250.0,1532180.0,107.0,0.0,579410.0,222.7,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24300.0,4555720.0,88.4,0.0,806325.0,253.65,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24350.0,1824485.0,71.75,0.0,181675.0,284.85,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24400.0,4333940.0,57.25,0.0,540670.0,322.05,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24450.0,1362140.0,45.9,0.0,55250.0,358.55,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24500.0,5548985.0,36.1,0.0,950170.0,400.3,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24550.0,1441635.0,28.2,0.0,29445.0,441.8,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24600.0,3341260.0,21.95,0.0,201630.0,485.65,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24650.0,1177280.0,17.25,0.0,19110.0,530.95,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24700.0,4293380.0,13.35,0.0,72670.0,576.0,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24750.0,1002105.0,10.7,0.0,2860.0,624.25,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24800.0,3166345.0,8.55,0.0,47320.0,670.15,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24850.0,743795.0,6.95,0.0,0.0,849.45,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24900.0,2099695.0,5.65,0.0,14495.0,771.0,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,24950.0,857415.0,4.85,0.0,0.0,746.0,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,25000.0,6499025.0,4.25,0.0,294970.0,866.2,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,25050.0,705445.0,3.5,0.0,0.0,1049.3,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,25100.0,2576340.0,3.15,0.0,0.0,1099.35,0.0,0.736646868265737
2026-07-15 09:19:39,21JUL26,24141.25,24150,25150.0,377130.0,2.8,0.0,0.0,1135.0,0.0,0.736646868265737
2026-07-15 09:20:45,21JUL26,24163.2,24150,23150.0,0.0,942.6,0.0,388570.0,6.45,0.0,0.757934801027125
