snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-07-16 09:18:35,21JUL26,24160.35,24150,23850.0,85150.0,351.0,0.0,1083615.0,41.75,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,23900.0,586365.0,313.4,0.0,2529865.0,50.65,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,23950.0,314990.0,273.55,0.0,1308450.0,62.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24000.0,4568525.0,237.9,0.0,6614855.0,75.4,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24050.0,2217735.0,203.45,0.0,2067000.0,91.05,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24100.0,7388160.0,172.2,0.0,5982925.0,109.5,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24150.0,5312450.0,143.95,0.0,2961075.0,130.65,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24200.0,9181900.0,116.45,0.0,3419585.0,156.65,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24250.0,3041415.0,94.95,0.0,728975.0,182.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24300.0,6008730.0,75.4,0.0,980915.0,212.45,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24350.0,2152930.0,58.6,0.0,218920.0,248.85,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24400.0,4652115.0,45.2,0.0,634855.0,282.25,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24450.0,1801020.0,34.1,0.0,89050.0,322.45,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24500.0,7309575.0,25.85,0.0,853320.0,361.1,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24550.0,1726855.0,19.25,0.0,52975.0,405.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24600.0,4366765.0,14.3,0.0,203710.0,453.75,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24650.0,2136550.0,10.7,0.0,33865.0,504.9,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24700.0,6140420.0,7.85,0.0,79495.0,545.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24750.0,2173015.0,6.1,0.0,16575.0,597.95,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24800.0,4795245.0,5.0,0.0,53105.0,650.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24850.0,1581775.0,4.05,0.0,0.0,794.1,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24900.0,3201900.0,3.45,0.0,18655.0,757.05,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,24950.0,1300130.0,2.9,0.0,0.0,891.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,25000.0,7364565.0,2.6,0.0,309530.0,840.0,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,25050.0,1015950.0,2.25,0.0,0.0,992.05,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,25100.0,2806700.0,1.95,0.0,0.0,1051.9,0.0,0.6911949698455058
2026-07-16 09:18:35,21JUL26,24160.35,24150,25150.0,661765.0,1.85,0.0,0.0,1092.8,0.0,0.6911949698455058
2026-07-16 09:19:41,21JUL26,24157.7,24150,23150.0,0.0,892.25,0.0,671645.0,3.85,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23200.0,0.0,860.0,0.0,3090360.0,4.2,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23250.0,0.0,797.75,0.0,793000.0,4.6,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23300.0,0.0,762.45,0.0,5768230.0,5.05,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23350.0,1430.0,799.35,0.0,2014220.0,5.9,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23400.0,46670.0,762.9,0.0,3175120.0,6.95,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23450.0,16835.0,720.95,0.0,1109810.0,8.4,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23500.0,275340.0,670.35,0.0,4912245.0,10.1,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23550.0,13520.0,618.7,0.0,1018615.0,12.1,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23600.0,86840.0,576.95,0.0,3269695.0,14.85,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23650.0,26520.0,527.2,0.0,1173705.0,18.05,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23700.0,140725.0,479.9,0.0,3338660.0,22.1,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23750.0,33930.0,437.05,0.0,1469715.0,27.15,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23800.0,370955.0,394.35,0.0,3820180.0,33.4,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23850.0,85345.0,351.7,0.0,1103570.0,40.9,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23900.0,575250.0,311.2,0.0,2585960.0,50.45,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,23950.0,303875.0,272.0,0.0,1319825.0,61.25,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24000.0,4493060.0,235.55,0.0,6856915.0,74.95,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24050.0,2194270.0,201.2,0.0,2165865.0,90.6,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24100.0,7107880.0,170.05,0.0,6123065.0,108.8,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24150.0,5547685.0,141.55,0.0,3239275.0,129.75,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24200.0,9305855.0,115.9,0.0,3678350.0,154.3,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24250.0,3103035.0,92.95,0.0,750360.0,181.95,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24300.0,6057480.0,73.15,0.0,1037075.0,212.35,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24350.0,2235285.0,57.25,0.0,224705.0,247.1,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24400.0,4700670.0,43.7,0.0,661635.0,281.8,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24450.0,1866475.0,33.1,0.0,92690.0,321.05,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24500.0,7214610.0,24.8,0.0,855465.0,363.55,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24550.0,1769625.0,18.5,0.0,53365.0,409.65,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24600.0,4396145.0,13.65,0.0,204360.0,452.15,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24650.0,2142725.0,10.1,0.0,33865.0,495.25,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24700.0,6220175.0,7.45,0.0,82095.0,548.1,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24750.0,2147795.0,5.85,0.0,16705.0,598.05,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24800.0,4806880.0,4.75,0.0,53365.0,642.45,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24850.0,1573520.0,3.9,0.0,0.0,794.1,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24900.0,3215940.0,3.3,0.0,18720.0,739.95,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,24950.0,1299870.0,2.8,0.0,0.0,891.0,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,25000.0,7249190.0,2.55,0.0,308750.0,842.45,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,25050.0,989430.0,2.15,0.0,0.0,992.05,0.0,0.7054388335407606
2026-07-16 09:19:41,21JUL26,24157.7,24150,25100.0,2842190.0,1.9,0.0,0.0,1051.9,0.0,0.7054388335407606
