snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-07-13 09:15:19,14JUL26,24009.6,24000,23900.0,902005.0,162.4,0.0,6562270.0,50.0,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,23950.0,384475.0,127.45,0.0,3781830.0,65.2,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24000.0,3441815.0,96.65,0.0,10637315.0,84.85,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24050.0,1134120.0,70.8,0.0,3509935.0,109.9,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24100.0,3123835.0,50.0,0.0,7620665.0,138.5,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24150.0,4478305.0,33.4,0.0,7910175.0,172.4,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24200.0,9438715.0,22.5,0.0,10237825.0,211.05,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24250.0,5602350.0,15.15,0.0,3438630.0,251.25,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24300.0,9416095.0,10.25,0.0,2440230.0,295.95,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24350.0,3060720.0,7.25,0.0,463255.0,344.25,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24400.0,6572410.0,5.25,0.0,1162785.0,391.35,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24450.0,3435770.0,4.1,0.0,285025.0,442.1,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24500.0,14069965.0,3.4,0.0,3425955.0,490.7,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24550.0,3276715.0,2.75,0.0,74035.0,539.55,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24600.0,7818785.0,2.3,0.0,429585.0,587.3,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24650.0,3285880.0,2.1,0.0,61165.0,639.05,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24700.0,8255195.0,1.85,0.0,160290.0,688.1,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24750.0,1873300.0,1.7,0.0,0.0,536.75,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24800.0,5785715.0,1.6,0.0,129285.0,788.85,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24850.0,1231360.0,1.45,0.0,0.0,636.05,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24900.0,3175120.0,1.3,0.0,0.0,686.8,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,24950.0,1202825.0,1.3,0.0,0.0,736.75,0.0,1.2914403815169095
2026-07-13 09:15:19,14JUL26,24009.6,24000,25000.0,7945275.0,1.2,0.0,397085.0,985.45,0.0,1.2914403815169095
2026-07-13 09:16:28,14JUL26,24021.1,24000,23000.0,0.0,1215.85,0.0,11952265.0,1.7,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23050.0,0.0,1140.25,0.0,930475.0,1.85,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23100.0,0.0,1116.6,0.0,2815540.0,2.05,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23150.0,0.0,1030.65,0.0,882830.0,2.2,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23200.0,0.0,1017.8,0.0,5371145.0,2.45,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23250.0,0.0,967.3,0.0,1227525.0,2.75,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23300.0,118365.0,697.3,0.0,4744220.0,3.1,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23350.0,5135.0,669.5,0.0,1261845.0,3.5,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23400.0,43420.0,598.9,0.0,3878225.0,4.1,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23450.0,11765.0,564.35,0.0,1641835.0,4.85,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23500.0,258310.0,509.65,0.0,10227815.0,5.95,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23550.0,21125.0,459.05,0.0,2281110.0,7.35,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23600.0,107250.0,415.0,0.0,7278765.0,9.45,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23650.0,43875.0,367.5,0.0,2797535.0,12.55,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23700.0,270920.0,321.9,0.0,7020065.0,16.2,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23750.0,67405.0,277.05,0.0,4146285.0,21.7,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23800.0,650455.0,235.3,0.0,9209525.0,28.85,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23850.0,338455.0,195.95,0.0,3549455.0,38.6,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23900.0,1065675.0,157.5,0.0,6882655.0,51.6,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,23950.0,603200.0,123.6,0.0,4209985.0,67.95,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24000.0,5431335.0,93.85,0.0,12281360.0,88.9,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24050.0,2452385.0,69.4,0.0,4222660.0,113.3,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24100.0,4089735.0,49.35,0.0,6354205.0,143.15,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24150.0,4856215.0,34.05,0.0,7240480.0,177.85,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24200.0,10001420.0,23.4,0.0,8636420.0,216.0,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24250.0,6388525.0,16.0,0.0,3126370.0,257.35,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24300.0,8589035.0,10.85,0.0,2343315.0,301.8,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24350.0,3093740.0,7.75,0.0,436865.0,349.05,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24400.0,6714370.0,5.9,0.0,1107015.0,395.35,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24450.0,3616925.0,4.6,0.0,264485.0,446.9,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24500.0,13865280.0,3.65,0.0,3395860.0,499.05,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24550.0,3231150.0,3.15,0.0,75010.0,554.75,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24600.0,7586475.0,2.8,0.0,424580.0,603.15,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24650.0,2863315.0,2.4,0.0,59930.0,653.3,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24700.0,7971405.0,2.1,0.0,159705.0,697.55,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24750.0,1992965.0,1.9,0.0,24895.0,742.2,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24800.0,5845775.0,1.65,0.0,128700.0,804.9,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24850.0,1341925.0,1.6,0.0,0.0,636.05,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24900.0,3164980.0,1.4,0.0,0.0,686.8,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,24950.0,1203605.0,1.35,0.0,0.0,736.75,0.0,1.2349475069374154
2026-07-13 09:16:28,14JUL26,24021.1,24000,25000.0,7877480.0,1.25,0.0,395460.0,1006.7,0.0,1.2349475069374154
2026-07-13 09:17:32,14JUL26,24029.05,24050,23050.0,0.0,1140.25,0.0,1010880.0,1.8,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23100.0,0.0,1116.6,0.0,2816450.0,1.95,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23150.0,0.0,1030.65,0.0,968500.0,2.15,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23200.0,0.0,1017.8,0.0,4842825.0,2.3,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23250.0,17745.0,760.0,0.0,1086995.0,2.6,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23300.0,118495.0,710.95,0.0,4435275.0,2.9,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23350.0,5135.0,662.1,0.0,1214720.0,3.25,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23400.0,43420.0,614.85,0.0,3762980.0,3.85,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23450.0,11765.0,565.05,0.0,1597180.0,4.5,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23500.0,258245.0,515.15,0.0,10210395.0,5.5,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23550.0,21320.0,465.95,0.0,2247960.0,6.8,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23600.0,110825.0,419.25,0.0,7201675.0,8.65,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23650.0,44720.0,372.1,0.0,2731365.0,11.3,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23700.0,281775.0,324.65,0.0,7100600.0,14.95,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23750.0,77610.0,278.45,0.0,4329065.0,20.1,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23800.0,729430.0,235.5,0.0,9218105.0,27.3,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23850.0,375505.0,195.05,0.0,3760055.0,36.75,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23900.0,1258855.0,158.0,0.0,7430020.0,49.75,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,23950.0,864240.0,125.0,0.0,4469725.0,65.9,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24000.0,6685575.0,95.75,0.0,13479635.0,86.95,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24050.0,3090880.0,71.1,0.0,4776460.0,112.4,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24100.0,4673240.0,51.05,0.0,6200740.0,142.5,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24150.0,5024305.0,35.65,0.0,6777745.0,176.75,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24200.0,10208315.0,24.6,0.0,7905755.0,215.8,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24250.0,6524960.0,16.7,0.0,2988505.0,257.4,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24300.0,8614385.0,11.65,0.0,2246595.0,302.45,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24350.0,3151590.0,8.3,0.0,422110.0,348.8,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24400.0,6573515.0,6.25,0.0,1087840.0,396.65,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24450.0,3591055.0,4.8,0.0,261820.0,446.55,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24500.0,13572520.0,3.95,0.0,3390465.0,495.15,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24550.0,3176680.0,3.3,0.0,77090.0,542.5,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24600.0,7738055.0,2.75,0.0,423605.0,597.35,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24650.0,2734745.0,2.4,0.0,59930.0,636.5,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24700.0,8233745.0,2.15,0.0,159510.0,691.2,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24750.0,2038205.0,1.9,0.0,25025.0,742.2,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24800.0,6093945.0,1.7,0.0,128700.0,791.8,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24850.0,1374815.0,1.65,0.0,0.0,636.05,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24900.0,3092245.0,1.45,0.0,0.0,686.8,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,24950.0,1243320.0,1.4,0.0,0.0,736.75,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,25000.0,7949760.0,1.25,0.0,395460.0,1006.7,0.0,1.0853553912346074
2026-07-13 09:17:32,14JUL26,24029.05,24050,25050.0,1315600.0,1.15,0.0,0.0,835.35,0.0,1.0853553912346074
2026-07-13 09:18:41,14JUL26,24023.3,24000,23000.0,92430.0,1010.55,0.0,11455405.0,1.95,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23050.0,3510.0,967.0,0.0,1035255.0,2.1,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23100.0,0.0,1116.6,0.0,2821715.0,2.2,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23150.0,0.0,1030.65,0.0,980850.0,2.4,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23200.0,38285.0,809.9,0.0,4674800.0,2.5,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23250.0,17745.0,767.0,0.0,1063205.0,2.8,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23300.0,118560.0,709.95,0.0,4352530.0,3.05,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23350.0,5785.0,659.5,0.0,1221415.0,3.4,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23400.0,43420.0,618.75,0.0,3721185.0,3.9,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23450.0,11115.0,573.1,0.0,1563575.0,4.4,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23500.0,255710.0,513.75,0.0,10325055.0,5.4,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23550.0,20670.0,463.5,0.0,2163395.0,6.5,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23600.0,109590.0,414.6,0.0,7526025.0,8.25,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23650.0,45240.0,368.1,0.0,2770300.0,10.85,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23700.0,281320.0,320.15,0.0,7081490.0,14.25,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23750.0,89570.0,277.2,0.0,4201860.0,19.45,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23800.0,743665.0,233.2,0.0,9529000.0,26.5,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23850.0,400075.0,192.2,0.0,3719365.0,36.1,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23900.0,1350700.0,155.65,0.0,7799285.0,49.2,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,23950.0,942240.0,122.2,0.0,4749550.0,65.9,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24000.0,7636070.0,93.4,0.0,14685255.0,87.35,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24050.0,3764150.0,69.3,0.0,5265650.0,113.3,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24100.0,5064605.0,50.1,0.0,6319755.0,144.0,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24150.0,5081765.0,35.3,0.0,6680440.0,179.05,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24200.0,10469680.0,24.5,0.0,7703085.0,218.15,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24250.0,6895200.0,16.8,0.0,2734160.0,260.1,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24300.0,8840520.0,11.8,0.0,2231840.0,305.2,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24350.0,3350165.0,8.55,0.0,416130.0,351.5,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24400.0,6655350.0,6.55,0.0,1085370.0,399.95,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24450.0,3753295.0,5.1,0.0,257530.0,448.1,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24500.0,13572585.0,4.15,0.0,3432715.0,496.7,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24550.0,3148405.0,3.45,0.0,76895.0,547.05,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24600.0,7797335.0,2.9,0.0,423410.0,587.85,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24650.0,2705560.0,2.5,0.0,59930.0,636.95,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24700.0,8325980.0,2.15,0.0,159315.0,691.95,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24750.0,2026440.0,2.0,0.0,24570.0,735.0,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24800.0,6201780.0,1.7,0.0,135785.0,792.2,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24850.0,1324245.0,1.55,0.0,26325.0,833.25,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24900.0,3060200.0,1.45,0.0,38350.0,881.6,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,24950.0,1248780.0,1.4,0.0,24765.0,935.45,0.0,1.1743965077719771
2026-07-13 09:18:41,14JUL26,24023.3,24000,25000.0,7918300.0,1.3,0.0,395785.0,986.3,0.0,1.1743965077719771
2026-07-13 09:19:47,14JUL26,24028.65,24050,23050.0,3510.0,967.0,0.0,1082250.0,2.05,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23100.0,0.0,1116.6,0.0,2782455.0,2.1,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23150.0,0.0,1030.65,0.0,986765.0,2.3,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23200.0,38285.0,808.7,0.0,4682535.0,2.45,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23250.0,17745.0,767.0,0.0,1054495.0,2.65,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23300.0,118430.0,714.5,0.0,4405700.0,2.95,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23350.0,5785.0,660.7,0.0,1217775.0,3.3,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23400.0,42315.0,614.4,0.0,3705455.0,3.75,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23450.0,11310.0,565.05,0.0,1478685.0,4.35,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23500.0,253630.0,515.05,0.0,10399675.0,5.3,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23550.0,20800.0,461.45,0.0,2182505.0,6.4,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23600.0,110045.0,413.0,0.0,7671300.0,8.0,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23650.0,46410.0,370.75,0.0,2974335.0,10.45,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23700.0,283335.0,323.25,0.0,7199205.0,13.9,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23750.0,100360.0,278.2,0.0,4097730.0,18.9,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23800.0,773825.0,235.95,0.0,10021570.0,25.8,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23850.0,407160.0,195.15,0.0,3812900.0,35.05,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23900.0,1422655.0,157.45,0.0,8010730.0,47.8,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,23950.0,1033370.0,123.6,0.0,4917900.0,64.2,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24000.0,8464690.0,94.3,0.0,15646410.0,85.2,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24050.0,4320680.0,70.15,0.0,5712980.0,110.45,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24100.0,5513950.0,50.2,0.0,6516055.0,141.15,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24150.0,5223465.0,35.7,0.0,6547580.0,175.95,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24200.0,10908495.0,24.55,0.0,7522710.0,215.45,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24250.0,6909825.0,16.8,0.0,2668575.0,257.35,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24300.0,9306115.0,11.65,0.0,2217280.0,302.0,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24350.0,3393715.0,8.45,0.0,419185.0,348.45,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24400.0,6792305.0,6.35,0.0,1078220.0,396.0,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24450.0,3815955.0,4.95,0.0,258505.0,447.55,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24500.0,13812955.0,4.0,0.0,3424395.0,495.4,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24550.0,3981705.0,3.3,0.0,77025.0,543.2,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24600.0,8032765.0,2.8,0.0,422955.0,596.3,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24650.0,2792855.0,2.35,0.0,59670.0,643.35,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24700.0,8396765.0,2.0,0.0,159315.0,691.95,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24750.0,2040025.0,1.8,0.0,24570.0,735.0,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24800.0,6198920.0,1.65,0.0,135785.0,786.55,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24850.0,1371370.0,1.55,0.0,33475.0,843.05,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24900.0,3032900.0,1.4,0.0,38350.0,897.05,0.0,1.0499682240637385
2026-07-13 09:19:47,14JUL26,24028.65,24050,24950.0,1246375.0,1.35,0.0,24765.0,935.45,0.0,1.0499682240637385
