snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-06-22 09:15:26,23JUN26,24080.25,24100,25000.0,11717160.0,1.35,0.0,0.0,953.6,0.0,0.7214627453605515
2026-06-22 09:15:26,23JUN26,24080.25,24100,25050.0,1289990.0,1.3,0.0,0.0,865.0,0.0,0.7214627453605515
2026-06-22 09:15:26,23JUN26,24080.25,24100,25100.0,4476745.0,1.15,0.0,0.0,1064.0,0.0,0.7214627453605515
2026-06-22 09:16:33,23JUN26,24103.55,24100,23100.0,0.0,950.7,0.0,2296970.0,1.35,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23150.0,0.0,888.2,0.0,1080430.0,1.4,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23200.0,390260.0,905.0,0.0,3898375.0,1.55,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23250.0,0.0,799.15,0.0,1360125.0,1.65,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23300.0,322205.0,800.15,0.0,4542525.0,1.75,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23350.0,0.0,697.95,0.0,1433510.0,1.85,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23400.0,702780.0,703.95,0.0,4600050.0,1.95,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23450.0,51805.0,652.2,0.0,1958060.0,2.2,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23500.0,589550.0,607.0,0.0,9471735.0,2.45,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23550.0,51285.0,555.65,0.0,2010125.0,2.8,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23600.0,742950.0,502.5,0.0,5228015.0,3.25,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23650.0,84825.0,456.4,0.0,2311205.0,4.2,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23700.0,413140.0,410.0,0.0,5492890.0,5.55,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23750.0,136565.0,361.9,0.0,2658955.0,7.35,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23800.0,759980.0,314.55,0.0,5817760.0,10.2,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23850.0,449085.0,269.75,0.0,3142490.0,14.4,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23900.0,2071745.0,225.5,0.0,6312930.0,20.85,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,23950.0,2039050.0,185.0,0.0,4686110.0,29.5,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24000.0,8743280.0,146.9,0.0,11413740.0,42.05,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24050.0,4063930.0,114.3,0.0,3245645.0,58.7,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24100.0,8504665.0,85.65,0.0,5354570.0,80.0,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24150.0,4286490.0,62.45,0.0,1271010.0,106.85,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24200.0,9051965.0,43.85,0.0,1942915.0,138.4,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24250.0,4165135.0,30.25,0.0,237510.0,174.7,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24300.0,7530770.0,20.6,0.0,640705.0,215.05,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24350.0,3999970.0,13.85,0.0,163605.0,258.4,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24400.0,5795140.0,9.55,0.0,203450.0,304.05,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24450.0,2675140.0,6.85,0.0,41210.0,355.6,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24500.0,9895925.0,5.05,0.0,423605.0,400.85,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24550.0,3046225.0,3.7,0.0,22165.0,448.0,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24600.0,4893395.0,3.0,0.0,52780.0,500.0,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24650.0,1861145.0,2.4,0.0,0.0,607.65,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24700.0,5570630.0,2.05,0.0,35555.0,602.85,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24750.0,1861275.0,1.85,0.0,4290.0,644.1,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24800.0,5691530.0,1.5,0.0,24505.0,697.0,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24850.0,1326390.0,1.45,0.0,0.0,803.6,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24900.0,3029000.0,1.35,0.0,13585.0,797.15,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,24950.0,1144260.0,1.3,0.0,0.0,900.8,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,25000.0,11767535.0,1.25,0.0,274300.0,900.05,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,25050.0,1261975.0,1.2,0.0,0.0,865.0,0.0,0.7584305469664873
2026-06-22 09:16:33,23JUN26,24103.55,24100,25100.0,4530630.0,1.1,0.0,0.0,1064.0,0.0,0.7584305469664873
2026-06-22 09:17:40,23JUN26,24129.4,24150,23150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23650.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,23950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24650.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24900.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,24950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,25050.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,25100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:17:40,23JUN26,24129.4,24150,25150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-06-22 09:18:49,23JUN26,24131.7,24150,23150.0,0.0,888.2,0.0,1097265.0,1.45,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23200.0,390195.0,924.0,0.0,3760315.0,1.5,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23250.0,64545.0,874.15,0.0,1195025.0,1.6,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23300.0,322010.0,827.85,0.0,4635605.0,1.75,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23350.0,67015.0,768.8,0.0,1737450.0,1.9,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23400.0,702910.0,729.25,0.0,5085015.0,2.05,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23450.0,51805.0,671.5,0.0,1986920.0,2.3,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23500.0,586430.0,624.45,0.0,9700080.0,2.45,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23550.0,51090.0,573.05,0.0,2126085.0,2.85,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23600.0,739440.0,523.55,0.0,5323435.0,3.3,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23650.0,85280.0,474.95,0.0,2294760.0,4.15,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23700.0,411970.0,428.1,0.0,5650970.0,5.35,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23750.0,134485.0,381.8,0.0,2888080.0,7.1,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23800.0,806845.0,332.7,0.0,6163170.0,9.6,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23850.0,433810.0,287.9,0.0,3320525.0,13.3,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23900.0,2029430.0,242.6,0.0,7040150.0,19.05,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,23950.0,1689740.0,200.7,0.0,5462665.0,26.9,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24000.0,8160880.0,162.6,0.0,13562575.0,37.9,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24050.0,3914885.0,127.45,0.0,4354350.0,53.1,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24100.0,9458020.0,97.1,0.0,8388120.0,72.75,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24150.0,5224505.0,71.55,0.0,2498080.0,97.35,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24200.0,9936095.0,50.75,0.0,2775435.0,126.8,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24250.0,4509830.0,34.95,0.0,441805.0,161.55,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24300.0,7940660.0,23.65,0.0,868985.0,200.2,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24350.0,4027270.0,15.8,0.0,197600.0,242.0,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24400.0,5959720.0,10.7,0.0,263120.0,286.0,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24450.0,2542800.0,7.25,0.0,41990.0,332.95,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24500.0,10300810.0,5.3,0.0,466505.0,380.15,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24550.0,3266445.0,3.65,0.0,23335.0,433.5,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24600.0,5033080.0,2.85,0.0,53820.0,477.8,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24650.0,1874080.0,2.35,0.0,11115.0,531.0,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24700.0,5694000.0,2.05,0.0,35750.0,581.25,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24750.0,1776385.0,1.8,0.0,4290.0,625.3,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24800.0,6030375.0,1.6,0.0,24505.0,682.0,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24850.0,1301430.0,1.45,0.0,0.0,803.6,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24900.0,3089320.0,1.35,0.0,13325.0,777.1,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,24950.0,1123720.0,1.25,0.0,0.0,900.8,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,25000.0,11373375.0,1.2,0.0,273260.0,879.8,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,25050.0,1157780.0,1.15,0.0,0.0,865.0,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,25100.0,4750850.0,1.0,0.0,0.0,1064.0,0.0,0.8118381279012526
2026-06-22 09:18:49,23JUN26,24131.7,24150,25150.0,802165.0,1.0,0.0,0.0,1155.0,0.0,0.8118381279012526
2026-06-22 09:19:56,23JUN26,24124.95,24100,23100.0,84370.0,1021.4,0.0,1961440.0,1.4,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23150.0,0.0,888.2,0.0,1041755.0,1.5,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23200.0,390065.0,923.35,0.0,3847090.0,1.55,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23250.0,64545.0,871.8,0.0,1190800.0,1.7,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23300.0,322075.0,821.9,0.0,4622735.0,1.8,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23350.0,67015.0,770.35,0.0,1718145.0,2.0,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23400.0,702520.0,718.6,0.0,5069285.0,2.15,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23450.0,51805.0,673.3,0.0,2019355.0,2.4,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23500.0,586820.0,620.65,0.0,9703980.0,2.55,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23550.0,50960.0,570.85,0.0,2072460.0,2.95,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23600.0,738530.0,522.6,0.0,5360160.0,3.45,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23650.0,85410.0,472.2,0.0,2534025.0,4.3,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23700.0,412360.0,425.0,0.0,5785910.0,5.5,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23750.0,130650.0,378.05,0.0,2882750.0,7.3,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23800.0,814840.0,330.55,0.0,6428370.0,9.95,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23850.0,430105.0,283.5,0.0,3484195.0,13.85,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23900.0,2026375.0,239.15,0.0,7164300.0,19.8,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,23950.0,1674790.0,198.25,0.0,5550025.0,27.8,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24000.0,8074300.0,159.5,0.0,14222065.0,39.1,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24050.0,3867565.0,124.75,0.0,4731870.0,54.75,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24100.0,9824295.0,95.45,0.0,9391720.0,74.65,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24150.0,5626205.0,69.9,0.0,3000400.0,100.0,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24200.0,10427625.0,49.8,0.0,3021005.0,129.8,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24250.0,4693910.0,34.2,0.0,533260.0,165.0,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24300.0,8018855.0,23.25,0.0,937625.0,203.95,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24350.0,4142125.0,15.6,0.0,200395.0,245.5,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24400.0,6144840.0,10.45,0.0,286065.0,290.4,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24450.0,2694445.0,7.2,0.0,48945.0,337.25,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24500.0,10451350.0,5.25,0.0,471900.0,385.85,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24550.0,3294915.0,3.65,0.0,23530.0,433.1,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24600.0,5072860.0,2.85,0.0,54275.0,483.55,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24650.0,1909050.0,2.4,0.0,12220.0,534.45,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24700.0,5704400.0,2.0,0.0,34450.0,583.6,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24750.0,1738620.0,1.85,0.0,4290.0,626.2,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24800.0,6049030.0,1.6,0.0,24505.0,680.75,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24850.0,1217060.0,1.5,0.0,0.0,803.6,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24900.0,2986555.0,1.3,0.0,13325.0,777.1,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,24950.0,1119040.0,1.3,0.0,0.0,900.8,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,25000.0,10961730.0,1.15,0.0,273130.0,883.05,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,25050.0,1177670.0,1.15,0.0,0.0,865.0,0.0,0.8537686607173565
2026-06-22 09:19:56,23JUN26,24124.95,24100,25100.0,4684940.0,1.05,0.0,0.0,1064.0,0.0,0.8537686607173565
2026-06-22 09:21:03,23JUN26,24124.25,24100,23100.0,84370.0,1021.25,0.0,1951495.0,1.4,0.0,0.8640579415072837
2026-06-22 09:21:03,23JUN26,24124.25,24100,23150.0,0.0,888.2,0.0,1049815.0,1.45,0.0,0.8640579415072837
2026-06-22 09:21:03,23JUN26,24124.25,24100,23200.0,390065.0,923.35,0.0,3871985.0,1.5,0.0,0.8640579415072837
