snapshot_ts,expiry,spot,atm_strike,strike,ce_oi,ce_ltp,ce_iv,pe_oi,pe_ltp,pe_iv,pcr_total
2026-07-02 09:16:21,07JUL26,24074.6,24050,23350.0,30875.0,770.0,0.0,1869205.0,6.9,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23400.0,127400.0,705.65,0.0,6377280.0,7.75,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23450.0,0.0,586.4,0.0,1706055.0,9.55,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23500.0,418145.0,610.25,0.0,6160115.0,11.6,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23550.0,29640.0,564.9,0.0,1839045.0,14.25,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23600.0,190515.0,518.75,0.0,3253120.0,17.25,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23650.0,56615.0,473.0,0.0,1568905.0,21.4,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23700.0,434850.0,429.4,0.0,4110015.0,26.3,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23750.0,154830.0,386.15,0.0,2173665.0,32.7,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23800.0,1127815.0,344.3,0.0,4770025.0,40.45,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23850.0,311155.0,304.85,0.0,2348580.0,49.85,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23900.0,2450175.0,265.15,0.0,7395115.0,61.75,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,23950.0,2048800.0,228.85,0.0,3621540.0,75.35,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24000.0,11038040.0,194.85,0.0,12015250.0,92.15,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24050.0,4359810.0,165.6,0.0,3678155.0,111.0,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24100.0,5252325.0,137.15,0.0,2630160.0,132.8,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24150.0,1962350.0,111.35,0.0,557115.0,157.4,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24200.0,6541340.0,89.2,0.0,1375270.0,185.7,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24250.0,1755910.0,70.7,0.0,212810.0,215.75,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24300.0,4421560.0,54.6,0.0,812305.0,250.25,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24350.0,1334580.0,41.7,0.0,70525.0,288.15,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24400.0,4083820.0,31.8,0.0,204750.0,327.05,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24450.0,1713465.0,23.6,0.0,31460.0,370.15,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24500.0,6840405.0,17.6,0.0,856830.0,414.0,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24550.0,1577355.0,13.1,0.0,19045.0,459.2,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24600.0,4887805.0,9.7,0.0,156000.0,502.9,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24650.0,1382225.0,7.5,0.0,3380.0,550.4,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24700.0,4468360.0,5.9,0.0,36335.0,598.95,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24750.0,2404285.0,5.1,0.0,0.0,728.1,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24800.0,3986320.0,4.05,0.0,0.0,781.25,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24850.0,1426295.0,3.55,0.0,0.0,820.15,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24900.0,2500940.0,2.95,0.0,0.0,879.3,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,24950.0,538395.0,2.65,0.0,0.0,923.75,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,25000.0,7340515.0,2.45,0.0,429585.0,899.4,0.0,0.9834618125474959
2026-07-02 09:16:21,07JUL26,24074.6,24050,25050.0,654550.0,2.2,0.0,0.0,1024.9,0.0,0.9834618125474959
2026-07-02 09:17:26,07JUL26,24083.6,24100,23100.0,33800.0,1007.0,0.0,3383835.0,4.35,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23150.0,0.0,882.15,0.0,1004510.0,4.6,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23200.0,51285.0,909.6,0.0,3512275.0,4.85,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23250.0,6695.0,880.6,0.0,1798680.0,5.25,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23300.0,70525.0,804.4,0.0,5790135.0,5.85,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23350.0,30875.0,770.0,0.0,1888575.0,6.65,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23400.0,127400.0,711.1,0.0,6367075.0,7.5,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23450.0,21580.0,662.8,0.0,1718535.0,9.0,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23500.0,417755.0,614.4,0.0,6228170.0,10.9,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23550.0,25350.0,566.85,0.0,1837680.0,13.4,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23600.0,189150.0,522.55,0.0,3328650.0,16.3,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23650.0,55900.0,476.2,0.0,1596855.0,20.35,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23700.0,429650.0,429.0,0.0,4198610.0,25.0,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23750.0,153790.0,384.5,0.0,2195245.0,30.85,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23800.0,1133405.0,344.6,0.0,4832685.0,38.65,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23850.0,315250.0,305.2,0.0,2351050.0,47.5,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23900.0,2446145.0,265.7,0.0,7535710.0,58.45,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,23950.0,1945320.0,230.35,0.0,3701035.0,71.85,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24000.0,10893415.0,195.35,0.0,12076545.0,88.05,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24050.0,4422860.0,163.6,0.0,3870815.0,107.8,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24100.0,5809180.0,136.7,0.0,3003195.0,128.15,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24150.0,1972620.0,110.85,0.0,633425.0,153.05,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24200.0,6860945.0,88.65,0.0,1457040.0,180.65,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24250.0,1762995.0,69.85,0.0,222950.0,211.7,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24300.0,4371640.0,54.3,0.0,850005.0,246.0,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24350.0,1337245.0,40.5,0.0,76830.0,283.05,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24400.0,4257370.0,30.35,0.0,212225.0,322.0,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24450.0,1843985.0,23.05,0.0,31915.0,366.6,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24500.0,6843655.0,17.1,0.0,859235.0,409.4,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24550.0,1651585.0,12.65,0.0,19045.0,454.6,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24600.0,4878445.0,9.2,0.0,189475.0,506.0,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24650.0,1421745.0,7.25,0.0,3380.0,552.35,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24700.0,4496245.0,5.65,0.0,44330.0,597.6,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24750.0,2400060.0,4.75,0.0,1105.0,646.4,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24800.0,3988205.0,3.85,0.0,36660.0,700.0,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24850.0,1380795.0,3.3,0.0,0.0,820.15,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24900.0,2521285.0,2.8,0.0,0.0,879.3,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,24950.0,559260.0,2.55,0.0,0.0,923.75,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,25000.0,7492420.0,2.35,0.0,429520.0,897.9,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,25050.0,673465.0,2.15,0.0,0.0,1024.9,0.0,0.9528667382860452
2026-07-02 09:17:26,07JUL26,24083.6,24100,25100.0,2311335.0,1.8,0.0,0.0,1055.8,0.0,0.9528667382860452
2026-07-02 09:18:32,07JUL26,24083.2,24100,23100.0,33800.0,1007.0,0.0,3471585.0,4.25,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23150.0,0.0,882.15,0.0,997425.0,4.55,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23200.0,51285.0,907.9,0.0,3499795.0,4.85,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23250.0,6695.0,880.6,0.0,1774110.0,5.25,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23300.0,70525.0,806.75,0.0,5775965.0,5.75,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23350.0,30680.0,759.1,0.0,1829685.0,6.5,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23400.0,127010.0,714.0,0.0,6360965.0,7.35,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23450.0,21580.0,662.8,0.0,1734655.0,8.85,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23500.0,415155.0,613.9,0.0,6295445.0,10.75,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23550.0,25675.0,570.0,0.0,1830790.0,13.1,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23600.0,188890.0,521.15,0.0,3369535.0,15.85,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23650.0,55445.0,472.2,0.0,1530555.0,19.6,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23700.0,423150.0,428.55,0.0,4212650.0,24.3,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23750.0,153530.0,386.4,0.0,2157025.0,30.45,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23800.0,1132040.0,341.05,0.0,4923165.0,38.05,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23850.0,327275.0,301.05,0.0,2353520.0,47.05,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23900.0,2452840.0,263.3,0.0,7636525.0,57.9,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,23950.0,1965470.0,226.9,0.0,3911830.0,71.1,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24000.0,10889255.0,192.3,0.0,12068875.0,87.55,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24050.0,4574765.0,161.95,0.0,4121585.0,106.15,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24100.0,6160115.0,133.9,0.0,3283020.0,127.65,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24150.0,2081755.0,108.0,0.0,673790.0,153.25,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24200.0,7034820.0,86.05,0.0,1494675.0,180.35,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24250.0,1847690.0,67.5,0.0,231465.0,211.4,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24300.0,4326335.0,51.9,0.0,874575.0,246.15,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24350.0,1634165.0,39.15,0.0,79690.0,283.9,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24400.0,4379375.0,29.3,0.0,215670.0,325.0,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24450.0,1834300.0,21.9,0.0,32825.0,366.55,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24500.0,6849310.0,16.25,0.0,861445.0,410.35,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24550.0,1666405.0,12.05,0.0,19630.0,457.45,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24600.0,4914325.0,8.85,0.0,189930.0,502.65,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24650.0,1433835.0,7.0,0.0,3380.0,552.35,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24700.0,4550455.0,5.5,0.0,44460.0,597.8,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24750.0,2410330.0,4.7,0.0,1235.0,650.0,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24800.0,4007445.0,3.75,0.0,36660.0,693.85,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24850.0,1346930.0,3.3,0.0,0.0,820.15,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24900.0,2506530.0,2.75,0.0,0.0,879.3,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,24950.0,554125.0,2.55,0.0,0.0,923.75,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,25000.0,7438600.0,2.35,0.0,429780.0,891.65,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,25050.0,680680.0,2.15,0.0,0.0,1024.9,0.0,0.9504382578237345
2026-07-02 09:18:32,07JUL26,24083.2,24100,25100.0,2331290.0,1.9,0.0,0.0,1055.8,0.0,0.9504382578237345
2026-07-02 09:19:37,07JUL26,24093.25,24100,23100.0,33800.0,1007.0,0.0,3560830.0,4.5,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23150.0,0.0,882.15,0.0,975520.0,4.8,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23200.0,51220.0,904.5,0.0,3534895.0,5.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23250.0,6695.0,880.6,0.0,1816490.0,5.5,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23300.0,70460.0,820.0,0.0,5181995.0,6.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23350.0,30680.0,759.1,0.0,1834430.0,6.6,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23400.0,126945.0,716.9,0.0,6337175.0,7.4,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23450.0,21645.0,672.0,0.0,1755130.0,8.85,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23500.0,413985.0,626.35,0.0,6354335.0,10.6,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23550.0,24895.0,573.0,0.0,1826890.0,12.85,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23600.0,188500.0,531.35,0.0,3374540.0,15.55,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23650.0,55445.0,483.6,0.0,1516320.0,19.05,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23700.0,420940.0,438.2,0.0,4111835.0,23.5,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23750.0,154050.0,395.05,0.0,2168920.0,29.3,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23800.0,1132820.0,351.8,0.0,4958005.0,36.45,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23850.0,330525.0,311.15,0.0,2388945.0,45.3,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23900.0,2455960.0,271.05,0.0,7715370.0,55.8,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,23950.0,1955265.0,234.3,0.0,4015700.0,68.5,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24000.0,10864035.0,198.95,0.0,12151100.0,83.9,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24050.0,4752345.0,168.05,0.0,4294940.0,101.5,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24100.0,6437210.0,139.2,0.0,3513510.0,122.5,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24150.0,2174315.0,113.15,0.0,720590.0,146.45,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24200.0,7174375.0,89.85,0.0,1513785.0,174.3,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24250.0,1902355.0,70.3,0.0,235495.0,204.8,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24300.0,4372485.0,54.3,0.0,884130.0,237.95,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24350.0,1622010.0,41.15,0.0,82290.0,276.15,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24400.0,4400825.0,30.75,0.0,222040.0,315.2,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24450.0,1832155.0,22.85,0.0,34450.0,356.25,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24500.0,6797115.0,16.95,0.0,863330.0,400.4,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24550.0,1651130.0,12.5,0.0,20540.0,444.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24600.0,4935775.0,9.1,0.0,189930.0,502.65,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24650.0,1436825.0,7.15,0.0,4940.0,541.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24700.0,4550390.0,5.6,0.0,44330.0,590.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24750.0,2382900.0,4.65,0.0,1300.0,637.75,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24800.0,3936855.0,3.85,0.0,36920.0,690.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24850.0,1319890.0,3.3,0.0,2275.0,736.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24900.0,2499445.0,2.75,0.0,0.0,879.3,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,24950.0,550225.0,2.5,0.0,0.0,923.75,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,25000.0,7423715.0,2.25,0.0,429780.0,885.0,0.0,0.9479983766865504
2026-07-02 09:19:37,07JUL26,24093.25,24100,25050.0,688480.0,2.0,0.0,0.0,1024.9,0.0,0.9479983766865504
