p_call,p_put,p_skip
0.12992848045218489,0.09198879198400069,0.7780827275638145
0.1540275222296462,0.13736683252312656,0.7086056452472272
0.13195295903511411,0.10920960798163276,0.7588374329832531
0.14882527713025853,0.1283537515360411,0.7228209713337004
0.13721651831063506,0.11859566809328895,0.744187813596076
0.13918526286051178,0.11330120875035896,0.7475135283891293
0.0897303213767632,0.05215492946935432,0.8581147491538825
0.07072111683039313,0.04847269584659042,0.8808061873230165
0.13901807775785616,0.1277668775791274,0.7332150446630165
0.14130269838855666,0.12716268359744876,0.7315346180139947
0.11673020169062961,0.10631649459854751,0.7769533037108229
0.10904364606531537,0.1023193928024188,0.7886369611322659
0.09291938926282245,0.090329198870511,0.8167514118666666
0.09123404887159633,0.0941944808738599,0.8145714702545438
0.07061833345183359,0.07385901976891797,0.8555226467792485
0.07395476974487918,0.06941065133453923,0.8566345789205817
0.1383929754289742,0.10289025606326584,0.75871676850776
0.036357509218903156,0.03485028767755026,0.9287922031035466
0.038616003140970905,0.0536731944045209,0.9077108024545082
0.03998284878660336,0.054650603982423315,0.9053665472309733
0.04412680346402775,0.05073959188352034,0.9051336046524519
0.0446901566920409,0.053132182149238996,0.9021776611587201
0.0453657683347885,0.05949307557670716,0.8951411560885043
0.040068628176425966,0.03756668002541073,0.9223646917981634
0.039416517177079495,0.03706121027906466,0.9235222725438559
0.045176554897219286,0.04122523212773545,0.9135982129750452
0.29711330453745677,0.13022545424817672,0.5726612412143666
0.29745674352048185,0.16697167329071486,0.5355715831888034
0.2772166022409871,0.16370615881598968,0.5590772389430232
0.2595570824458161,0.15730125492262095,0.583141662631563
0.2733213211350711,0.16160334165025686,0.5650753372146721
0.2720499013897742,0.16433952028528975,0.5636105783249361
0.26932569560200526,0.1592012385074853,0.5714730658905094
0.2500552039243051,0.15115574484272534,0.5987890512329695
0.247598019668372,0.1412804844481378,0.6111214958834902
0.21937640501885197,0.13839399585608692,0.6422295991250612
0.21866010535205202,0.1351981231492191,0.646141771498729
0.198085825606811,0.10635133208322338,0.6955628423099657
0.2450399665784855,0.12099915379855324,0.6339608796229612
0.05399692596027567,0.04313544850821634,0.902867625531508
0.04155778356281844,0.03874752421992398,0.9196946922172576
0.24870896241453816,0.11656685144407954,0.6347241861413823
