trade_pnl
-160.96929006245162
-3134.0906734191617
1391.3642857244945
11718.88792773219
-2934.820080853121
-3073.6234197385347
-3097.440097084318
-1302.2513728853955
431.21528076212167
-1172.5154806835685
884.0855752306165
-97.1325655447883
-45.01616298488483
-2415.321022959231
