trade_pnl
-51.24845020831276
727.8963243395068
-1988.5631805177138
-69.91562094212574
-1877.997667381437
-31.65520268263404
1085.4109862001762
2069.705565030619
-20.888254255786336
-13.746771108911005
9446.367378218514
-19.247138498128265
982.9070997558133
-46.976628347674946
768.0806734352241
-3902.3781879655976
2144.5400855504336
-60.93132952951146
171.40739286441007
-34.865595371999234
-69.83362396194582
-1694.139574682494
