p_call,p_put,p_skip
0.058699954251469164,0.07984772404229566,0.8614523217062352
0.0452474807556053,0.05821541691824162,0.8965371023261531
0.03989500709381054,0.050088701981448415,0.9100162909247411
0.051222549349404775,0.06566786461540072,0.8831095860351945
0.038437768260305816,0.0439484631311582,0.9176137686085359
0.03311576928039378,0.033065394207597756,0.9338188365120085
0.03325910468115557,0.033113373248959396,0.9336275220698851
0.02893144132400076,0.028478542506157733,0.9425900161698415
0.0321287087702174,0.031600482927506855,0.9362708083022758
0.03281435461662501,0.032826380893727226,0.9343592644896478
0.028360645736966623,0.026850291789941652,0.9447890624730917
0.04144607896880063,0.046759999253067244,0.9117939217781321
0.034353412780669515,0.0359288934153306,0.9297176938039998
0.032984190689656925,0.03267860452697633,0.9343372047833668
0.03133966490332478,0.02888084101121753,0.9397794940854578
0.02969419784226622,0.02752113986494923,0.9427846622927846
0.04760876527678496,0.04009842669776222,0.9122928080254528
0.026501896919504286,0.026124266818102464,0.9473738362623934
0.026506263166042075,0.02613681155148783,0.9473569252824701
0.02651711852342782,0.026142306230306722,0.9473405752462655
0.026506673996518074,0.026131211109509913,0.947362114893972
0.02645139501244514,0.02607988011254519,0.9474687248750097
0.026506559261205015,0.026126112361490126,0.9473673283773049
0.026495145633883842,0.026125313784005805,0.9473795405821104
0.026494109376108115,0.026119532870867376,0.9473863577530245
0.026506263166042075,0.02613681155148783,0.9473569252824701
0.0267981446962644,0.026808300093530024,0.9463935552102056
0.026501896919504286,0.026124266818102464,0.9473738362623934
0.02647980384343314,0.026112314120988415,0.9474078820355785
0.02650307733773029,0.02612926774622993,0.9473676549160398
0.026505125611256584,0.026135973111334785,0.9473589012774087
0.026502456306010145,0.026121428608212444,0.9473761150857775
0.046599438296407225,0.03745378980639981,0.915946771897193
0.04668651918508402,0.03857287303033915,0.9147406077845768
0.046207894406832324,0.03781114368009956,0.9159809619130681
0.04712466577489359,0.038762315346547685,0.9141130188785588
0.04707916851158741,0.039329973553256826,0.9135908579351558
0.04119375470924651,0.03408435570619982,0.9247218895845537
0.04520182607244642,0.035906874199119476,0.9188912997284342
0.04765667067072989,0.03959377864447965,0.9127495506847905
0.04767869823756502,0.039210866951640284,0.9131104348107947
0.04801004046356669,0.040520967641987836,0.9114689918944455
0.04757867553056523,0.039180851517475336,0.9132404729519594
0.045894494195516465,0.035649796203867365,0.9184557096006162
0.047021307055463445,0.03929041118852903,0.9136882817560075
0.04664721092296733,0.039087772002260934,0.9142650170747717
0.04593047481806547,0.03845507143573172,0.9156144537462028
0.04844280688300417,0.03943909913252186,0.912118093984474
0.046649697015686296,0.03602078758071078,0.917329515403603
0.04946902867668509,0.0427038821493878,0.9078270891739271
0.04931781924715722,0.04263370899437276,0.90804847175847
0.04529536823868079,0.03536794483580877,0.9193366869255104
0.02656899338467247,0.02619329529343826,0.9472377113218893
0.02654850776047142,0.02617452816729132,0.9472769640722373
0.03818038599778658,0.031010862418938225,0.9308087515832751
0.02654710862831787,0.02616840212584297,0.9472844892458392
0.02655538755767496,0.026178957498582536,0.9472656549437425
0.04823013728836535,0.03658914015727603,0.9151807225543587
0.04463113907625565,0.03341824116266485,0.9219506197610796
0.04432253023039621,0.03331001731140989,0.922367452458194
0.04100537525113565,0.0319348593884417,0.9270597653604227
0.04487672477992096,0.0335624059855801,0.921560869234499
0.04449422314591211,0.03546665858961203,0.9200391182644758
0.04391649104245352,0.03311983162350054,0.9229636773340459
0.0439271268567412,0.033163944269408725,0.92290892887385
0.04290585581532124,0.03270547296433696,0.9243886712203417
0.04391134384408193,0.0331480372671438,0.9229406188887743
0.043910393971524006,0.03311243147773247,0.9229771745507435
0.043877640932884106,0.0331239889594309,0.9229983701076849
0.04527979043513417,0.034811892681338885,0.9199083168835269
0.026530179385304452,0.026158851453347363,0.9473109691613482
0.04596810068224491,0.03562080904064946,0.9184110902771057
0.045525928416162674,0.034905647928697804,0.9195684236551395
0.04465298549279158,0.03453095854636564,0.9208160559608428
0.04998064127138589,0.03947151296203891,0.9105478457665752
0.026833283697756807,0.02631976137084356,0.9468469549313997
0.05148224222978285,0.06166532935909023,0.8868524284111269
0.05964771885640638,0.07953431473812297,0.8608179664054706
0.06470611185050007,0.0753866908120723,0.8599071973374276
0.06104940365515813,0.06745350928505922,0.8714970870597827
0.06452979443176803,0.07776123411419374,0.8577089714540383
0.06203353198320365,0.06863549266909631,0.8693309753477
0.06269180819964608,0.0714938044896712,0.8658143873106827
0.059451650786605754,0.06957800217935291,0.8709703470340413
0.05433752049920953,0.05932634648874509,0.8863361330120454
0.04479998095177679,0.052214743401571014,0.9029852756466522
0.04984322605953156,0.06132750960047168,0.8888292643399969
0.039438803609816456,0.046533618246115384,0.9140275781440682
0.039128359886827155,0.044958533803737356,0.9159131063094355
