time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain,calibrator
2025-01-10 12:20:00,2025,CALL,BE_SL,-45.33108209827614,74.79680503935924,120.12788713763538,97.5,163.3539460025313,164.5046660800599,0.13399075362664772,84.5,False,2025-01-10 11:45:00,35.0,3,xgb,noop
2025-01-10 12:40:00,2025,CALL,FLOOD_EXIT,507.73034462776087,635.5618360400058,127.83149141224493,594.7499999999764,178.85570440242918,188.63357880304466,0.13399075362664772,81.5,False,2025-01-10 12:25:00,15.0,3,xgb,noop
2025-01-13 13:55:00,2025,PUT,TRAIL_SL,683.4840303085934,787.5498311484534,104.06580083986002,858.9750000000095,125.06255951668754,137.1787107651253,0.16290185402978608,51.5,True,2025-01-13 13:15:00,40.0,3,xgb,noop
2025-01-13 14:40:00,2025,PUT,TRAIL_SL,1038.3177623965964,1142.032292376116,103.71452997951961,1212.8999999999905,123.150075241776,140.71980281679316,0.16290185402978608,49.9,True,2025-01-13 14:05:00,35.0,3,xgb,noop
2025-01-16 12:45:00,2025,PUT,SL,-1862.3284083579053,-1782.2692469078083,80.0591614500971,-975.0,77.65002867449039,50.23050179898564,0.3562632814670088,30.0,False,2025-01-16 11:25:00,80.0,3,xgb,noop
2025-01-16 15:20:00,2025,PUT,SQUARE_OFF,-1708.1824511011037,-1633.6083339796778,74.57411712142574,-682.5,30.501114756047173,5.368678848667514,0.3562632814670088,30.0,False,2025-01-16 14:40:00,40.0,3,xgb,noop
2025-01-17 11:30:00,2025,PUT,TRAIL_SL,2438.02365986881,2562.805287484034,124.7816276152244,2457.975000000033,165.90052619390553,205.32829984750606,0.13919796811889312,65.7,True,2025-01-17 10:30:00,60.0,3,xgb,noop
2025-01-17 13:40:00,2025,CALL,SL,-2147.2660856469392,-2028.9192319238373,118.34685372310206,-2122.2499999999764,166.032316141298,134.8181741117005,0.13919796811889312,65.3,False,2025-01-17 12:55:00,45.0,3,xgb,noop
2025-01-20 10:40:00,2025,PUT,SL,-2008.2209716284103,-1902.6884792774945,105.53249235091585,-2093.0000000000473,136.88680977452896,107.61467932410596,0.16654135077599985,64.4,False,2025-01-20 09:50:00,50.0,3,xgb,noop
2025-01-20 12:25:00,2025,CALL,BE_SL,-35.26897087805095,76.65692843176657,111.92589930981752,97.5,144.9494151657873,146.128752526276,0.16654135077599985,48.0,False,2025-01-20 12:05:00,20.0,3,xgb,noop
2025-01-20 15:20:00,2025,CALL,SQUARE_OFF,-1065.6150383619804,-951.4579450179099,114.15709334407047,-786.5000000000236,153.2158756517165,138.5780611129794,0.16654135077599985,42.6,False,2025-01-20 13:10:00,130.0,3,xgb,noop
2025-01-21 12:10:00,2025,CALL,SL,-2929.248348824505,-2819.903022562994,109.3453262615108,-2925.0,148.34938497958683,104.96626155554077,0.18956664901654757,90.0,False,2025-01-21 12:00:00,10.0,3,xgb,noop
2025-01-21 13:00:00,2025,CALL,REVERSAL,4229.862968686279,4347.128353319795,117.26538463351572,3727.7500000000236,143.37978682236644,210.2586845657479,0.18956664901654757,90.0,True,2025-01-21 12:15:00,45.0,3,xgb,noop
2025-01-21 13:25:00,2025,PUT,TRAIL_SL,2244.2227016784827,2358.182314169244,113.9596124907612,2148.899999999967,142.27379370288872,178.55352161318478,0.18956664901654757,90.0,True,2025-01-21 13:00:00,25.0,3,xgb,noop
2025-01-22 10:50:00,2025,CALL,BE_SL,7.927667162113934,90.01185772568533,82.0841905635714,97.5,72.4948349381084,73.87963274927279,0.12680936694334166,78.3,False,2025-01-22 10:40:00,10.0,3,xgb,noop
2025-01-22 12:05:00,2025,CALL,SL,-2116.048204789406,-2037.803729248758,78.24447554064837,-2375.7499999999527,65.61862501160977,34.26779840778272,0.12680936694334166,73.1,False,2025-01-22 10:50:00,75.0,3,xgb,noop
2025-01-23 11:15:00,2025,CALL,BE_SL,-92.7408397659138,-12.819823667332457,79.92101609858135,97.5,55.79067760999533,55.59344955357483,0.23264880207540137,45.9,False,2025-01-23 10:55:00,20.0,3,xgb,noop
2025-01-23 11:35:00,2025,CALL,FLOOD_EXIT,152.93301904516312,233.7539808179281,80.82096177276496,297.3750000000473,60.35422107641534,63.95043616592193,0.23264880207540137,40.8,False,2025-01-23 11:15:00,20.0,3,xgb,noop
2025-01-24 12:25:00,2025,CALL,BE_SL,-39.899081359687344,87.28189888107408,127.18098024076143,97.5,179.13577887201063,180.47857731633485,0.1418602012301784,62.6,False,2025-01-24 12:05:00,20.0,3,xgb,noop
2025-01-24 12:35:00,2025,CALL,SL,-1866.7751711726105,-1742.2551642127746,124.52000695983578,-1758.2499999999527,178.9705037534477,152.16657815017425,0.1418602012301784,54.1,False,2025-01-24 12:25:00,10.0,3,xgb,noop
2025-01-27 11:20:00,2025,PUT,TRAIL_SL,2416.1404065696624,2531.570325533321,115.42991896365845,2579.850000000033,145.02193805627394,183.96917383370965,0.18626225882909303,90.0,True,2025-01-27 10:10:00,70.0,3,xgb,noop
2025-01-27 12:00:00,2025,PUT,SL,-1984.8409535321252,-1875.8003582841957,109.04059524792962,-2125.5000000000473,144.6708600858783,115.81239303535222,0.18626225882909303,65.4,False,2025-01-27 11:40:00,20.0,3,xgb,noop
2025-01-28 12:45:00,2025,CALL,FLOOD_EXIT,-384.0485725901092,-274.96726673908597,109.08130585102325,-224.2500000000473,139.6838963077971,135.45363066565733,0.20571860077703422,67.6,False,2025-01-28 12:10:00,35.0,3,xgb,noop
2025-01-29 10:40:00,2025,PUT,REVERSAL,-1505.5358975020943,-1384.7605671891506,120.77533031294355,-1225.2499999999054,169.43640487241646,148.13239614642953,0.3065809062885994,90.0,False,2025-01-29 09:35:00,65.0,3,xgb,noop
2025-01-29 11:10:00,2025,CALL,BE_SL,-115.63481632363711,10.151503314264119,125.78631963790123,97.5,176.25196690876146,176.40814388282706,0.3065809062885994,68.7,False,2025-01-29 10:40:00,30.0,3,xgb,noop
2025-01-29 11:15:00,2025,CALL,FLOOD_EXIT,-253.25850181458543,-137.00090505292792,116.2575967616575,-123.50000000009459,155.3440241635817,153.2363179319982,0.3065809062885994,64.9,False,2025-01-29 11:10:00,5.0,3,xgb,noop
2025-01-30 11:25:00,2025,CALL,FLOOD_EXIT,105.37442865260049,204.7507971378309,99.3763684852304,620.7500000000709,116.39206413314787,119.5420763968068,0.5545313096183998,63.3,False,2025-01-30 10:55:00,30.0,3,xgb,noop
2025-01-31 12:00:00,2025,CALL,FLOOD_EXIT,-113.08913755243898,56.0982517778848,169.18738933032378,99.12499999997635,273.4631250813145,274.3261751086666,0.2066349565348213,60.4,False,2025-01-31 11:10:00,50.0,3,xgb,noop
2025-02-01 11:00:00,2025,CALL,SL,-1770.669480189911,-1642.6713377606939,127.99814242921715,-1676.9999999999527,186.45672049351015,161.18485375873024,0.16247499999999998,51.6,False,2025-02-01 10:55:00,5.0,3,xgb,noop
2025-02-01 12:10:00,2025,PUT,SL,-2841.0791668351726,-2715.828036010398,125.25113082477426,-2925.0,183.69899715145948,141.91702736668412,0.16247499999999998,90.0,False,2025-02-01 11:55:00,15.0,3,xgb,noop
2025-02-03 10:20:00,2025,PUT,BE_SL,-15.518833422214385,80.05998894745971,95.5788223696741,97.5,108.26899441423848,109.5006865518917,0.13682101904023394,90.0,False,2025-02-03 10:05:00,15.0,3,xgb,noop
2025-02-03 15:15:00,2025,CALL,BE_SL,-122.77272000421323,-20.517473317568147,102.25524668664508,97.5,123.56455274362816,123.24889930797326,0.13682101904023394,48.1,False,2025-02-03 13:05:00,130.0,3,xgb,noop
2025-02-04 13:00:00,2025,CALL,BE_SL,-25.384347887323315,64.85943353732182,90.24378142464514,97.5,96.34969587016167,97.34753330919739,0.13477856690351192,63.7,False,2025-02-04 12:30:00,30.0,3,xgb,noop
2025-02-04 13:40:00,2025,CALL,TRAIL_SL,1092.4713611717837,1180.783762696774,88.31240152499029,1206.075000000019,88.47722003838498,106.64312407987381,0.13477856690351192,58.3,True,2025-02-04 13:05:00,35.0,3,xgb,noop
2025-02-04 15:20:00,2025,CALL,SQUARE_OFF,2450.0838898030124,2545.3747085944815,95.29081879146914,2283.125,99.80228685769907,138.96189775915263,0.13477856690351192,66.7,True,2025-02-04 14:10:00,70.0,3,xgb,noop
2025-02-05 12:05:00,2025,CALL,BE_SL,-76.50959051590857,5.50224236435497,82.01183288026354,97.5,72.88520497938407,72.96985486191261,0.14692740610827928,43.3,False,2025-02-05 11:10:00,55.0,3,xgb,noop
2025-02-10 13:50:00,2025,PUT,SL,-1366.5711932850477,-1256.421733878451,110.14945940659652,-1257.7500000000236,145.1934144700499,125.86384933345835,0.16262510412548162,38.7,False,2025-02-10 13:20:00,30.0,3,xgb,noop
2025-02-10 14:40:00,2025,PUT,SL,-1511.7782463626475,-1404.4674099019176,107.31083646072989,-1449.4999999999527,139.2954812306889,117.68829030912093,0.16262510412548162,44.6,False,2025-02-10 14:05:00,35.0,3,xgb,noop
2025-02-11 11:40:00,2025,PUT,BE_SL,-89.2515738028798,6.393252636062243,95.64482643894205,97.5,108.65074545502284,108.74910318788534,0.1707958883789979,54.5,False,2025-02-11 10:30:00,70.0,3,xgb,noop
2025-02-11 14:50:00,2025,PUT,BE_SL,-82.9666821955811,12.253699096572745,95.22038129215385,97.5,107.68004271926293,107.86856116690251,0.1707958883789979,87.5,False,2025-02-11 13:45:00,65.0,3,xgb,noop
2025-02-11 15:20:00,2025,PUT,SQUARE_OFF,1120.9219344170247,1217.9466654116732,97.02473099464841,1260.9999999999764,107.90275311244295,126.64039411877638,0.1707958883789979,74.8,False,2025-02-11 14:50:00,30.0,3,xgb,noop
2025-02-12 10:10:00,2025,PUT,TRAIL_SL,1918.6122697239962,2005.2738751780453,86.66160545404904,2054.32500000009,82.15865745264455,113.00902476307601,0.17974822604226484,84.8,True,2025-02-12 09:35:00,35.0,3,xgb,noop
2025-02-12 10:45:00,2025,PUT,BE_SL,-10.833934506440059,74.51158193811352,85.34551644455358,97.5,85.33132983935684,86.47766186917397,0.17974822604226484,90.0,False,2025-02-12 10:35:00,10.0,3,xgb,noop
2025-02-12 11:55:00,2025,CALL,FLOOD_EXIT,1387.4607811667483,1481.2639034231597,93.80312225641134,1347.1250000000236,99.84075239666709,122.62942783394647,0.17974822604226484,90.0,False,2025-02-12 11:40:00,15.0,3,xgb,noop
2025-02-13 11:15:00,2025,CALL,FLOOD_EXIT,-352.1841893195559,-246.73515590233364,105.44903341722227,245.37499999997635,131.4464533122209,127.65052783680039,0.6412449217813367,64.6,False,2025-02-13 10:45:00,30.0,3,xgb,noop
2025-02-14 12:20:00,2025,PUT,FLOOD_EXIT,2073.37658109797,2195.0265549566575,121.64997385868773,2169.375,160.0423227557858,193.8119620628113,0.1429317610945747,73.1,True,2025-02-14 11:50:00,30.0,3,xgb,noop
2025-02-17 11:40:00,2025,CALL,FLOOD_EXIT,-170.5293076652547,-49.397518109180965,121.13178955607371,-1.6249999999763531,165.99987020497247,165.23990838790814,0.18483187587761596,90.0,False,2025-02-17 11:00:00,40.0,3,xgb,noop
2025-02-18 10:50:00,2025,PUT,TRAIL_SL,1614.114740816955,1716.200760244301,102.08601942734597,1765.7249999999385,117.67559285584684,144.07868147498993,0.17534153998204033,67.2,True,2025-02-18 09:35:00,75.0,3,xgb,noop
2025-02-18 11:20:00,2025,PUT,TRAIL_SL,928.5594442462047,1026.6356856563925,98.07624141018783,1091.0249999999905,110.86838377653476,126.66277894047926,0.17534153998204033,66.3,True,2025-02-18 10:55:00,25.0,3,xgb,noop
2025-02-19 10:55:00,2025,CALL,SL,-1929.3360447650969,-1844.96601290758,84.37003185751688,-2060.5000000000473,89.23224501226468,60.84815250599422,0.17117071108257786,63.4,False,2025-02-19 10:45:00,10.0,3,xgb,noop
2025-02-19 11:25:00,2025,CALL,BE_SL,-24.34924595436999,62.643004905394264,86.99225085976425,97.5,89.06292101921463,90.0266595562207,0.17117071108257786,63.4,False,2025-02-19 11:05:00,20.0,3,xgb,noop
2025-02-20 11:30:00,2025,CALL,FLOOD_EXIT,-81.7349493329558,1.0665351838542847,82.80148451681008,290.87500000002365,79.47434416188116,79.49075239547892,0.38268528656350775,45.6,False,2025-02-20 11:00:00,30.0,3,xgb,noop
2025-02-21 11:10:00,2025,PUT,BE_SL,-23.899374527724518,80.9861704947707,104.88554502249522,97.5,129.14281817520168,130.38875925973662,0.12274177883889495,58.4,False,2025-02-21 10:50:00,20.0,3,xgb,noop
2025-02-21 13:50:00,2025,PUT,TRAIL_SL,870.8702803705592,984.4124771420138,113.54219677145463,970.1249999999527,145.6954282735678,160.84023561421418,0.12274177883889495,36.6,True,2025-02-21 13:10:00,40.0,3,xgb,noop
2025-02-21 14:50:00,2025,PUT,SL,-1400.4999337966271,-1296.8109440810258,103.68898971560125,-1433.2499999999527,130.8294690242201,110.87853142297354,0.12274177883889495,44.1,False,2025-02-21 13:55:00,55.0,3,xgb,noop
2025-02-24 11:40:00,2025,PUT,SL,-1542.9811350671891,-1451.8075356642657,91.1735994029235,-1599.0000000000236,103.24674296144622,80.9112424127652,0.13130329362278945,49.2,False,2025-02-24 10:40:00,60.0,3,xgb,noop
2025-02-24 12:15:00,2025,PUT,FLOOD_EXIT,-210.83171852889836,-120.88422753783561,89.94749099106276,-125.1249999999527,96.27428994678303,94.4145326000471,0.13130329362278945,36.2,False,2025-02-24 12:05:00,10.0,3,xgb,noop
2025-02-25 13:20:00,2025,CALL,BE_SL,-29.760185572883657,50.326905668162,80.08709124104566,97.5,56.42626118304361,57.2005212702461,0.09238054755091564,30.0,False,2025-02-25 12:25:00,55.0,3,xgb,noop
2025-02-28 10:55:00,2025,PUT,FLOOD_EXIT,747.7205924407505,856.8103436471301,109.08975120637969,931.1249999999291,136.112529154987,149.29422674955822,0.1349857270693684,68.2,False,2025-02-28 10:25:00,30.0,3,xgb,noop
2025-03-03 13:55:00,2025,CALL,BE_SL,-26.94250548608042,79.14181460617328,106.0843200922537,97.5,131.8377511216495,133.055317500206,0.15047805826882849,62.8,False,2025-03-03 13:30:00,25.0,3,xgb,noop
2025-03-04 13:00:00,2025,CALL,SL,-1745.893587261397,-1655.7850356387644,90.10855162263266,-1634.7499999999764,101.50470981475337,76.0310938818493,0.1467644014832317,50.3,False,2025-03-04 11:00:00,120.0,3,xgb,noop
2025-03-05 10:55:00,2025,CALL,FLOOD_EXIT,1034.0162416025123,1121.9792108913134,87.9629692888011,1080.625,87.87992089686122,105.14113952595835,0.166892072049817,65.4,False,2025-03-05 10:25:00,30.0,3,xgb,noop
2025-03-06 11:05:00,2025,PUT,SL,-2972.361999724154,-2894.0653309988966,78.29666872525743,-2925.0,76.07533222054735,31.551250205179713,0.3040534109705582,90.0,False,2025-03-06 10:10:00,55.0,3,xgb,noop
2025-03-06 13:20:00,2025,CALL,TRAIL_SL,372.08163793644735,450.66595008616787,78.58431214972049,997.4249999999574,39.29841677134391,46.231739080361876,0.3040534109705582,56.0,True,2025-03-06 12:30:00,50.0,3,xgb,noop
2025-03-06 14:25:00,2025,CALL,TRAIL_SL,425.24204073004535,505.3605026388959,80.11846190885055,948.6750000000757,51.358693382491765,59.13347034616709,0.3040534109705582,47.6,True,2025-03-06 13:25:00,60.0,3,xgb,noop
2025-03-06 15:20:00,2025,CALL,SQUARE_OFF,-387.3670830108658,-312.94962270941596,74.41746030144986,568.75,13.742699509187332,8.928089929042471,0.3040534109705582,43.5,False,2025-03-06 14:50:00,30.0,3,xgb,noop
2025-03-07 11:45:00,2025,CALL,SL,-1918.9913260751364,-1802.3911503723048,116.60017570283166,-1725.7499999999527,161.39557297139254,133.66647835028016,0.12025106876823682,53.1,False,2025-03-07 11:15:00,30.0,3,xgb,noop
2025-03-10 15:20:00,2025,PUT,SQUARE_OFF,113.93064719711619,211.4166641589145,97.48601696179831,242.12500000002365,112.13049754365602,115.38306160763932,0.14793525040833833,50.2,False,2025-03-10 14:55:00,25.0,3,xgb,noop
2025-03-11 09:45:00,2025,PUT,BE_SL,-8.221542461147465,89.91060449699035,98.13214695813781,97.5,113.96534174680528,115.34858181598975,0.1558618704956033,76.3,False,2025-03-11 09:35:00,10.0,3,xgb,noop
2025-03-11 11:15:00,2025,CALL,BE_SL,-26.79271218566187,68.97379989375622,95.76651207941809,97.5,108.72518684907482,109.78632223205568,0.1558618704956033,65.5,False,2025-03-11 10:50:00,25.0,3,xgb,noop
2025-03-12 10:35:00,2025,PUT,TRAIL_SL,1176.8519831614126,1262.7827058540515,85.93072269263887,1171.9499999999243,82.87453480844306,102.30196105235154,0.14357863444935481,66.1,True,2025-03-12 09:40:00,55.0,3,xgb,noop
2025-03-12 12:30:00,2025,PUT,TRAIL_SL,2092.594839231239,2177.986654381093,85.3918151498544,2028.0000000000473,75.4325152116071,108.94000220208545,0.14357863444935481,64.9,True,2025-03-12 10:35:00,115.0,3,xgb,noop
2025-03-13 13:20:00,2025,PUT,BE_SL,-263.5803606969855,-186.31511567775306,77.26524501923245,97.5,35.83580004802934,32.96941365298699,0.20170108872280076,47.1,False,2025-03-13 12:35:00,45.0,3,xgb,noop
2025-03-13 13:30:00,2025,PUT,BE_SL,-37.820947071089066,39.50067397141538,77.32162104250445,97.5,33.6587924455107,34.26649512199401,0.20170108872280076,33.0,False,2025-03-13 13:20:00,10.0,3,xgb,noop
2025-03-13 15:15:00,2025,PUT,TRAIL_SL,584.4627892709044,662.3641243996099,77.90133512870548,1080.2999999999338,31.165883494148147,41.356100792603684,0.20170108872280076,36.9,True,2025-03-13 13:30:00,105.0,3,xgb,noop
2025-03-17 12:25:00,2025,CALL,SL,-1214.977104537734,-1112.3463917337904,102.63071280394365,-1082.2499999999764,127.87037857493124,110.75735716364215,0.14107070743174743,33.3,False,2025-03-17 12:10:00,15.0,3,xgb,noop
2025-03-18 12:00:00,2025,CALL,FLOOD_EXIT,733.2845211243266,825.5130649201692,92.2285437958426,832.0000000000709,98.38889433915756,111.0890953379294,0.13415860574624452,48.9,False,2025-03-18 10:55:00,65.0,3,xgb,noop
2025-03-21 11:40:00,2025,CALL,BE_SL,-20.735335804071255,87.96964446478341,108.70498026885467,97.5,137.68838963754388,139.04176878315593,0.10760375320350975,41.9,False,2025-03-21 11:15:00,25.0,3,xgb,noop
2025-03-21 12:40:00,2025,CALL,FLOOD_EXIT,1694.5693924405261,1803.915614737416,109.34622229688983,1691.6249999999764,133.68336299469775,161.43591091373492,0.10760375320350975,41.6,True,2025-03-21 11:40:00,60.0,3,xgb,noop
2025-03-24 11:35:00,2025,CALL,BE_SL,-43.202563111126764,71.40119930328183,114.60376241440859,97.5,150.9730477534613,152.07152774274255,0.15848584822740835,44.9,False,2025-03-24 11:05:00,30.0,3,xgb,noop
2025-03-24 12:40:00,2025,CALL,TRAIL_SL,767.6229724392626,880.6239401695802,113.00096773031763,893.0999999999858,144.810593801094,158.35865441908754,0.15848584822740835,46.5,True,2025-03-24 11:35:00,65.0,3,xgb,noop
2025-03-26 15:20:00,2025,PUT,SQUARE_OFF,-112.51321995254904,-25.502082476041323,87.01113747650771,16.25,89.384907922602,88.99256819220136,0.16360568928521396,52.4,False,2025-03-26 14:55:00,25.0,3,xgb,noop
2025-03-27 10:50:00,2025,CALL,BE_SL,-640.649812484904,-542.6630202858905,97.98679219901351,97.5,115.64598172391379,107.29731987336163,0.44734141471734135,85.7,False,2025-03-27 09:50:00,60.0,3,xgb,noop
2025-03-27 11:05:00,2025,CALL,FLOOD_EXIT,448.85017623667005,535.3558518895807,86.50567565291061,731.25,86.47186368009352,94.70810755531784,0.44734141471734135,60.2,False,2025-03-27 10:50:00,15.0,3,xgb,noop
2025-03-28 12:15:00,2025,CALL,BE_SL,-34.24226728575279,68.17740605534709,102.41967334109988,97.5,123.65202853385563,124.70091170393789,0.09920571516784805,56.5,False,2025-03-28 11:15:00,60.0,3,xgb,noop
