time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2024-10-15 12:55:00,2024,PUT,FLOOD_EXIT,272.109707020175,356.5718966254917,84.46218960531671,433.87500000007094,82.4550851595086,87.94080664605463,0.12635393593316224,34.2,False,2024-10-15 12:10:00,45.0,2,mlp
2024-10-16 14:25:00,2024,CALL,TP,2642.0466209296474,2731.331359141086,89.28473821143848,2216.5000000000236,85.7395915461475,127.7600739944719,0.13036925918450942,34.1,True,2024-10-16 13:20:00,65.0,2,mlp
2024-10-16 14:50:00,2024,CALL,SL,-1420.0374530278943,-1337.3001640089387,82.73728901895564,-1270.7499999999527,83.9592335034431,63.385384826382506,0.13036925918450942,39.1,False,2024-10-16 14:40:00,10.0,2,mlp
2024-10-17 14:25:00,2024,PUT,TRAIL_SL,596.4789979897068,674.7026320275472,78.22363403784044,959.4000000000142,33.68961441336796,44.06965490609946,0.1357586004992617,40.6,True,2024-10-17 11:50:00,155.0,2,mlp
2024-10-17 15:15:00,2024,PUT,SL,-1373.2312202097307,-1299.2150309556246,74.01618925410622,-988.0000000000473,21.967368801466364,1.979445248302909,0.1357586004992617,30.4,False,2024-10-17 14:40:00,35.0,2,mlp
2024-10-18 14:35:00,2024,CALL,BE_SL,-55.676659753864,59.49937746498108,115.17603721884508,97.5,152.29452564623352,153.2099006841563,0.10815309979097819,48.8,False,2024-10-18 13:20:00,75.0,2,mlp
2024-10-18 15:10:00,2024,CALL,SL,-1311.9379593456965,-1195.6123595272038,116.32559981849272,-1118.0000000000473,158.85477646167237,140.46074016125385,0.10815309979097819,34.4,False,2024-10-18 14:50:00,20.0,2,mlp
2024-10-21 13:50:00,2024,PUT,BE_SL,-31.807333639534875,65.57069501394835,97.37802865348323,97.5,112.35092284454731,113.35970276783883,0.13162414958800123,55.3,False,2024-10-21 13:15:00,35.0,2,mlp
2024-10-22 13:30:00,2024,PUT,TRAIL_SL,1243.5054976939084,1345.452928679024,101.94743098511545,1381.5750000000662,118.54082712403579,139.24010294986692,0.1639454475727351,76.8,True,2024-10-22 12:30:00,60.0,2,mlp
2024-10-22 15:00:00,2024,PUT,TP,4176.958123564843,4284.723221666154,107.76509810131151,3773.2499999999527,122.26679043632248,188.1856092311864,0.1639454475727351,58.1,True,2024-10-22 14:00:00,60.0,2,mlp
2024-10-23 10:25:00,2024,CALL,SL,-2559.3114753718164,-2476.6011109843294,82.71036438748729,-2925.0,87.51301420482923,49.411458651224166,0.1548044897903373,90.0,False,2024-10-23 10:15:00,10.0,2,mlp
2024-10-23 11:40:00,2024,CALL,FLOOD_EXIT,1543.5322612425348,1628.6937580831,85.16149684056508,1649.375,79.95660939885056,105.01343644628287,0.1548044897903373,90.0,False,2024-10-23 10:45:00,55.0,2,mlp
2024-10-24 14:25:00,2024,PUT,TRAIL_SL,480.54504481738934,556.3487739360062,75.80372911861687,624.975000000104,15.041813621373876,23.601025528081664,0.11715175279174274,30.0,True,2024-10-24 13:50:00,35.0,2,mlp
2024-10-24 15:20:00,2024,PUT,SQUARE_OFF,-405.7001551832038,-332.0449104938825,73.65524468932125,11.374999999952706,7.656179566462015,2.5477963280945914,0.11715175279174274,32.2,False,2024-10-24 14:45:00,35.0,2,mlp
2024-10-25 11:40:00,2024,PUT,FLOOD_EXIT,330.1167415134305,438.8158435174046,108.69910200397408,490.7499999999527,136.5622223531991,143.31323533038994,0.12290342283187197,75.3,False,2024-10-25 11:00:00,40.0,2,mlp
2024-10-28 12:45:00,2024,CALL,TRAIL_SL,2069.705565030619,2171.03572449676,101.3301594661412,2123.5500000000047,114.53719181412816,147.93774142177062,0.1308493572636993,78.2,True,2024-10-28 11:00:00,105.0,2,mlp
2024-10-29 11:40:00,2024,PUT,SL,-1866.959552559015,-1778.0075881209814,88.95196443803361,-1891.5000000000236,99.29798693520934,71.9440240410404,0.12594539064967644,58.2,False,2024-10-29 11:30:00,10.0,2,mlp
2024-10-29 12:15:00,2024,PUT,SL,-1846.7687978947627,-1759.6900637666658,87.0787341280968,-1907.7500000000236,95.03786422695885,67.96570939977937,0.12594539064967644,58.7,False,2024-10-29 11:40:00,35.0,2,mlp
2024-10-31 12:55:00,2024,PUT,TRAIL_SL,710.5682254937059,789.7477392088422,79.17951371513631,896.0249999999905,40.25607572352419,52.40604094212176,0.18334277787796419,30.6,True,2024-10-31 12:00:00,55.0,2,mlp
2024-10-31 14:35:00,2024,PUT,TRAIL_SL,-308.3672000882646,-232.32103412384276,76.04616596442185,550.8750000000236,26.282145584602404,22.707975828850977,0.18334277787796419,30.0,True,2024-10-31 12:55:00,100.0,2,mlp
2024-10-31 15:20:00,2024,PUT,SQUARE_OFF,-1280.8953437628352,-1206.8791142086639,74.01622955417128,-680.8750000000236,20.88668635788781,2.3193153700622133,0.18334277787796419,31.9,False,2024-10-31 14:35:00,45.0,2,mlp
2024-11-04 12:00:00,2024,PUT,SL,-1986.28496028862,-1859.5538932058662,126.73106708275367,-2060.5000000000473,184.30243921836336,155.69391778442696,0.2262255835866771,63.4,False,2024-11-04 11:40:00,20.0,2,mlp
2024-11-04 12:35:00,2024,PUT,FLOOD_EXIT,1958.6061962802887,2096.5528758725486,137.9466795922598,2080.0,196.91134154578867,229.1660011745971,0.2262255835866771,67.6,True,2024-11-04 12:00:00,35.0,2,mlp
2024-11-05 11:20:00,2024,CALL,BE_SL,-104.72502778983873,19.658327858514895,124.38335564835363,97.5,173.0746916267999,173.37712744000783,0.22536583295034857,90.0,False,2024-11-05 10:35:00,45.0,2,mlp
2024-11-05 12:30:00,2024,PUT,BE_SL,-48.30737791302843,72.14497441954336,120.45235233257179,97.5,164.09019593526318,165.20011861864077,0.22536583295034857,83.1,False,2024-11-05 12:15:00,15.0,2,mlp
2024-11-05 12:55:00,2024,PUT,FLOOD_EXIT,-1097.1523402581838,-977.4891478217342,119.66319243644955,-963.6250000000473,165.6496889355385,150.61139435366567,0.22536583295034857,84.6,False,2024-11-05 12:30:00,25.0,2,mlp
2024-11-06 14:50:00,2024,CALL,TRAIL_SL,3897.5030539827644,3989.5388133271354,92.03575934437102,3890.2500000000236,87.9192768339326,149.29679703896545,0.1722462810830815,86.1,True,2024-11-06 10:35:00,255.0,2,mlp
2024-11-07 13:50:00,2024,PUT,BE_SL,-501.658377992655,-426.7551292791359,74.9032487135191,97.5,19.096716229885715,12.531252702514394,0.12606790544043364,46.7,False,2024-11-07 11:50:00,120.0,2,mlp
2024-11-07 14:55:00,2024,PUT,TRAIL_SL,8.001827390779141,82.84514903049057,74.84332163971143,522.5999999999385,12.634495650056124,13.909036404371363,0.12606790544043364,30.5,True,2024-11-07 13:50:00,65.0,2,mlp
2024-11-07 15:20:00,2024,PUT,SQUARE_OFF,-424.4591750374191,-350.6714238301902,73.78775120722888,-65.0,8.971216319609084,3.5762713376061583,0.12606790544043364,32.2,False,2024-11-07 14:55:00,25.0,2,mlp
2024-11-08 12:15:00,2024,PUT,TRAIL_SL,708.6126191937486,816.9189430494134,108.30632385566476,882.3750000000473,134.48169807983504,147.0496818190568,0.11912482622253004,42.7,True,2024-11-08 11:15:00,60.0,2,mlp
2024-11-08 13:20:00,2024,PUT,SL,-1028.5849848688754,-919.6727349349567,108.91224993391867,-975.0,141.34985561071335,127.2010443040217,0.11912482622253004,30.0,False,2024-11-08 12:55:00,25.0,2,mlp
2024-11-08 14:25:00,2024,CALL,REVERSAL,-504.49153360037064,-387.0103039534388,117.4812296469319,-347.7499999999054,158.88196612730644,152.9279614510997,0.11912482622253004,32.9,False,2024-11-08 13:45:00,40.0,2,mlp
2024-11-08 15:20:00,2024,PUT,SQUARE_OFF,12.231996486303998,123.06061728806526,110.82862080176126,152.75000000002365,142.34080391949465,144.23404418546488,0.11912482622253004,35.3,False,2024-11-08 14:25:00,55.0,2,mlp
2024-11-11 12:05:00,2024,CALL,SL,-1456.9210681511458,-1355.025818400336,101.8952497508098,-1371.5000000000236,126.99044033104838,106.14388927873551,0.1349603527476602,42.2,False,2024-11-11 11:50:00,15.0,2,mlp
2024-11-11 13:20:00,2024,PUT,TRAIL_SL,953.0083681603119,1054.4407880384642,101.43241987815232,1062.7500000000236,118.30872956962594,134.53089553944847,0.1349603527476602,50.0,True,2024-11-11 12:35:00,45.0,2,mlp
2024-11-11 15:05:00,2024,PUT,TRAIL_SL,846.2456183207609,947.8073342242169,101.56171590345608,927.2249999999622,118.93703614172591,133.5186874374831,0.1349603527476602,55.2,True,2024-11-11 14:50:00,15.0,2,mlp
2024-11-12 14:35:00,2024,PUT,SL,-1906.632118394436,-1820.9615409074559,85.67057748698028,-2239.2500000000473,92.07346918752228,64.0586762504845,0.14807953680332084,68.9,False,2024-11-12 14:25:00,10.0,2,mlp
2024-11-13 11:20:00,2024,PUT,FLOOD_EXIT,1228.6382666990435,1320.2593963930303,91.62112969398693,1345.5000000000473,95.45687589990303,115.76855892133426,0.18725148140386613,90.0,False,2024-11-13 10:50:00,30.0,2,mlp
2024-11-14 10:00:00,2024,PUT,SL,-3462.620010275982,-3335.0352623056824,127.5847479702997,-2925.0,190.8980441108979,139.5898093061951,0.7338607159242876,90.0,False,2024-11-14 09:25:00,35.0,2,mlp
2024-11-18 11:10:00,2024,PUT,BE_SL,-11.828222411493215,90.47243623529539,102.3006586467886,97.5,123.31432977005352,124.70621340444268,0.13935956965949511,79.0,False,2024-11-18 11:00:00,10.0,2,mlp
2024-11-18 12:35:00,2024,CALL,TRAIL_SL,1787.1727994761955,1894.2292173440637,107.05641786786825,1737.4499999999716,128.26039325231068,157.40238121145012,0.13935956965949511,57.6,True,2024-11-18 11:55:00,40.0,2,mlp
2024-11-18 13:10:00,2024,CALL,BE_SL,-17.23876328234354,81.78638120265532,99.02514448499886,97.5,115.99427856139118,117.25253057989357,0.13935956965949511,71.5,False,2024-11-18 12:55:00,15.0,2,mlp
2024-11-18 14:30:00,2024,CALL,SL,-2326.0366745131196,-2227.754118270941,98.28255624217833,-2349.7499999999764,121.65501230200971,87.38187202091831,0.13935956965949511,72.3,False,2024-11-18 13:10:00,80.0,2,mlp
2024-11-18 15:15:00,2024,PUT,BE_SL,-24.53632151407203,69.2615215587648,93.79784307283683,97.5,104.30817238271993,105.37373425285477,0.13935956965949511,53.6,False,2024-11-18 14:50:00,25.0,2,mlp
2024-11-19 12:05:00,2024,CALL,TRAIL_SL,1528.4524730946637,1628.3921354356062,99.9396623409424,1597.049999999981,113.13945596963094,138.19164266864027,0.15260746658853475,59.2,True,2024-11-19 10:45:00,80.0,2,mlp
2024-11-19 12:30:00,2024,CALL,BE_SL,-29.558392809660134,66.6843834096835,96.24277621934364,97.5,109.80080121871106,110.82671480962927,0.15260746658853475,34.9,False,2024-11-19 12:05:00,25.0,2,mlp
2024-11-19 12:40:00,2024,CALL,FLOOD_EXIT,-793.7286945254607,-695.8517958129687,97.87689871249205,-679.2500000000473,115.88542675843746,105.18001451516102,0.15260746658853475,35.1,False,2024-11-19 12:30:00,10.0,2,mlp
2024-11-21 12:05:00,2024,PUT,FLOOD_EXIT,-500.3976493450091,-422.5362200656127,77.86142927939636,-248.6250000000473,43.536911379998855,37.0363541482202,0.18091316009287975,36.4,False,2024-11-21 11:35:00,30.0,2,mlp
2024-11-22 13:25:00,2024,CALL,TRAIL_SL,1760.4532356737786,1900.4897906317,140.03655495792137,1844.7000000000662,202.22129871327343,231.45960318453035,0.16289308532984859,72.0,True,2024-11-22 12:10:00,75.0,2,mlp
2024-11-25 11:25:00,2024,CALL,BE_SL,-67.31254568478157,53.210747786561114,120.52329347134268,97.5,164.3093951055307,165.12802199455473,0.16463363032679673,62.0,False,2024-11-25 10:40:00,45.0,2,mlp
2024-11-25 14:10:00,2024,PUT,BE_SL,-54.79416307767424,52.76301431116735,107.5571773888416,97.5,135.2253330562162,136.03707173792645,0.16463363032679673,74.6,False,2024-11-25 13:30:00,40.0,2,mlp
2024-11-25 15:05:00,2024,PUT,BE_SL,-44.83644022310148,69.37804215469441,114.21448237779589,97.5,150.10623606841546,151.17359056310306,0.16463363032679673,60.5,False,2024-11-25 14:35:00,30.0,2,mlp
2024-11-26 10:15:00,2024,CALL,BE_SL,-25.03839059524796,77.88943387568906,102.92782447093703,97.5,124.76109962897317,125.95939861167608,0.15354979828036813,75.4,False,2024-11-26 09:55:00,20.0,2,mlp
2024-11-27 11:50:00,2024,CALL,SL,-1296.9560473706606,-1211.4734194789253,85.48262789173523,-1156.9999999999527,89.71839729366548,71.0803446862974,0.15170064140574013,35.6,False,2024-11-27 11:05:00,45.0,2,mlp
2024-11-29 14:10:00,2024,CALL,BE_SL,-128.7366421773555,0.22684879442749661,128.963490971783,97.5,183.4104546338167,183.41394461526943,0.12781672335091915,86.8,False,2024-11-29 11:30:00,160.0,2,mlp
2024-12-03 14:30:00,2024,CALL,TRAIL_SL,994.8607068790758,1109.5994501351652,114.73874325608934,1126.1250000000473,147.9823835563675,165.05314432767773,0.18217392328958862,41.7,True,2024-12-03 13:00:00,90.0,2,mlp
2024-12-04 11:55:00,2024,CALL,SL,-1630.8368848774926,-1529.6811856251043,101.15569925238837,-1449.4999999999527,125.8855420279342,102.35198532600953,0.22620680888217687,44.6,False,2024-12-04 10:50:00,65.0,2,mlp
2024-12-04 14:15:00,2024,CALL,BE_SL,-80.13566255421266,24.740526580326332,104.87618913453899,97.5,129.3002578698106,129.68088135566177,0.22620680888217687,54.8,False,2024-12-04 13:45:00,30.0,2,mlp
2024-12-04 14:55:00,2024,CALL,SL,-1938.8208113508122,-1834.9873500624653,103.8334612883469,-1715.9999999999764,132.86079089340092,104.6302162770553,0.22620680888217687,52.8,False,2024-12-04 14:15:00,40.0,2,mlp
2024-12-05 12:05:00,2024,PUT,SL,-2283.6115780526825,-2157.3256839745045,126.28589407817776,-2164.4999999999527,184.24844538734942,151.05881948004935,0.9540168168312357,66.6,False,2024-12-05 12:00:00,5.0,2,mlp
2024-12-05 14:10:00,2024,CALL,TP,2984.458295170727,3096.1793988478803,111.72110367715331,4380.999999999976,134.9112586567917,182.544787869836,0.9540168168312357,67.4,True,2024-12-05 13:25:00,45.0,2,mlp
2024-12-06 12:25:00,2024,PUT,BE_SL,-45.581646026703694,76.27224405359811,121.85389008030181,97.5,167.2210207647895,168.39443990407563,0.1439180245958709,42.1,False,2024-12-06 12:00:00,25.0,2,mlp
2024-12-06 15:20:00,2024,PUT,SQUARE_OFF,283.47429910404713,412.08669287678276,128.61239377273563,435.49999999992906,181.31634298175595,187.65613825678338,0.1439180245958709,40.6,False,2024-12-06 14:40:00,40.0,2,mlp
2024-12-11 15:00:00,2024,PUT,TRAIL_SL,328.78360753805464,410.0245538958825,81.24094635782784,558.6749999999574,61.76742962942808,68.07549968936473,0.12509659126210237,34.4,True,2024-12-11 13:15:00,105.0,2,mlp
2024-12-12 13:35:00,2024,PUT,BE_SL,-117.98962580134432,-43.34993033817227,74.63969546317205,97.5,12.426176162420234,11.759254157217583,0.12643423478424073,30.0,False,2024-12-12 13:10:00,25.0,2,mlp
2024-12-12 15:00:00,2024,PUT,BE_SL,-226.15271961586092,-151.66079165615884,74.49192795970208,97.5,12.470909983876481,10.137667035320192,0.12643423478424073,32.7,False,2024-12-12 14:30:00,30.0,2,mlp
2024-12-13 11:30:00,2024,PUT,SL,-2434.7382634928163,-2334.153666516686,100.58459697613041,-2798.2499999999527,127.1564594905285,91.24640308257949,0.11313854398478537,86.1,False,2024-12-13 10:55:00,35.0,2,mlp
2024-12-16 10:35:00,2024,PUT,BE_SL,-38.19209139604773,81.18271807955352,119.37480947560125,97.5,161.6443906512468,162.8933555447784,0.17521955398234082,71.6,False,2024-12-16 10:20:00,15.0,2,mlp
2024-12-16 14:10:00,2024,PUT,SL,-1511.7438722101547,-1396.6664179305371,115.07745427961765,-1397.5,156.6927459996641,135.2055703391943,0.17521955398234082,43.0,False,2024-12-16 12:55:00,75.0,2,mlp
2024-12-18 10:30:00,2024,PUT,TRAIL_SL,2460.04766326147,2547.2607378794055,87.21307461793562,2339.025000000038,81.6763761590937,120.86500289569994,0.14679141374759566,68.4,True,2024-12-18 09:35:00,55.0,2,mlp
2024-12-18 12:00:00,2024,PUT,BE_SL,-29.617470994662952,53.50737989123445,83.1248508858974,97.5,80.41658270266635,81.23977316253149,0.14679141374759566,60.3,False,2024-12-18 11:30:00,30.0,2,mlp
2024-12-19 13:20:00,2024,CALL,SL,-866.7429275383663,-792.9457630805814,73.79716445778489,-1365.0,14.227039697683722,2.0278741118286234,0.12201240141129327,42.0,False,2024-12-19 12:20:00,60.0,2,mlp
2024-12-20 11:20:00,2024,PUT,BE_SL,-58.26713255762468,71.38552994813836,129.65266250576303,97.5,184.7306633903081,185.82890231258716,0.15150804059860165,90.0,False,2024-12-20 10:40:00,40.0,2,mlp
2024-12-20 15:20:00,2024,PUT,SQUARE_OFF,12288.438465481102,12427.729328681007,139.2908631999052,10521.875,167.15325291462614,358.3490887404878,0.15150804059860165,63.1,True,2024-12-20 11:50:00,210.0,2,mlp
2024-12-23 10:30:00,2024,CALL,BE_SL,-1.6970619502524897,92.86286384888626,94.55992579913875,97.5,105.9427999480049,107.37145939183392,0.11460620874333476,90.0,False,2024-12-23 10:20:00,10.0,2,mlp
2024-12-23 10:50:00,2024,CALL,FLOOD_EXIT,688.86544856706,790.5446931115966,101.67924454453666,705.2499999999054,119.69955600606045,131.86178205393117,0.11460620874333476,90.0,False,2024-12-23 10:30:00,20.0,2,mlp
2024-12-26 13:35:00,2024,PUT,TRAIL_SL,1339.7282309991383,1416.834681612936,77.10645061379775,1134.9000000000615,15.752444618285153,37.54990125848417,0.10502273297729223,30.0,True,2024-12-26 13:10:00,25.0,2,mlp
2024-12-26 15:15:00,2024,CALL,BE_SL,-388.2919449507574,-314.4608291043187,73.83111584643869,97.5,8.906281814581234,4.068422905284024,0.10502273297729223,58.5,False,2024-12-26 14:20:00,55.0,2,mlp
2024-12-27 13:10:00,2024,PUT,SL,-1035.991935183807,-927.7398160138546,108.2521191699526,-975.0,139.8946468542672,125.6217266079002,0.11843345758460203,30.0,False,2024-12-27 12:35:00,35.0,2,mlp
2024-12-27 15:20:00,2024,PUT,SQUARE_OFF,588.7515295954651,696.2279972280976,107.47646763263249,784.8750000000473,133.0030366611809,143.71423661853623,0.11843345758460203,33.0,True,2024-12-27 13:10:00,130.0,2,mlp
2024-12-30 12:20:00,2024,CALL,TRAIL_SL,2256.0692412229755,2366.907721368061,110.83848014508547,2306.849999999986,135.244816508457,171.65878145258102,0.15816772117876232,59.6,True,2024-12-30 11:00:00,80.0,2,mlp
2024-12-30 15:15:00,2024,PUT,TRAIL_SL,1540.136530083024,1647.8784636863475,107.74193360332359,1623.3750000000236,130.57962912314906,155.9316054875544,0.15816772117876232,58.9,True,2024-12-30 14:55:00,20.0,2,mlp
2024-12-31 11:50:00,2024,CALL,BE_SL,-34.34090683189365,73.81394278237167,108.15484961426532,97.5,136.4992469889894,137.6348461087182,0.19314304980340347,61.2,False,2024-12-31 11:35:00,15.0,2,mlp
2024-12-31 12:20:00,2024,CALL,FLOOD_EXIT,711.8198426178737,821.4881947586218,109.66835214074807,830.3749999999764,137.52249352611398,150.1607734454774,0.19314304980340347,52.3,False,2024-12-31 12:00:00,20.0,2,mlp
