trade_pnl
-51.24845020831276
727.8963243395068
1503.6595226196275
1578.1511836716948
-989.2964600911068
-69.91562094212574
-1877.997667381437
-2700.8414118531746
-16.82800033774764
-16.84389699761867
6888.98908445245
-2559.3114753718164
1735.0467832206766
2069.705565030619
-20.888254255786336
1245.8101141796517
306.55472908391965
-104.72502778983873
5499.465483132018
2273.341341403138
-2989.8442466316837
-3700.1318810691037
1787.1727994761955
-17.23876328234354
-2326.0366745131196
2144.5400855504336
-1621.6403932282094
-60.93132952951146
171.40739286441007
-34.865595371999234
-2293.144835751581
-2923.2899272982854
2133.4658132344994
785.139479771032
-49.859112695493536
1889.151784004625
