time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2024-08-01 12:40:00,2024,PUT,TRAIL_SL,17.602923376110652,121.27474088209055,103.6718175059799,646.4249999999811,126.29238834159332,128.15815358593318,0.6557254528211389,32.1,True,2024-08-01 12:15:00,25.0,1,lgb
2024-08-01 13:55:00,2024,PUT,BE_SL,-1806.9752900125084,-1708.5985882318982,98.37670178061013,97.5,120.2192938076605,93.93316168101592,0.6557254528211389,39.6,False,2024-08-01 12:45:00,70.0,1,lgb
2024-08-02 11:20:00,2024,PUT,BE_SL,-33.928548769371616,74.41429864314159,108.34284741251321,97.5,136.91905757164204,138.06389293538268,0.12129036970485323,53.6,False,2024-08-02 10:50:00,30.0,1,lgb
2024-08-02 12:30:00,2024,PUT,FLOOD_EXIT,600.6407178064962,715.7897745908758,115.14905678437955,729.6250000000236,150.15206865096843,161.1642190292896,0.12129036970485323,37.9,False,2024-08-02 12:10:00,20.0,1,lgb
2024-08-05 11:45:00,2024,PUT,TRAIL_SL,6775.73009250537,6932.192121907428,156.462029402059,6163.949999999995,223.1048327478602,329.7539423156668,0.2416518063538878,80.2,True,2024-08-05 10:35:00,70.0,1,lgb
2024-08-05 14:30:00,2024,PUT,BE_SL,-141.1753510354383,-1.0258260427235655,140.14952499271473,97.5,208.50684576170897,208.49106382259015,0.2416518063538878,81.0,False,2024-08-05 13:25:00,65.0,1,lgb
2024-08-06 10:35:00,2024,CALL,SL,-2770.33509002813,-2659.5861770887495,110.74891293938028,-2925.0,150.98932940527084,110.07261898852084,0.20582826953875816,90.0,False,2024-08-06 10:10:00,25.0,1,lgb
2024-08-06 11:25:00,2024,CALL,BE_SL,-51.48200960299161,69.96519618202001,121.44720578501162,97.5,166.3287576798466,167.40514531341614,0.20582826953875816,90.0,False,2024-08-06 11:05:00,20.0,1,lgb
2024-08-06 11:35:00,2024,CALL,FLOOD_EXIT,-110.18450429062132,2.3422910969566146,112.52679538757793,19.50000000007094,146.53308677596942,146.5691220236149,0.20582826953875816,90.0,False,2024-08-06 11:25:00,10.0,1,lgb
2024-08-07 11:00:00,2024,CALL,TRAIL_SL,2337.030956979107,2436.020536267224,98.98957928811717,2176.20000000009,108.44621693847148,145.92345595796724,0.17419050891682114,90.0,True,2024-08-07 09:50:00,70.0,1,lgb
2024-08-07 13:35:00,2024,PUT,BE_SL,-66.58473451133757,16.73080661421409,83.31554112555166,97.5,80.96100290729737,81.21839993213143,0.17419050891682114,53.8,False,2024-08-07 12:55:00,40.0,1,lgb
2024-08-08 10:15:00,2024,PUT,TRAIL_SL,1482.194653447688,1633.1675842595087,150.97293081182065,2027.024999999967,227.60170490974633,252.7273600522003,0.8872565152967302,79.2,True,2024-08-08 09:50:00,25.0,1,lgb
2024-08-08 10:45:00,2024,PUT,FLOOD_EXIT,-1298.1761030345392,-1164.8508271314677,133.3252759030715,-650.0,196.8907225763869,178.96994062051817,0.8872565152967302,90.0,False,2024-08-08 10:20:00,25.0,1,lgb
2024-08-09 13:25:00,2024,PUT,SL,-1075.6894601277063,-965.8962240068831,109.79323612082305,-1017.2499999999764,143.47271010043914,128.61276819264094,0.12949624420305003,31.3,False,2024-08-09 13:05:00,20.0,1,lgb
2024-08-12 10:40:00,2024,PUT,SL,-2279.1233560291,-2182.381129303749,96.74222672535109,-2463.4999999999764,118.05582242982928,84.48072813284853,0.16294596590826607,75.8,False,2024-08-12 10:10:00,30.0,1,lgb
2024-08-12 14:50:00,2024,CALL,SL,-1595.843554880317,-1500.707692689266,95.13586219105096,-1504.7499999999764,112.28998230099023,89.2021716442323,0.16294596590826607,46.3,False,2024-08-12 13:00:00,110.0,1,lgb
2024-08-13 10:20:00,2024,PUT,FLOOD_EXIT,949.2409395105443,1045.428578805131,96.1876392945868,996.1250000000473,106.57227116196009,122.6557877589621,0.17341832434942303,63.4,False,2024-08-13 09:50:00,30.0,1,lgb
2024-08-14 10:00:00,2024,PUT,BE_SL,-82.0708269786808,-0.3397191687145096,81.73110780996629,97.5,70.62958931547837,70.62436286672892,0.2400591004456994,72.1,False,2024-08-14 09:40:00,20.0,1,lgb
2024-08-14 10:30:00,2024,PUT,FLOOD_EXIT,-602.3974617999638,-522.5340666624106,79.86339513755317,-375.37499999997635,61.28109949670943,53.24211385574927,0.2400591004456994,75.3,False,2024-08-14 10:05:00,25.0,1,lgb
2024-08-16 11:25:00,2024,PUT,BE_SL,-19.987138082536916,79.94580381945525,99.93294190199217,97.5,118.03648090157185,119.26641634494808,0.1054692947416692,61.9,False,2024-08-16 11:00:00,25.0,1,lgb
2024-08-16 12:50:00,2024,CALL,FLOOD_EXIT,-73.22107974601262,33.01715114910621,106.23823089511883,35.749999999952706,132.32932273180086,132.83727890332557,0.1054692947416692,59.6,False,2024-08-16 12:45:00,5.0,1,lgb
2024-08-19 11:15:00,2024,PUT,BE_SL,-14.748069958436844,79.36512806049905,94.11319801893589,97.5,104.98352250646894,106.20452447663047,0.12210180512150298,50.7,False,2024-08-19 10:55:00,20.0,1,lgb
2024-08-19 12:30:00,2024,PUT,BE_SL,-55.46700568739013,34.52081163240109,89.98781731979122,97.5,95.87176184841883,96.40285125814808,0.12210180512150298,51.1,False,2024-08-19 11:15:00,75.0,1,lgb
2024-08-19 13:15:00,2024,PUT,SL,-1130.2661425792267,-1040.992153456773,89.27398912245371,-1163.4999999999764,97.68233313016572,81.66706923083075,0.12210180512150298,35.8,False,2024-08-19 12:30:00,45.0,1,lgb
2024-08-19 15:20:00,2024,PUT,SQUARE_OFF,-733.789846181743,-643.1721056608603,90.61774052088265,-625.625,99.4346296945314,89.53967422282585,0.12210180512150298,36.0,False,2024-08-19 13:35:00,105.0,1,lgb
2024-08-21 11:25:00,2024,PUT,SL,-1199.0329787080834,-1119.7262950775166,79.3066836305667,-1205.7499999999527,63.66389357812113,46.437335192313185,0.11159814338639279,37.1,False,2024-08-21 11:10:00,15.0,1,lgb
2024-08-22 14:10:00,2024,PUT,SL,-1558.3161918985793,-1480.9340310370226,77.38216086155677,-975.0,51.960356688103275,29.17675621061062,0.3698278955111347,30.0,False,2024-08-22 13:30:00,40.0,1,lgb
2024-08-27 11:15:00,2024,PUT,SL,-1448.9398502961374,-1368.443057814029,80.49679248210822,-1579.4999999999527,76.42815986310234,55.375189742886505,0.10787122566238266,48.6,False,2024-08-27 10:40:00,35.0,1,lgb
2024-08-28 09:35:00,2024,PUT,TRAIL_SL,702.0935498838245,783.4214964749754,81.32794659115088,815.0999999999385,58.116151869769965,70.16879027707728,0.11356718164737838,45.4,True,2024-08-28 09:25:00,10.0,1,lgb
2024-08-29 14:30:00,2024,PUT,TRAIL_SL,774.4294176029782,863.3509266172587,88.92150901428047,1191.4499999999953,90.85054960633533,104.13287155429316,0.6633043068164102,71.7,True,2024-08-29 14:15:00,15.0,1,lgb
2024-08-29 14:50:00,2024,PUT,SL,-3386.227919123121,-3306.558566241074,79.66935288204706,-2755.9999999999764,83.32429747783135,32.454165689507136,0.6633043068164102,84.8,False,2024-08-29 14:30:00,20.0,1,lgb
2024-08-29 15:20:00,2024,PUT,SQUARE_OFF,-2419.245842153063,-2343.4810794146597,75.7647627384034,-739.375,48.668775043090136,12.615219975172295,0.6633043068164102,90.0,False,2024-08-29 14:50:00,30.0,1,lgb
2024-09-02 13:05:00,2024,PUT,TRAIL_SL,687.346608077136,783.5882130557911,96.24160497865515,803.4000000000378,107.52395661199989,119.5791598897813,0.11438847659127045,30.0,True,2024-09-02 11:55:00,70.0,1,lgb
2024-09-02 14:15:00,2024,PUT,SL,-1064.5102292043136,-975.0849871822265,89.42524202208703,-1036.7500000000473,97.81254659503793,82.81123909992675,0.11438847659127045,31.9,False,2024-09-02 13:10:00,65.0,1,lgb
2024-09-03 10:40:00,2024,PUT,BE_SL,-55.08051531110168,27.47813881502225,82.55865412612393,97.5,77.15483703393147,77.57757763108566,0.11279302576191615,41.4,False,2024-09-03 09:25:00,75.0,1,lgb
2024-09-04 12:20:00,2024,PUT,SL,-1251.852848372086,-1172.001141921728,79.85170645035807,-1199.2500000000473,68.78792239676113,50.757135597965316,0.12989396396289787,36.9,False,2024-09-04 10:40:00,100.0,1,lgb
2024-09-05 11:55:00,2024,PUT,FLOOD_EXIT,-640.5513921640504,-558.8467445543301,81.7046476097203,-19.50000000007094,76.94921658744715,68.35157436353438,0.27519913343572233,42.4,False,2024-09-05 10:45:00,70.0,1,lgb
2024-09-06 11:05:00,2024,PUT,FLOOD_EXIT,4758.45824956585,4875.839247372778,117.38099780692875,4683.249999999953,141.96191208770506,216.9748235857478,0.12482602357823909,83.3,True,2024-09-06 09:45:00,80.0,1,lgb
2024-09-09 12:15:00,2024,CALL,SL,-1988.7517651966693,-1889.2589056362158,99.49285956045351,-1875.2500000000236,123.29615404720244,94.23063242202988,0.12470930178651135,57.7,False,2024-09-09 10:45:00,90.0,1,lgb
2024-09-09 13:00:00,2024,PUT,SL,-1240.964141748124,-1144.7150120360675,96.24912971205646,-1189.4999999999527,113.6579473535894,96.04694716841914,0.12470930178651135,36.6,False,2024-09-09 12:25:00,35.0,1,lgb
2024-09-10 11:15:00,2024,PUT,SL,-1847.337502356237,-1767.4534459756615,79.88405638057556,-2164.4999999999527,76.02694927707489,48.83535780052625,0.11234161795468152,66.6,False,2024-09-10 10:10:00,65.0,1,lgb
2024-09-12 11:55:00,2024,PUT,FLOOD_EXIT,-2256.837915731148,-2121.0982770372084,135.73963869393953,-1335.750000000071,205.34008232369524,172.70780113850742,0.9833717081108098,65.9,False,2024-09-12 11:25:00,30.0,1,lgb
2024-09-13 15:05:00,2024,PUT,BE_SL,-47.93069904635914,50.277803220478745,98.20850226683788,97.5,114.26234754278448,115.03585220771492,0.10041767068043106,30.1,False,2024-09-13 13:30:00,95.0,1,lgb
2024-09-16 11:50:00,2024,PUT,TRAIL_SL,435.116748956988,532.0431334733166,96.92638451632862,549.9000000000615,109.85801888909373,118.04329786560629,0.11764256124376597,33.9,True,2024-09-16 11:15:00,35.0,1,lgb
2024-09-18 14:20:00,2024,PUT,BE_SL,-78.12385200627187,17.03185422215938,95.15570622843126,97.5,107.51980653106875,107.78183505756351,0.2013539905832713,64.4,False,2024-09-18 13:45:00,35.0,1,lgb
2024-09-18 15:05:00,2024,PUT,SL,-1983.0048867146234,-1889.240371381893,93.7645153327302,-1963.0000000000473,110.44632172914862,81.38108524635027,0.2013539905832713,60.4,False,2024-09-18 14:25:00,40.0,1,lgb
2024-09-19 13:50:00,2024,PUT,TRAIL_SL,-618.9842282582931,-525.9352038114957,93.04902444679735,1246.0500000000047,104.51655743069205,96.42524660282288,0.5102248728253407,64.8,True,2024-09-19 12:10:00,100.0,1,lgb
2024-09-19 15:20:00,2024,PUT,SQUARE_OFF,-4029.02825297972,-3953.06124464028,75.96700833943984,-1116.375000000071,69.18712852180033,8.370801681180637,0.5102248728253407,55.0,False,2024-09-19 13:50:00,90.0,1,lgb
2024-09-20 13:45:00,2024,PUT,BE_SL,-15.025670479677032,82.73755137904118,97.76322185871821,97.5,113.16052698023123,114.43341238606263,0.10228072334044952,90.0,False,2024-09-20 13:35:00,10.0,1,lgb
2024-09-20 14:25:00,2024,PUT,BE_SL,-26.95927299329837,80.19049164418902,107.1497646374874,97.5,134.22442065767245,135.45812052912152,0.10228072334044952,90.0,False,2024-09-20 13:45:00,40.0,1,lgb
2024-09-24 12:05:00,2024,PUT,TRAIL_SL,388.0532490527639,481.5124306031794,93.45918155041552,511.875,102.2407157694688,109.64859931721003,0.1254809882117308,31.1,True,2024-09-24 11:15:00,50.0,1,lgb
2024-09-24 12:45:00,2024,PUT,SL,-1107.0775645248693,-1013.2987115992546,93.77885292561464,-975.0,107.69975440996677,92.11054346228593,0.1254809882117308,30.0,False,2024-09-24 12:05:00,40.0,1,lgb
2024-09-25 12:05:00,2024,PUT,TRAIL_SL,561.3143344876651,642.9805994867274,81.66626499906238,793.6500000000615,62.561155616782344,72.45316483965507,0.1239167738173653,37.0,True,2024-09-25 10:40:00,85.0,1,lgb
2024-09-25 12:20:00,2024,PUT,FLOOD_EXIT,-135.8693137685953,-53.54746698226336,82.32184678633193,-32.5,76.14300568730505,75.31919850296254,0.1239167738173653,30.1,False,2024-09-25 12:05:00,15.0,1,lgb
2024-09-27 11:50:00,2024,PUT,FLOOD_EXIT,-136.26170403411888,-38.3875778296715,97.87412620444738,-29.24999999992906,113.79354909530412,113.20297097484763,0.09820841348921804,34.8,False,2024-09-27 11:20:00,30.0,1,lgb
2024-09-30 11:10:00,2024,PUT,FLOOD_EXIT,1177.9683429707693,1276.0351121942676,98.06676922349841,1345.499999999929,110.05597186619525,129.6872812845686,0.12939074407378529,53.6,False,2024-09-30 10:40:00,30.0,1,lgb
