trade_pnl
-9.402774808692016
-10.660013717744135
885.2460160298773
1117.432581604552
-4293.751086424851
-81.05972309337363
-14.669616075863956
-227.10329565451082
-86.18856907494691
-438.14418941210414
-130.6911549518484
3786.7537499366426
