trade_pnl
-108.87731562309224
-3158.5306166164182
1391.3642857244945
11718.88792773219
-2934.820080853121
-3073.6234197385347
-231.3206038365163
-441.41482549232137
407.62442269929477
-2969.8267863244623
149.00071332905134
-97.1325655447883
1006.4862114827407
-213.79854211418166
-1885.5054297138893
-45.01616298488483
753.7368859883863
-1744.2339296515681
822.6324397654028
2447.84210538678
