trade_pnl
2646.0281669786823
-50.61931982861381
-70.77879850885637
-51.31064448348681
-2929.248348824505
-2661.170199553924
-1238.5616082080912
-2841.0791668351726
-45.863517708333035
-20.48611666483656
-894.2027796893501
-55.17309759673837
-30.566963826780537
-7.862038679075951
-169.1084224287422
755.1918919474726
384.0204490103026
