trade_pnl
-51.24845020831276
-52.96201846035615
-69.91562094212574
1800.0104115306428
1236.9353464854557
-43.99288213661626
-13.746771108911005
1683.4589777358271
-2884.1784778428614
2881.9010170539377
-1694.139574682494
