trade_pnl
1996.6305694498412
-2867.2802765279184
-2673.035035820484
-1446.5357315948072
-852.447062805355
1694.4953785655302
-564.5778203466472
-66.74250025453179
-22.44908476458572
-1690.4548857278094
-115.50666718336461
-1868.9201179546353
-80.85479287308206
4468.20149989666
-920.5354397643528
-391.4673005286927
-29.046026068864876
-3110.1875755948663
-179.29062165854614
-98.71032606619943
770.5847369432635
-2007.999129497736
5127.941628973382
-21.146265316264163
1886.7366146099037
-96.03185808943923
874.8981280934369
-73.55287306464021
456.28301503450876
642.4181162925631
-228.74359367808148
557.2795148805902
561.413880304063
-130.6911549518484
-114.16328161989165
-4811.6147186943235
