p_call,p_put,p_skip
0.03711624668355051,0.07514522966543953,0.88773852365101
0.003397240858560488,0.00402343747785759,0.9925793216635819
0.003389088143762231,0.0017282658897574165,0.9948826459664804
0.003395009555086202,0.0016324393425560246,0.9949725511023578
0.0037176055806247537,0.001659379935477277,0.994623014483898
0.016739467200229292,0.0009339804688425356,0.9823265523309281
0.025123517137548013,0.0017467435377623904,0.9731297393246896
0.03537239322951125,0.07466432413466333,0.8899632826358255
0.03616935388368248,0.04771835464142794,0.9161122914748896
0.037528602543734024,0.08820236772263493,0.8742690297336311
0.028347138623939335,0.047345894838219854,0.9243069665378408
0.031937399716093315,0.02483448131027744,0.9432281189736292
0.024446983648095676,0.02453028841360613,0.9510227279382982
0.022070147722470356,0.024189917644120144,0.9537399346334096
0.021577616190583303,0.03351476728890834,0.9449076165205084
0.012305547403194457,0.019237798387555943,0.9684566542092496
0.045326726831128726,0.07356709107901431,0.8811061820898569
0.04516335732312288,0.08055913377049377,0.8742775089063833
0.048473209058070676,0.07644593855078549,0.8750808523911439
0.043650693032310076,0.07234687028948505,0.8840024366782049
0.05658006060389045,0.058036813667216906,0.8853831257288927
0.046110587038338056,0.05034884435350781,0.9035405686081541
0.03592018240462593,0.04255609152549899,0.9215237260698751
0.023716690957146538,0.045516831796650434,0.9307664772462031
0.023647643904060506,0.04314564844198329,0.9332067076539562
0.0284388814707775,0.04572415307866492,0.9258369654505576
0.02048165873800928,0.04086910563678631,0.9386492356252044
0.02373195590599515,0.04113153468817189,0.9351365094058329
0.020818249603023444,0.0393378141862799,0.9398439362106966
0.0018296601394490462,0.0007645093037201813,0.9974058305568307
0.0018296601376836348,0.0007645093037279773,0.9974058305585883
0.0018399718569740255,0.0007643652999057218,0.9973956628431202
0.003449623527844319,0.0008591176035825914,0.9956912588685731
0.002066538262803377,0.0008717006750293271,0.9970617610621673
0.0018296788144832894,0.0007645090429029369,0.9974058121426138
0.017483674646676536,0.027685878308401326,0.9548304470449221
0.01607036274249767,0.020114625359046137,0.9638150118984562
0.018162939508530433,0.019175439609852362,0.9626616208816172
0.001818985842734383,0.004059268957409015,0.9941217451998566
0.0017925540080375255,0.002378641231535015,0.9958288047604275
0.0018148004686152977,0.0012177692887763297,0.9969674302426084
0.0018296588014362933,0.0007645500702897633,0.997405791128274
0.0017925540080375255,0.002378641231535015,0.9958288047604275
0.0019558062106610017,0.0007627476821183729,0.9972814461072206
0.001988321179758294,0.0007622935921237859,0.9972493852281179
0.0018296601926760323,0.0007645093064269398,0.997405830500897
0.0018296601376939711,0.0007645093037314792,0.9974058305585746
0.0018296601376796182,0.0007645093037255785,0.9974058305585948
0.0018296601376781077,0.0007645093037687729,0.9974058305585531
0.001829716536775052,0.0007645085161085919,0.9974057749471164
0.0018368484196287806,0.0007644089189081323,0.9973987426614631
0.001829662235243931,0.0007645092744329466,0.9974058284903231
0.0018296601376795168,0.0007645093037255729,0.9974058305585949
0.0018296601860518357,0.0007645093030500445,0.9974058305108982
0.001829660192601507,0.0007645093029585811,0.9974058305044399
0.001829663947336031,0.0007645092505234736,0.9974058268021405
0.001829660137689615,0.0007645093037254259,0.997405830558585
0.0018296601376795168,0.0007645093037255786,0.9974058305585949
0.001829660128714669,0.0007645095941212165,0.9974058302771641
0.0018119969242449594,0.0017892250077546819,0.9963987780680004
0.0018296601370526929,0.0007645093228453938,0.9974058305401019
0.0018296601358127136,0.0007645093609557013,0.9974058305032316
0.001829660891506566,0.000764509293198325,0.9974058298152951
0.001829660142771557,0.0007645093036544592,0.997405830553574
0.0018296601376795337,0.0007645093037255673,0.9974058305585949
0.0018296601376866222,0.000764509303725471,0.9974058305585879
0.0018297824458715732,0.0007645075956838372,0.9974057099584446
0.0018296601396101465,0.0007645093036986097,0.9974058305566913
0.0018296601390618533,0.0007645093037062697,0.9974058305572319
0.0018296601376979374,0.0007645093037253127,0.9974058305585768
0.0018296601376825944,0.0007645093037291994,0.9974058305585882
0.001829660137638845,0.0007645093049680583,0.9974058305573931
0.0018296601374189249,0.0007645093116742253,0.9974058305509068
0.0018262203653693835,0.0008694316458090237,0.9973043479888216
0.0018296601229088963,0.0007645097556012308,0.9974058301214899
0.0018764233120833146,0.007900644375517652,0.990222932312399
0.0020491703130636994,0.008272805071013004,0.9896780246159232
0.0017962507060918151,0.003473811456294029,0.9947299378376142
0.0017916460259121457,0.002406095527837546,0.9958022584462503
0.0017999342170930946,0.003497825963259462,0.9947022398196474
0.0018119969242449594,0.0016787256182799759,0.9965092774574751
0.0018296492769880749,0.0007648405841073284,0.9974055101389045
0.001803902817036211,0.0016712268278864216,0.9965248703550774
0.0018254001084549542,0.0008944516849654044,0.9972801482065796
0.0018296601376775702,0.0007645093037849586,0.9974058305585375
0.0018310211408191647,0.000764490297229626,0.9974044885619512
0.0018296601291898406,0.0007645095626835896,0.9974058303081266
0.0018388596547344242,0.0007643808318811741,0.9973967595133844
0.0018296601357460295,0.0007645093627032633,0.9974058305015507
0.0018296601376781303,0.0007645093037691178,0.9974058305585527
0.001829660137978952,0.0007645093037216128,0.9974058305582995
0.006305434083116482,0.0007637434616574617,0.992930822455226
0.009104078705895746,0.0007597830933466947,0.9901361382007575
0.005332993640928048,0.0007594479526007499,0.9939075584064712
0.004100484465340326,0.0007594479545965305,0.9951400675800631
0.004906216265059418,0.0007797331031477074,0.9943140506317929
0.009433366485452808,0.000791603231324316,0.9897750302832229
0.016400539988327776,0.0007797331031363473,0.9828197269085359
0.03447982394032747,0.005608249832862113,0.9599119262268104
0.03231144176465099,0.00508784391706754,0.9626007143182815
0.033899363096486286,0.051189425113027286,0.9149112117904864
0.03318644498431383,0.054259614534013796,0.9125539404816724
0.04171905877391762,0.05980642870504193,0.8984745125210405
0.03674838192082249,0.04455441695537356,0.9186972011238039
0.03669295192278679,0.06414392012641933,0.8991631279507939
0.034676129143515776,0.06002765397974652,0.9052962168767378
0.03685913121591835,0.05651082399777127,0.9066300447863104
0.04220646800554879,0.05593592070073029,0.9018576112937209
0.03907475156297318,0.057317831640697425,0.9036074167963294
0.03555929611235168,0.045054664531565695,0.9193860393560827
0.035493786884121484,0.04059486686751733,0.9239113462483612
0.03903890022007169,0.043979092147311,0.9169820076326173
0.03553817263086338,0.037983719923204456,0.9264781074459322
0.03552434795697488,0.043774462880296135,0.920701189162729
0.0339814050996383,0.04157222246777183,0.9244463724325899
0.030725825743137994,0.04152547228184444,0.9277487019750176
0.02922201718075903,0.031187997779671787,0.9395899850395691
0.03417907690193129,0.03548376713231656,0.9303371559657522
0.04223453392000062,0.0438956761461019,0.9138697899338974
0.02748827564724704,0.007508393723324862,0.9650033306294281
0.03843260084615331,0.04504686041934024,0.9165205387345065
0.035993513201285174,0.04366880594494767,0.9203376808537672
0.005500180289396101,0.0054483199178446354,0.9890514997927593
0.003931565113421174,0.004036407236917826,0.992032027649661
0.0039970589574898465,0.0025274933331181746,0.993475447709392
0.0036122962618130978,0.0034925895961077907,0.9928951141420791
0.0053366251524048615,0.0026198512639644535,0.9920435235836307
0.004347365532325281,0.005168064149588687,0.990484570318086
0.00422837292963455,0.006750585646723765,0.9890210414236417
0.00439908732668661,0.007819298250643618,0.9877816144226698
0.00422837292963455,0.0070330976395378535,0.9887385294308276
0.029585235094254956,0.09919186684748389,0.8712228980582613
0.019638978821765008,0.06824645109981912,0.9121145700784159
0.019982555796875343,0.06717457589276186,0.9128428683103628
0.022976834753700614,0.0893196335465858,0.8877035316997136
0.021661720832392702,0.07533734998813188,0.9030009291794755
0.03172389916107216,0.10309976185794383,0.865176338980984
0.023567460567741148,0.06423352029690056,0.9121990191353583
0.020687416919752812,0.04908139936960662,0.9302311837106406
0.005544394249200667,0.05887041098930301,0.9355851947614964
0.028419119969172315,0.058768797932966015,0.9128120820978617
0.01831700352405167,0.04808845273109692,0.9335945437448514
0.018678814954464346,0.03638434508678716,0.9449368399587486
0.030459654366733646,0.035830845556821936,0.9337095000764444
0.034636490897573945,0.0060592465499071674,0.9593042625525189
0.004160951078345931,0.00478274731794741,0.9910563016037066
0.004185637279778939,0.006189742255552372,0.9896246204646687
0.0044635152828555345,0.007536159004200953,0.9880003257129435
0.005253667624755322,0.007423660224423648,0.987322672150821
0.005637389422913589,0.007512767791769955,0.9868498427853164
0.005086624808423915,0.0008001010883436169,0.9941132741032325
0.08347074565848676,0.12876964222112017,0.7877596121203931
0.10841478181267247,0.09926945142143428,0.7923157667658933
0.0649547786617956,0.108662533094114,0.8263826882440904
0.06349198678456142,0.1235115869021539,0.8129964263132847
0.08300199415092023,0.13413536017292407,0.7828626456761557
0.06113468964873605,0.03931447976419016,0.8995508305870739
0.020510482542896044,0.00950882583803834,0.9699806916190656
0.08670764617930198,0.002667428851313213,0.9106249249693849
0.16238795420725277,0.003995023028335425,0.8336170227644117
0.14400982165215484,0.00504936603342134,0.8509408123144239
0.07575422625666618,0.010652507933444199,0.9135932658098896
0.04510111964613442,0.009355884329577308,0.9455429960242883
0.075262383665034,0.002788769711213045,0.921948846623753
0.04917768859992758,0.0037670184411312583,0.9470552929589412
0.03968374706320932,0.005498725949115135,0.9548175269876755
0.12558248822786836,0.029902831212976624,0.844514680559155
0.08531697896184082,0.036635263215631535,0.8780477578225276
0.07585082319439017,0.03620124817135727,0.8879479286342526
0.06587873007012848,0.05968642200620547,0.8744348479236661
0.05856762432104197,0.05285157886689513,0.8885807968120629
0.06458861827699365,0.03841490209331222,0.8969964796296941
0.06803318439991488,0.03042576379670888,0.9015410518033763
0.06246979877220939,0.02258036864477257,0.9149498325830181
0.05766031361250168,0.021117271455398722,0.9212224149320996
0.05221902741671656,0.010570622044707113,0.9372103505385764
0.07115378333757001,0.07357124271958997,0.85527497394284
0.061892034093599786,0.04747748622150838,0.8906304796848918
0.056561851307413646,0.047836008216285156,0.8956021404763013
0.13481602036015974,0.1449949082900349,0.7201890713498053
0.12942178791342765,0.15255115224853136,0.718027059838041
0.1185367082849935,0.1398370678761746,0.7416262238388319
0.09563955776781372,0.12427383872188075,0.7800866035103056
0.12996127134975224,0.13015594799769423,0.7398827806525535
0.09638224216093358,0.10205725965891149,0.801560498180155
0.09529311534390071,0.09056708696897366,0.8141397976871257
0.004063206777915724,0.006381182090534378,0.9895556111315499
0.08659724521239165,0.0874487153571001,0.8259540394305083
0.058877934981303726,0.09229280562717522,0.8488292593915211
0.04744273797892367,0.07105530052540433,0.8815019614956721
0.057913890988126215,0.06010591946191949,0.8819801895499543
0.06508953762216627,0.08091981996460856,0.8539906424132252
0.06075876641872805,0.06320266933414805,0.8760385642471239
0.050045015785921236,0.048610920073267005,0.9013440641408118
0.050091232850438705,0.05399774048090487,0.8959110266686565
0.05928958326517994,0.0586586099101309,0.8820518068246892
0.04216186486725611,0.04982898270161873,0.9080091524311252
0.03961533648472613,0.04125079094023153,0.9191338725750423
0.04168873180564263,0.058882181328111245,0.8994290868662461
0.03735777276681009,0.047107417421357614,0.9155348098118323
0.03492974259645965,0.04084889156770414,0.9242213658358363
0.03537471267039254,0.039953000427807105,0.9246722869018004
0.0038801615737753424,0.006835166444348949,0.9892846719818758
0.0042833877463921855,0.006121122792882523,0.9895954894607253
0.09082635834165916,0.11817718698821669,0.7909964546701242
0.06360225894308283,0.06776509450892215,0.8686326465479951
0.08497884441561722,0.08807584870144725,0.8269453068829355
0.06387291222654458,0.07562393559869073,0.8605031521747647
0.05216020655629476,0.0722480367805942,0.8755917566631111
0.06379581608093077,0.06156862015074028,0.874635563768329
0.07260743852080175,0.04596683975318602,0.8814257217260123
0.09927903075245391,0.0560695644280922,0.844651404819454
0.044031904084569404,0.0012986842304143823,0.9546694116850162
0.041311653910111164,0.0011641183766830721,0.9575242277132058
0.03971429696104719,0.0008854782842303277,0.9594002247547225
0.033497716728839895,0.0009258924442531853,0.9655763908269069
0.04668399290657185,0.0009236584196322626,0.9523923486737959
0.0367148430395347,0.005227288898300655,0.9580578680621646
0.005312257111304486,0.0030588081240519663,0.9916289347646435
0.005182365178031637,0.004465171181757623,0.9903524636402108
0.06215582936526437,0.07484005270945694,0.8630041179252786
0.0064039596370577875,0.003576115252881189,0.990019925110061
0.06306538563271141,0.10922449644600811,0.8277101179212806
0.05979543500600499,0.10149805739038997,0.8387065076036051
0.0514764381206007,0.06866617977333694,0.8798573821060623
0.06501853495575952,0.1306901194576915,0.804291345586549
0.040764655214411576,0.08426447409445327,0.8749708706911352
0.042113659641709385,0.09189318851409407,0.8659931518441966
0.04988100483245963,0.09618444970617512,0.8539345454613653
0.06077219017195347,0.049124326913564095,0.8901034829144825
0.0542496223533052,0.07980214462626622,0.8659482330204287
0.03671154935184553,0.05932469368969558,0.9039637569584589
0.036234065688181265,0.07908088754481378,0.884685046767005
0.034094862003815424,0.05557046929637598,0.9103346686998086
0.04397282945125107,0.06206454955311667,0.8939626209956323
0.03385318547063903,0.04388956666254927,0.9222572478668117
0.022618458446722372,0.022986891160297857,0.9543946503929798
0.03363949205631236,0.03792425365365431,0.9284362542900333
0.023107462008679636,0.019265218954600614,0.9576273190367197
0.019332202355911966,0.022892633515133713,0.9577751641289544
0.020396477168603776,0.01956620055261403,0.9600373222787822
0.05795234061097229,0.061263680076228864,0.8807839793127988
0.001829660137679505,0.0007645093037259179,0.9974058305585946
0.001829660137044727,0.0007645093230883116,0.997405830539867
0.0018296598417515619,0.000764518330326405,0.997405821827922
0.001829660135729578,0.0007645093632039834,0.9974058305010665
0.001791645936832565,0.0024060955317500056,0.9958022585314175
0.0018297158493578295,0.0007645085510546829,0.9974057755995875
0.001829660137679511,0.0007645093037257654,0.9974058305585948
0.001829660137705614,0.0007645093037252107,0.9974058305585691
0.001829882505020824,0.0007645061983514148,0.9974056112966277
0.0018296601382517689,0.0007645093037175791,0.9974058305580307
0.0018296601433660205,0.0007645093036461542,0.9974058305529878
0.0018301287519410406,0.0007645027594974202,0.9974053684885615
0.0355755481847756,0.002180262046095025,0.9622441897691294
0.04890248286935067,0.0028358430064355875,0.9482616741242137
0.04714107944954143,0.003004818255584476,0.9498541022948741
0.004318582128984365,0.0024251914303248367,0.9932562264406908
0.0053366251524048615,0.0026196971745098266,0.9920436776730853
0.045184949785492444,0.09455385649400863,0.8602611937204989
0.036262314917714374,0.08428179795835743,0.8794558871239282
0.03935436605738751,0.09278801161214675,0.8678576223304657
0.040969062519214526,0.09272334177816162,0.8663075957026238
0.043140324847140026,0.08820216557203346,0.8686575095808265
0.036599688352655146,0.0641998139843613,0.8992004976629836
0.03911767022143041,0.06404792439147534,0.8968344053870942
0.04089930009493003,0.050537022808384145,0.9085636770966858
0.04598117024393091,0.05060915261298217,0.903409677143087
0.038065586471037326,0.049324305792180057,0.9126101077367826
0.0386135177279768,0.050598805837245145,0.9107876764347781
0.03641019483670345,0.048409410841163826,0.9151803943221327
0.03742029235953342,0.04401845733270984,0.9185612503077567
0.029799333928692537,0.036623454262794446,0.933577211808513
0.040835443839178705,0.035084604913491184,0.9240799512473301
0.03827527551769746,0.03065608591189931,0.9310686385704032
0.03670557380689617,0.033110060032021674,0.9301843661610821
0.03933405924351179,0.030106772202022385,0.9305591685544659
0.02811722164253185,0.01704303195461686,0.9548397464028513
0.02294217204330918,0.015701011318549223,0.9613568166381417
0.023904511868269147,0.014191346139661734,0.9619041419920691
0.02196890758901577,0.014827258619661403,0.9632038337913228
0.0053768421899744925,0.0018702869558434973,0.992752870854182
0.03963605629134679,0.027500140524745965,0.9328638031839073
0.028687247486932292,0.014754088098554337,0.9565586644145134
0.02223837687240065,0.01255270092107289,0.9652089222065264
0.026916736025456973,0.012013249689097628,0.9610700142854454
0.026576820619776172,0.014241438179587427,0.9591817412006364
0.005288324908059159,0.005409606031371274,0.9893020690605696
0.002726618007559258,0.006459439749143609,0.9908139422432971
0.0034013432531686517,0.009480916187304738,0.9871177405595266
0.003971662391951425,0.0016567955398748336,0.9943715420681738
0.004118037582815311,0.0007778263224340864,0.9951041360947506
0.0056671292307259626,0.0017926926259678696,0.9925401781433062
0.004562579272695844,0.0017257700521257269,0.9937116506751784
0.003971662391951425,0.0016567955398748336,0.9943715420681738
0.0038789428525768423,0.0007621816039670055,0.9953588755434561
0.004113257091067018,0.0007923713837238377,0.9950943715252092
0.006215868427094753,0.0012399671108755343,0.9925441644620298
0.004367480955632819,0.001700319025363804,0.9939322000190034
0.028445248613335083,0.0009240305831918785,0.970630720803473
0.04316411104857946,0.03709067948751256,0.919745209463908
0.03545650500584994,0.04301533086091875,0.9215281641332314
0.021943647099661477,0.026504997604880537,0.951551355295458
0.025260547885221644,0.021873491312455712,0.9528659608023227
0.020531234129444142,0.012853693701788974,0.9666150721687669
0.04503130947055347,0.07288209980561443,0.8820865907238321
0.04066534467820674,0.04621015595696757,0.9131244993648258
0.045796684464361546,0.04714799915732242,0.907055316378316
0.03704536580890271,0.04216857305266344,0.9207860611384339
0.03898900586017804,0.04301270134830177,0.9179982927915202
0.061200646653982685,0.0498479251901912,0.8889514281558262
0.02883931511012243,0.04252436719285576,0.9286363176970218
0.027216089000365314,0.026640335197027586,0.9461435758026071
0.017541835465205362,0.021915324051769783,0.9605428404830249
0.019944344773550202,0.018282682426536936,0.9617729727999129
0.015219512748191758,0.018133077634153266,0.9666474096176549
0.050155889514485144,0.06500865842119866,0.8848354520643162
0.04732186539277549,0.06327742953714377,0.8894007050700807
0.052802840626461525,0.04986647608561907,0.8973306832879194
0.04975809851399256,0.05791331557979147,0.892328585906216
0.036688825873772035,0.04112111716958038,0.9221900569566476
0.04883138982669513,0.03876346589099939,0.9124051442823055
0.03809947682551102,0.027527037812907888,0.9343734853615812
0.04910457403896284,0.05037542219054473,0.9005200037704925
0.03953387103273641,0.03252777169422734,0.9279383572730363
0.03860533462103956,0.0385381269340057,0.9228565384449547
0.037036629488475435,0.031007192585227578,0.931956177926297
0.03454344698411154,0.03152557540414438,0.9339309776117442
0.028127568497067733,0.039389065134326974,0.9324833663686053
0.0243307335148653,0.023718189214926216,0.9519510772702086
0.03725653821857162,0.02758842500724358,0.9351550367741848
0.030098868976906338,0.02125295616368666,0.948648174859407
0.001830206111750465,0.000764501679162735,0.9974052922090868
0.0029033263235116132,0.0007495154867308828,0.9963471581897575
0.0035145000436696446,0.0007477039884169693,0.9957377959679133
0.003578425212576858,0.0007477039884169693,0.9956738707990062
0.002746445341288011,0.0007517063396872815,0.9965018483190247
0.0018296601376288487,0.0007645093052711089,0.9974058305571001
0.0018296601376835502,0.0007645093051779654,0.9974058305571385
0.0018296561232004605,0.0007646317561668088,0.9974057121206328
0.0018296601376796128,0.0007645093037265404,0.9974058305585939
0.001829660137680665,0.0007645093037255503,0.9974058305585938
0.0018298995415746571,0.0007645059604348537,0.9974055944979905
0.001829660137717608,0.0007645093037250355,0.9974058305585574
0.003879109549753788,0.0007597830933467061,0.9953611073568995
0.0034496235278443014,0.0007486182141081454,0.9958017582580475
0.0018296646456415174,0.0007645092407715904,0.9974058261135869
0.0018296601704369487,0.0007645093034299621,0.9974058305261331
0.0017962507060918151,0.003473811456294029,0.9947299378376142
0.0018230493989730005,0.0009661546653340736,0.997210795935693
0.0018296604433106897,0.0007645092994593443,0.99740583025723
0.001829660179467773,0.0007645093035338604,0.9974058305169984
0.001829660210946297,0.0007645093049013405,0.9974058304841523
0.001829660137676558,0.0007645093038391624,0.9974058305584843
0.0018296601037841814,0.0007645103376247695,0.997405829558591
0.0018296601578334437,0.0007645093034441169,0.9974058305387224
0.0018296601559436658,0.0007645093034705087,0.9974058305405858
0.0018119969242449594,0.0016787256182799759,0.9965092774574751
0.0018296601368837796,0.0007645093369916289,0.9974058305261246
0.0018296597544803035,0.0007645209989565532,0.9974058192465631
0.0018296131721583662,0.0007659418787931537,0.9974044449490485
0.001829659015440847,0.0007645435350420324,0.9974057974495171
0.0018293312105680483,0.0007745424934377239,0.9973961262959943
0.001829660291701517,0.0007645093015746433,0.9974058304067238
0.0031906535838020287,0.0007620486648034744,0.9960472977513944
0.0038044418387486994,0.0007633654729067112,0.9954321926883446
0.0028517443569650775,0.0007567360745591477,0.9963915195684758
0.004344574109504277,0.000759783093346689,0.994895642797149
0.0018296601376795053,0.0007645093037258615,0.9974058305585947
0.0018296601376794769,0.0007645093037268514,0.9974058305585937
0.0018294776447701545,0.000770075829669811,0.99740044652556
0.0018295210428827134,0.0007687520701860832,0.9974017268869312
0.0018111180949925895,0.0013300916161422239,0.9968587902888651
0.0018003858171598455,0.0016679685012785277,0.9965316456815616
0.0017925540080375312,0.002378641231535015,0.9958288047604275
0.0018296596033976148,0.0007645256007646368,0.9974058147958378
0.001829544053898393,0.0011601351001112419,0.9970103208459904
0.0018287255084569968,0.0007930180158373264,0.9973782564757057
0.0018039028170363125,0.001671226827886416,0.9965248703550773
0.0017925540080375255,0.002378641231535015,0.9958288047604275
0.0017925540080375255,0.002378641231535015,0.9958288047604275
0.0018119969242449594,0.0016787256182799759,0.9965092774574751
0.0018291646124173788,0.00077962416072128,0.9973912112268614
