p_call,p_put,p_skip
5.580411247855628e-71,1.2354302327022968e-85,1.0
3.840314100651058e-31,2.2529394619138214e-24,1.0
1.0129381335865204e-57,0.9999992773055653,7.226944346882759e-07
1.0,1.166382070013903e-27,9.257547232770875e-18
1.0,6.335975088291258e-52,1.21803976522055e-24
3.2670681662434246e-34,0.9859215594636149,0.014078440536385026
4.608702016142301e-09,6.0411523300396106e-09,0.9999999893501456
0.017188532592428918,0.0005261862308766624,0.9822852811766943
2.2767567666645084e-37,1.0,1.9105248985099988e-21
3.290987195277846e-12,0.05888272465701102,0.9411172753396979
0.6711124681554853,3.830861911270066e-05,0.32884922322540205
4.848881314150708e-23,0.9983723850189281,0.0016276149810718764
0.9999999423368924,4.066174605589704e-13,5.766270101946613e-08
6.399277802283547e-23,0.00020228606699245535,0.9997977139330075
2.1753982466203475e-13,0.3030479203450125,0.69695207965477
4.703732139305182e-31,0.9999968736308094,3.126369190525651e-06
2.663241133957537e-30,0.9999931699167323,6.8300832676738245e-06
3.4437450178843574e-56,0.9999999999999989,1.0219203496141932e-15
8.965944430922606e-65,1.0,2.057543717739911e-17
4.681634576943306e-32,0.9999992853068306,7.146931694518566e-07
1.1025928681013048e-33,0.44671147141095835,0.5532885285890417
6.3529596518421194e-49,0.9993881559337923,0.0006118440662077437
1.3000439051222212e-12,7.841501464093146e-13,0.9999999999979159
8.959947955985026e-21,0.5544126909880537,0.4455873090119464
1.020604583442129e-05,1.3293317082451914e-16,0.9999897939541655
0.9998024259164746,2.4875717841154783e-23,0.00019757408352540505
0.9999999492139545,3.872359203320263e-33,5.078604536169497e-08
0.9999999873029625,1.5836115596051075e-35,1.2697037558854883e-08
3.195148882422937e-06,5.820180683775925e-25,0.9999968048511175
0.9998903356506768,7.991193363492849e-17,0.00010966434932328145
0.026778385812708968,3.969049887675205e-23,0.973221614187291
6.00057436563133e-11,1.0922251018925723e-15,0.9999999999399931
0.999992057849844,1.8017021297687832e-17,7.94215015601986e-06
0.9999999999999754,5.215926604170188e-40,2.4729096724715878e-14
1.6861258634374448e-06,7.119863853569193e-21,0.9999983138741366
0.9999966746669221,1.3446691524838594e-28,3.3253330778550245e-06
0.9999999998071261,1.5870036083170588e-43,1.928738361595684e-10
0.9999988953625977,6.702440536961293e-32,1.1046374024414883e-06
