p_call,p_put,p_skip
0.050687772621222045,0.014509956110712076,0.9348022712680659
0.053094416532644136,0.012676909490057764,0.934228673977298
0.026751341493285077,0.006574410045147227,0.9666742484615678
0.02149052284465974,0.005668886923126676,0.9728405902322136
0.16529754477376063,0.41471095315523754,0.4199915020710019
0.1877910586414757,0.42112577467736284,0.39108316668116144
0.21861442429955644,0.4409619710485851,0.34042360465185834
0.18348846930378357,0.4517567430036907,0.36475478769252573
0.19115332324385098,0.45805670037602886,0.35078997638012016
0.21988105872633168,0.35285464933042004,0.42726429194324833
0.3079694738449985,0.2764229465090399,0.41560757964596157
0.3057684217519406,0.2544695412178723,0.43976203703018707
0.23160922371854523,0.3865281827950893,0.3818625934863655
0.2604906994418688,0.3285983684260217,0.4109109321321095
0.25761055636263286,0.2941284897508765,0.44826095388649057
0.1731604853253395,0.4031168124669257,0.4237227022077348
0.20508096854530455,0.47560122213919126,0.31931780931550424
0.2625470360989733,0.4676449943837185,0.26980796951730823
0.2724366467815611,0.4408405729133539,0.28672278030508486
0.35087983343952917,0.40714722718568697,0.24197293937478379
0.2967609279176297,0.4118883520604289,0.2913507200219414
0.25122980919628424,0.4957365549213748,0.253033635882341
0.297708620599409,0.4176632628133908,0.2846281165872003
0.360997470265425,0.34509787958497234,0.2939046501496026
0.2542012993302045,0.40654505462933294,0.33925364604046265
0.32234786074033556,0.39126951891964173,0.28638262034002265
0.3270806133635228,0.36410492772196673,0.30881445891451054
0.377261715173151,0.36536513263088954,0.2573731521959595
0.41361696946338056,0.3039970323902682,0.2823859981463512
0.5550601042568167,0.1963973676001297,0.24854252814305358
0.4193942449544047,0.3293552543233759,0.2512505007222194
0.43557729043954324,0.3097333876725728,0.25468932188788396
0.4517493682600066,0.3057041252043025,0.24254650653569096
0.5270819434167565,0.20503084275803354,0.26788721382520997
0.4349851989666987,0.3210201193393017,0.24399468169399965
0.0059004289267844115,0.005170076990603362,0.9889294940826122
0.006723048105567633,0.006987958362639322,0.986288993531793
0.009721302561062569,0.00785677227721939,0.9824219251617181
0.0072877135027941105,0.006906757785075431,0.9858055287121306
0.005565972488923592,0.008802173117160528,0.985631854393916
0.00670141702504162,0.006128641423264698,0.9871699415516936
0.005652468922835621,0.02712027780381971,0.9672272532733446
0.007475558560360259,0.31689784432560225,0.6756265971140374
0.005112407056429601,0.007011853299510196,0.9878757396440601
0.005926339862533203,0.01273305600294656,0.9813406041345203
0.004778320599780507,0.009889179044867977,0.9853325003553516
0.005145073414685477,0.011173257230938559,0.9836816693543758
0.2638560641430598,0.47758756143576625,0.25855637442117396
0.36056440120540445,0.3661246603294372,0.2733109384651583
0.38296155030838375,0.3419023143936162,0.2751361352980001
0.0043479132121697055,0.005545787865744533,0.9901062989220857
0.004473094053784436,0.005437615896105317,0.9900892900501103
0.004701726255008707,0.004893624954587478,0.9904046487904038
0.19277024777396862,0.4625402713668512,0.34468948085918016
0.21089247353408977,0.45322386061919895,0.3358836658467112
0.1948950416892002,0.48362888992045366,0.32147606839034615
0.21882654084428213,0.47834138083444216,0.3028320783212758
0.2528509496249556,0.3815923349626132,0.3655567154124313
0.21096350626265734,0.41893684461884273,0.3700996491184999
0.19456463886863934,0.4712556659284977,0.3341796952028631
