time,year,dir,reason,net_option,gross_option,cost,delta_model,prem_entry,prem_exit,iv,sl_pts,trail,entry_time,hold_min,fold,brain
2025-04-08 10:35:00,2025,CALL,SL,-3080.619247192802,-2949.697844361681,130.92140283112127,-2925.0,197.16040329143652,151.78043645510297,0.3632433959509048,90.0,False,2025-04-08 09:55:00,40.0,4,cat
2025-04-09 15:20:00,2025,PUT,SQUARE_OFF,-681.3221878498608,-607.4982113229908,73.82397652687007,1.6249999999763531,12.27789223052605,2.9317659024800378,0.10597997479427704,51.1,False,2025-04-09 13:40:00,100.0,4,cat
2025-04-11 10:55:00,2025,CALL,FLOOD_EXIT,25.51301874552763,190.06340583504425,164.55038708951662,211.25,262.63646617974337,265.5605185772056,0.21277327161454898,90.0,False,2025-04-11 10:25:00,30.0,4,cat
2025-04-15 12:10:00,2025,CALL,FLOOD_EXIT,411.8467319594637,511.1696205622411,99.3228886027774,573.6249999999291,115.30005322817851,123.16420123682838,0.1433371297529717,74.8,False,2025-04-15 10:25:00,105.0,4,cat
2025-04-17 10:10:00,2025,CALL,SL,-2192.5112799618896,-2114.6926848500607,77.81859511182874,-2317.2499999999764,62.99310403457457,30.459370421496715,0.2365876596178527,71.3,False,2025-04-17 09:55:00,15.0,4,cat
2025-04-17 15:20:00,2025,CALL,SQUARE_OFF,25715.681487777056,25831.966621722975,116.28513394592085,14462.5,54.25862165327453,451.67349275670495,0.2365876596178527,55.7,True,2025-04-17 10:55:00,265.0,4,cat
2025-04-21 11:10:00,2025,CALL,FLOOD_EXIT,1410.8506580987882,1524.0404432168452,113.1897851180569,1376.3749999999527,143.19305221671857,166.6398282662085,0.14274259043231724,64.4,False,2025-04-21 10:40:00,30.0,4,cat
2025-04-22 13:15:00,2025,PUT,BE_SL,-26.23878860573342,65.12185827610665,91.36064688184007,97.5,98.85420657260329,99.85608131531262,0.13224735487516812,36.0,False,2025-04-22 12:40:00,35.0,4,cat
2025-04-23 11:35:00,2025,PUT,FLOOD_EXIT,-460.56705670380444,-378.5252756418504,82.04178106195405,-337.99999999992906,77.62910834748618,71.80564256838079,0.13575362731931453,81.8,False,2025-04-23 11:05:00,30.0,4,cat
2025-04-24 10:10:00,2025,PUT,BE_SL,-66.55511114385718,13.276242910715155,79.83135405457233,97.5,54.74288377819357,54.94713366912765,0.19795669562077334,61.1,False,2025-04-24 09:50:00,20.0,4,cat
2025-04-25 11:30:00,2025,PUT,FLOOD_EXIT,292.30348816396133,412.09288377914163,119.78939561518031,448.49999999997635,161.52464819083798,167.86453871051708,0.15186071352738734,90.0,False,2025-04-25 11:00:00,30.0,4,cat
2025-04-28 11:05:00,2025,CALL,BE_SL,-19.73451195946903,79.39685161105444,99.13136357052348,97.5,116.24012856832815,117.4616185931136,0.14345677729067452,78.8,False,2025-04-28 10:45:00,20.0,4,cat
2025-04-28 11:15:00,2025,CALL,SL,-1874.7458371259843,-1785.1360242426472,89.60981288333711,-2034.4999999999527,100.79628039827548,73.33264925608091,0.14345677729067452,62.6,False,2025-04-28 11:05:00,10.0,4,cat
2025-04-28 11:40:00,2025,CALL,FLOOD_EXIT,268.77985737160407,369.5733762506188,100.79351887901473,344.4999999999527,119.04814113844805,124.73388538845757,0.14345677729067452,60.6,False,2025-04-28 11:35:00,5.0,4,cat
2025-04-29 15:20:00,2025,PUT,SQUARE_OFF,-897.4332272410144,-819.1076361863998,78.32559105461463,-589.8749999999291,52.02235131684938,39.420695375520154,0.10960932384507929,90.0,False,2025-04-29 10:30:00,290.0,4,cat
2025-04-30 09:45:00,2025,PUT,BE_SL,-473.2274484849801,-258.54179037394715,214.68565811103295,97.5,376.522583645572,372.545017639819,1.5216284419849342,72.0,False,2025-04-30 09:35:00,10.0,4,cat
2025-04-30 11:05:00,2025,PUT,FLOOD_EXIT,-1188.7784824873297,-984.6349783755704,204.14350411175934,-186.875,355.17788106660737,340.02965063006013,1.5216284419849342,59.2,False,2025-04-30 10:45:00,20.0,4,cat
2025-05-02 11:30:00,2025,CALL,SL,-2704.3938288769514,-2583.3468172649827,121.0470116119684,-2733.2499999999527,173.8480852655248,134.10428807683274,0.13542308721354698,84.1,False,2025-05-02 10:55:00,35.0,4,cat
2025-05-02 12:40:00,2025,PUT,TRAIL_SL,1702.4367331879396,1826.8556722317226,124.41893904378288,1790.0999999999385,167.4215820360423,195.52705391653035,0.13542308721354698,77.1,True,2025-05-02 12:00:00,40.0,4,cat
2025-05-02 13:20:00,2025,PUT,SL,-2209.7247270560883,-2091.6393577123563,118.0853693437319,-2275.0,165.64472217538787,133.4656551336593,0.13542308721354698,70.0,False,2025-05-02 12:50:00,30.0,4,cat
2025-05-05 15:20:00,2025,PUT,SQUARE_OFF,-1088.8811143075716,-997.5159022045227,91.36521210304886,-924.6250000000236,102.23542820873627,86.88902971328207,0.1163803336802714,54.2,False,2025-05-05 12:05:00,195.0,4,cat
2025-05-06 14:35:00,2025,PUT,BE_SL,-108.97809637452188,-24.514914026949555,84.46318234757233,97.5,83.66622486714914,83.28907234365761,0.10648913441240257,34.4,False,2025-05-06 11:50:00,165.0,4,cat
2025-05-07 11:45:00,2025,CALL,BE_SL,-23.94514787792727,57.25312290133843,81.1982707792657,97.5,65.54418170132703,66.42499897673224,0.11970810698340904,69.1,False,2025-05-07 11:15:00,30.0,4,cat
2025-05-07 11:50:00,2025,CALL,FLOOD_EXIT,-559.267164676092,-477.2771678695426,81.98999680654937,-432.24999999997635,78.35653795494727,71.01381229541585,0.11970810698340904,54.2,False,2025-05-07 11:45:00,5.0,4,cat
2025-05-08 10:00:00,2025,PUT,BE_SL,-822.9501795783397,-607.7984828332319,215.15169674510776,97.5,378.6759364395275,369.3251905497855,1.4926505143801996,56.0,False,2025-05-08 09:40:00,20.0,4,cat
2025-05-08 13:30:00,2025,PUT,TRAIL_SL,-8691.37293884273,-8494.155368636493,197.21757020623528,873.6000000000331,363.4639607617646,232.78464739812625,1.4926505143801996,53.6,True,2025-05-08 10:00:00,210.0,4,cat
2025-05-09 15:20:00,2025,PUT,SQUARE_OFF,-1846.5553399227283,-1705.8402592482798,140.71508067444836,-1792.374999999929,215.18363854707604,188.93994225094866,0.18947921751231614,79.9,False,2025-05-09 13:25:00,115.0,4,cat
2025-05-12 10:55:00,2025,CALL,FLOOD_EXIT,-797.0680487408679,-657.4875161945511,139.5805325463168,-607.7500000000236,209.31296479931916,199.1977722424799,0.22195513573347692,90.0,False,2025-05-12 10:25:00,30.0,4,cat
2025-05-13 09:35:00,2025,PUT,SL,-2746.8839426865484,-2635.145539765599,111.73840292094908,-2925.0,153.1314125340905,112.59071192231204,0.19846633586336296,90.0,False,2025-05-13 09:30:00,5.0,4,cat
2025-05-13 10:50:00,2025,PUT,SL,-2639.8077040615503,-2533.1331348897675,106.6745691717828,-2925.0,141.44865174872757,102.47737275042346,0.19846633586336296,90.0,False,2025-05-13 10:30:00,20.0,4,cat
2025-05-13 10:55:00,2025,PUT,DAILY_CAP,-971.5953748480753,-855.858082357463,115.73729249061226,-861.25,156.45729585391018,143.29024843302614,0.19846633586336296,90.0,False,2025-05-13 10:50:00,5.0,4,cat
2025-05-14 14:40:00,2025,PUT,BE_SL,-62.52010452002406,22.96475424614073,85.48485876616479,97.5,85.80742216014187,86.16072607162096,0.1797128794312437,55.3,False,2025-05-14 14:05:00,35.0,4,cat
2025-05-15 10:35:00,2025,PUT,SL,-2945.5908990057833,-2829.6362546895307,115.95464431625273,-2925.0,163.2062280754035,119.67336261864148,0.7237748988716955,90.0,False,2025-05-15 10:20:00,15.0,4,cat
2025-05-15 11:10:00,2025,CALL,SL,-2860.408946276296,-2746.942448137188,113.46649813910793,-2925.0,157.36251189545328,115.10185884718885,0.7237748988716955,90.0,False,2025-05-15 11:05:00,5.0,4,cat
2025-05-15 11:15:00,2025,CALL,DAILY_CAP,1088.6134770845465,1212.0380225023837,123.42454541783722,1213.8749999999527,167.14133831316212,185.7880771208911,0.7237748988716955,90.0,False,2025-05-15 11:10:00,5.0,4,cat
2025-05-16 10:55:00,2025,PUT,BE_SL,-46.728786674782256,74.58424886178364,121.31303553656589,97.5,166.01313519560972,167.1605851780987,0.13888402713364104,89.0,False,2025-05-16 10:25:00,30.0,4,cat
2025-05-19 12:20:00,2025,PUT,BE_SL,-189.39103519401408,-75.0174997596423,114.37353543437179,97.5,150.9210851533062,149.76696977238862,0.17150995043421904,74.0,False,2025-05-19 09:40:00,160.0,4,cat
2025-05-19 15:00:00,2025,PUT,TRAIL_SL,1367.142122145492,1483.571395812296,116.42927366680395,1566.8249999999716,150.58822465804587,173.41239997823504,0.17150995043421904,37.5,True,2025-05-19 13:20:00,100.0,4,cat
2025-05-20 10:05:00,2025,PUT,TRAIL_SL,1508.7864292883808,1611.5306172957935,102.74418800741272,1613.6250000000473,119.48403372289795,144.27681245052554,0.1621970320770079,69.3,True,2025-05-20 09:35:00,30.0,4,cat
2025-05-20 10:20:00,2025,PUT,FLOOD_EXIT,75.91095045304249,178.31704075450034,102.40609030145785,198.2499999999527,123.27216578074876,126.01550486927954,0.1621970320770079,82.9,False,2025-05-20 10:05:00,15.0,4,cat
2025-05-21 11:05:00,2025,CALL,TRAIL_SL,2667.780485012605,2773.9254421859187,106.14495717331388,2665.649999999896,123.42517249354387,166.1009485271734,0.21283543162634216,80.6,True,2025-05-21 09:40:00,85.0,4,cat
2025-05-21 11:10:00,2025,CALL,FLOOD_EXIT,-300.5072322392377,-198.3633185216513,102.14391371758639,-183.62499999992906,123.8789877897998,120.82724442792824,0.21283543162634216,72.4,False,2025-05-21 11:05:00,5.0,4,cat
2025-05-22 10:50:00,2025,PUT,FLOOD_EXIT,-930.2804637562823,-820.5339347072822,109.74652904900003,-167.37499999992906,142.9068077920947,130.28320879659805,0.576931406231449,90.0,False,2025-05-22 10:05:00,45.0,4,cat
2025-05-23 11:10:00,2025,CALL,FLOOD_EXIT,2608.104394889434,2759.7599150197766,151.65552013034258,2482.999999999929,225.55902095840793,268.01686580486603,0.16061824791881057,75.2,True,2025-05-23 10:40:00,30.0,4,cat
2025-05-27 10:55:00,2025,PUT,FLOOD_EXIT,-926.7903895015976,-797.6797561355215,129.11063336607606,-780.0,186.27170371658212,173.99970746834333,0.251156397393815,90.0,False,2025-05-27 10:25:00,30.0,4,cat
2025-05-28 11:45:00,2025,PUT,FLOOD_EXIT,-587.874150327334,-488.26893051164006,99.6052198156939,-299.00000000002365,119.10387182009617,111.5920421199171,0.21589890271969875,90.0,False,2025-05-28 10:15:00,90.0,4,cat
2025-05-29 12:25:00,2025,PUT,BE_SL,-3041.843653168887,-2904.536361151013,137.30729201787426,97.5,211.34191140803523,166.65673662109657,0.9141269018322444,61.8,False,2025-05-29 10:30:00,115.0,4,cat
2025-06-02 10:25:00,2025,PUT,BE_SL,-81.75203560862494,66.08601082177302,147.83804643039795,97.5,225.54077497696017,226.55748283575667,0.24654935272060483,90.0,False,2025-06-02 10:05:00,20.0,4,cat
2025-06-02 12:00:00,2025,PUT,SL,-2585.42342042564,-2440.500285615035,144.9231348106048,-2447.2499999999764,226.9536549991899,189.4074967589586,0.24654935272060483,75.3,False,2025-06-02 10:25:00,95.0,4,cat
2025-06-02 13:55:00,2025,CALL,BE_SL,-144.0557627701202,6.3097636373277055,150.3655264074479,97.5,231.40002356676268,231.4970968534908,0.24654935272060483,56.5,False,2025-06-02 13:00:00,55.0,4,cat
2025-06-03 10:10:00,2025,PUT,BE_SL,-49.84743909087635,58.438209351397745,108.2856484422741,97.5,136.84142989863358,137.74047927327047,0.18948764496063755,90.0,False,2025-06-03 09:45:00,25.0,4,cat
2025-06-03 10:20:00,2025,PUT,SL,-2615.263501265892,-2511.084056356476,104.17944490941613,-2925.0,135.7816642423022,97.14960183681796,0.18948764496063755,90.0,False,2025-06-03 10:10:00,10.0,4,cat
2025-06-05 13:30:00,2025,CALL,SL,-2805.9666377443764,-2727.238383662343,78.72825408203322,-1992.2499999999764,77.69513946491134,35.73762587010606,0.354334686705422,61.3,False,2025-06-05 12:25:00,65.0,4,cat
2025-06-06 12:20:00,2025,CALL,SL,-1532.552611687534,-1403.4773568755554,129.07525481197862,-1345.5000000000473,188.11410043424803,166.52214109770102,0.13107152402558767,41.4,False,2025-06-06 12:05:00,15.0,4,cat
2025-06-06 12:35:00,2025,CALL,FLOOD_EXIT,-484.7089618201591,-361.5780280095714,123.13093381058768,-349.375,171.47465670473866,165.91191781228372,0.13107152402558767,39.6,False,2025-06-06 12:20:00,15.0,4,cat
2025-06-10 15:05:00,2025,PUT,TRAIL_SL,394.1573977459859,487.1427483028583,92.9853505568724,645.4500000000189,101.15996115033886,108.65446497038283,0.1203952069833529,35.5,True,2025-06-10 11:05:00,240.0,4,cat
2025-06-12 11:55:00,2025,PUT,FLOOD_EXIT,-437.4997249042393,-324.56867014686395,112.93105475737539,797.8749999999764,148.47697000297376,143.48360584686816,0.6607954603415798,50.8,False,2025-06-12 10:55:00,60.0,4,cat
2025-06-13 12:25:00,2025,CALL,TRAIL_SL,617.2046215840847,747.8631023022353,130.6584807181506,732.2249999999622,184.84093231559018,196.34651850485534,0.14141569692489842,35.3,True,2025-06-13 12:05:00,20.0,4,cat
2025-06-13 12:40:00,2025,CALL,FLOOD_EXIT,-675.2703364392883,-541.892275522423,133.3780609168653,-508.6250000000473,195.0329325985167,186.6961283597102,0.14141569692489842,33.8,False,2025-06-13 12:25:00,15.0,4,cat
2025-06-16 11:55:00,2025,CALL,FLOOD_EXIT,121.27784544736019,230.38609061954958,109.10824517218938,261.62499999997635,138.14120570326304,141.68560709740996,0.15167749692388466,51.8,False,2025-06-16 11:25:00,30.0,4,cat
2025-06-17 10:15:00,2025,PUT,TRAIL_SL,801.9314014122924,899.1030489181321,97.17164750583967,927.2249999999622,109.2437751571033,123.0761297558438,0.14489440312378496,55.7,True,2025-06-17 09:35:00,40.0,4,cat
2025-06-17 10:55:00,2025,PUT,FLOOD_EXIT,-109.30917779069112,-8.684066029909445,100.62511176078168,-3.2499999999527063,119.87030896661963,119.73670795077487,0.14489440312378496,41.6,False,2025-06-17 10:50:00,5.0,4,cat
2025-06-18 12:00:00,2025,PUT,BE_SL,-14.240403870921867,70.81962949867375,85.06003336959562,97.5,84.70264850478088,85.79218126629894,0.15785714596916234,39.6,False,2025-06-18 11:45:00,15.0,4,cat
2025-06-18 12:15:00,2025,PUT,FLOOD_EXIT,-504.4334912310489,-419.80049540906293,84.63299582198597,-412.75000000002365,85.30110424825398,78.84263508811455,0.15785714596916234,37.6,False,2025-06-18 12:00:00,15.0,4,cat
2025-06-20 12:10:00,2025,CALL,FLOOD_EXIT,895.2988985984477,1022.5002040911204,127.20130549267265,958.75,176.21460110008593,191.94537347071855,0.12277016545560819,50.9,False,2025-06-20 11:20:00,50.0,4,cat
2025-06-23 10:25:00,2025,PUT,BE_SL,-60.243714208327944,49.5774320055898,109.82114621391774,97.5,140.3139544038204,141.0766841269833,0.1537215211183602,88.2,False,2025-06-23 09:35:00,50.0,4,cat
2025-06-24 11:40:00,2025,CALL,FLOOD_EXIT,733.2575959467274,836.2761508140738,103.01855486734641,810.8749999999054,122.5588128051877,135.42459974078884,0.14800097054796946,63.1,False,2025-06-24 11:10:00,30.0,4,cat
2025-06-26 15:20:00,2025,CALL,SQUARE_OFF,6563.4159024248,6652.121485971429,88.70558354662944,4681.624999999976,50.485261476193045,152.82559202959965,0.299173135284893,58.1,True,2025-06-26 13:30:00,110.0,4,cat
2025-06-30 12:10:00,2025,PUT,SL,-1557.1300617396007,-1454.0706066464645,103.0594550931363,-1481.9999999999527,129.91617341944402,107.5458563941138,0.1377857180142994,45.6,False,2025-06-30 10:45:00,85.0,4,cat
2025-06-30 14:50:00,2025,PUT,SL,-1125.3981852158495,-1020.6844530235139,104.71373219233556,-1014.0000000000236,132.25221309268454,116.54937535386125,0.1377857180142994,31.2,False,2025-06-30 14:15:00,35.0,4,cat
